날짜,시가,고가,저가,종가,거래량
2017-06-30,18650.0,20100.0,18650.0,19050.0,6094806
2017-07-03,19200.0,19450.0,18400.0,18950.0,1197713
2017-07-04,18900.0,19050.0,18000.0,18050.0,1425684
2017-07-05,18050.0,18300.0,17800.0,17850.0,1000249
2017-07-06,17950.0,18250.0,17800.0,17950.0,664325
2017-07-07,18050.0,18500.0,17900.0,18250.0,819783
2017-07-10,18300.0,18350.0,17950.0,18150.0,346522
2017-07-11,18250.0,18300.0,18000.0,18100.0,335615
2017-07-12,18000.0,19000.0,18000.0,18600.0,1111485
2017-07-13,18900.0,19100.0,18600.0,19050.0,699745
2017-07-14,18950.0,19000.0,18450.0,18550.0,538280
2017-07-17,18700.0,18800.0,18050.0,18050.0,807151
2017-07-18,18050.0,18400.0,18000.0,18250.0,308424
2017-07-19,18400.0,18650.0,18350.0,18400.0,361224
2017-07-20,17850.0,18400.0,17500.0,18200.0,1256826
2017-07-21,18300.0,18850.0,18200.0,18600.0,599343
2017-07-24,18600.0,18800.0,18500.0,18650.0,265488
2017-07-25,18700.0,18800.0,18450.0,18450.0,248890
2017-07-26,18600.0,18650.0,18000.0,18100.0,318916
2017-07-27,18100.0,18450.0,18050.0,18200.0,184205
2017-07-28,18150.0,18350.0,17800.0,17850.0,436372
2017-07-31,17850.0,18050.0,17700.0,18000.0,228107
2017-08-01,18000.0,18200.0,17100.0,17300.0,669568
2017-08-02,17350.0,17700.0,17250.0,17550.0,379715
2017-08-03,17500.0,17700.0,16850.0,16950.0,573549
2017-08-04,17000.0,17050.0,16300.0,16550.0,496129
2017-08-07,16350.0,16600.0,16150.0,16500.0,418608
2017-08-08,16550.0,16900.0,16300.0,16900.0,191772
2017-08-09,16650.0,17100.0,16400.0,17050.0,331549
2017-08-10,16950.0,17650.0,16850.0,17350.0,339829
2017-08-11,17100.0,17450.0,16950.0,17000.0,254046
2017-08-14,17050.0,17400.0,17050.0,17300.0,108034
2017-08-16,17300.0,17800.0,17100.0,17700.0,225379
2017-08-17,17700.0,17950.0,17550.0,17800.0,180378
2017-08-18,17700.0,17900.0,17550.0,17800.0,171881
2017-08-21,17700.0,17700.0,17250.0,17350.0,133352
2017-08-22,17350.0,17600.0,17000.0,17250.0,160511
2017-08-23,17200.0,17350.0,17100.0,17300.0,47349
2017-08-24,17200.0,17300.0,16850.0,16950.0,199042
2017-08-25,17050.0,17500.0,16850.0,17400.0,212625
2017-08-28,17450.0,17550.0,17050.0,17050.0,124247
2017-08-29,17050.0,17150.0,16550.0,16950.0,182748
2017-08-30,17000.0,17150.0,16850.0,17100.0,67760
2017-08-31,17200.0,17250.0,16950.0,17150.0,78383
2017-09-01,17200.0,17550.0,17100.0,17500.0,149869
2017-09-04,17100.0,17350.0,16800.0,17250.0,133706
2017-09-05,17300.0,17400.0,16850.0,17000.0,133786
2017-09-06,17050.0,17100.0,16850.0,17050.0,92887
2017-09-07,17050.0,17050.0,16800.0,16800.0,212799
2017-09-08,16900.0,16950.0,16700.0,16700.0,129147
2017-09-11,16700.0,16900.0,16450.0,16600.0,208573
2017-09-12,16600.0,16700.0,16150.0,16350.0,261892
2017-09-13,16400.0,16850.0,16150.0,16700.0,258956
2017-09-14,16800.0,16850.0,16500.0,16800.0,152747
2017-09-15,16850.0,16950.0,16500.0,16950.0,145607
2017-09-18,16950.0,17050.0,16750.0,17000.0,146755
2017-09-19,17000.0,17100.0,16650.0,17000.0,152803
2017-09-20,17000.0,17000.0,16500.0,16650.0,124566
2017-09-21,16700.0,16700.0,16200.0,16400.0,174360
2017-09-22,16400.0,16500.0,15900.0,16100.0,429943
2017-09-25,16100.0,16100.0,15050.0,15350.0,504537
2017-09-26,14950.0,15350.0,14900.0,15250.0,373423
2017-09-27,15200.0,15900.0,15150.0,15850.0,252578
2017-09-28,15800.0,16100.0,15600.0,15950.0,131706
2017-09-29,16000.0,16000.0,15600.0,15750.0,139159
2017-10-10,15750.0,15750.0,14700.0,14800.0,474600
2017-10-11,14800.0,14850.0,14500.0,14750.0,391812
2017-10-12,14850.0,15050.0,14550.0,14700.0,372421
2017-10-13,14700.0,14850.0,14400.0,14550.0,338055
2017-10-16,14800.0,14800.0,14400.0,14650.0,247122
2017-10-17,14700.0,15100.0,14600.0,14850.0,286049
2017-10-18,14900.0,15550.0,14750.0,15500.0,283349
2017-10-19,15500.0,15950.0,15350.0,15900.0,255099
2017-10-20,16050.0,16350.0,15750.0,16050.0,247873
2017-10-23,16050.0,16200.0,15850.0,15900.0,95928
2017-10-24,15900.0,16100.0,15700.0,16100.0,121204
2017-10-25,16150.0,16150.0,15750.0,16150.0,113274
2017-10-26,15950.0,16000.0,15300.0,15600.0,165973
2017-10-27,15500.0,15900.0,15250.0,15750.0,108289
2017-10-30,15700.0,15800.0,15450.0,15600.0,91133
2017-10-31,15700.0,15750.0,15400.0,15450.0,108388
2017-11-01,15450.0,15550.0,15200.0,15500.0,140261
2017-11-02,15550.0,15600.0,15300.0,15500.0,61576
2017-11-03,15500.0,15700.0,15350.0,15700.0,105224
2017-11-06,15700.0,15750.0,15350.0,15600.0,105128
2017-11-07,15550.0,15600.0,15300.0,15500.0,133779
2017-11-08,15400.0,15500.0,15250.0,15300.0,137322
2017-11-09,15400.0,15400.0,14800.0,14850.0,388515
2017-11-10,14800.0,15700.0,14800.0,15700.0,457576
2017-11-13,15600.0,16900.0,15500.0,16700.0,955237
2017-11-14,16850.0,16950.0,16250.0,16800.0,483492
2017-11-15,16950.0,17550.0,16750.0,16950.0,839146
2017-11-16,17150.0,17450.0,16700.0,17400.0,445476
2017-11-17,17450.0,17950.0,17300.0,17450.0,515047
2017-11-20,17650.0,17650.0,16750.0,17000.0,442538
2017-11-21,16850.0,17450.0,16850.0,17100.0,344587
2017-11-22,17000.0,17200.0,16350.0,16450.0,385637
2017-11-23,16550.0,16700.0,16350.0,16650.0,222928
2017-11-24,16750.0,17700.0,16650.0,17450.0,762907
2017-11-27,17600.0,17650.0,17100.0,17600.0,490832
2017-11-28,17600.0,17700.0,17150.0,17250.0,308638
2017-11-29,17150.0,17200.0,16550.0,16600.0,470718
2017-11-30,16600.0,17450.0,16550.0,16950.0,699040
2017-12-01,16950.0,17100.0,16600.0,16900.0,207874
2017-12-04,16900.0,17200.0,16650.0,17050.0,325618
2017-12-05,17000.0,17500.0,16800.0,17350.0,332122
2017-12-06,17400.0,17600.0,17200.0,17600.0,376827
2017-12-07,17500.0,17900.0,17150.0,17800.0,469830
2017-12-08,17750.0,17900.0,17150.0,17500.0,236527
2017-12-11,17400.0,17550.0,17200.0,17500.0,210242
2017-12-12,17550.0,17600.0,17200.0,17400.0,168189
2017-12-13,17400.0,18150.0,17350.0,18100.0,595829
2017-12-14,18050.0,18750.0,18000.0,18100.0,1173986
2017-12-15,18100.0,18200.0,17350.0,17750.0,441177
2017-12-18,17700.0,17700.0,16550.0,16750.0,393677
2017-12-19,16700.0,16850.0,16300.0,16550.0,254221
2017-12-20,16450.0,16700.0,16150.0,16350.0,307755
2017-12-21,16200.0,16450.0,16150.0,16350.0,142451
2017-12-22,16250.0,16850.0,16250.0,16850.0,272306
2017-12-26,16800.0,16950.0,16500.0,16850.0,225322
2017-12-27,16700.0,16950.0,16450.0,16950.0,217740
2017-12-28,16800.0,16900.0,16550.0,16850.0,196783
2018-01-02,16700.0,16950.0,16550.0,16800.0,218809
2018-01-03,16700.0,16800.0,16500.0,16750.0,210279
2018-01-04,16650.0,16700.0,16350.0,16350.0,270019
2018-01-05,16350.0,16650.0,16350.0,16650.0,150940
2018-01-08,16650.0,16800.0,16400.0,16600.0,239520
2018-01-09,16550.0,16600.0,16200.0,16200.0,293900
2018-01-10,16250.0,16500.0,16200.0,16500.0,181852
2018-01-11,16450.0,16950.0,16300.0,16950.0,218315
2018-01-12,16950.0,17300.0,16700.0,17250.0,371652
2018-01-15,17200.0,17300.0,16900.0,17100.0,187333
2018-01-16,17300.0,17550.0,16950.0,17050.0,338388
2018-01-17,16950.0,17400.0,16700.0,17400.0,311486
2018-01-18,17400.0,17700.0,17200.0,17400.0,236858
2018-01-19,17350.0,17550.0,17250.0,17500.0,172498
2018-01-22,17700.0,17700.0,17350.0,17400.0,122328
2018-01-23,17400.0,17550.0,17300.0,17450.0,130654
2018-01-24,17550.0,17850.0,17350.0,17750.0,199698
2018-01-25,17750.0,17800.0,17500.0,17800.0,148844
2018-01-26,17650.0,18000.0,17550.0,18000.0,213422
2018-01-29,18000.0,18000.0,17550.0,17650.0,364270
2018-01-30,17600.0,17650.0,17100.0,17400.0,273579
2018-01-31,17150.0,17300.0,16750.0,17150.0,317659
2018-02-01,17000.0,17300.0,16850.0,17000.0,198575
2018-02-02,17050.0,17150.0,16600.0,16800.0,319548
2018-02-05,16700.0,16750.0,16400.0,16450.0,170086
2018-02-06,16000.0,16600.0,15800.0,16600.0,323460
2018-02-07,16650.0,16950.0,16400.0,16600.0,406775
2018-02-08,16600.0,16950.0,16450.0,16600.0,432121
2018-02-09,16400.0,16400.0,16150.0,16150.0,230150
2018-02-12,16300.0,16300.0,16000.0,16100.0,97036
2018-02-13,16200.0,16250.0,15300.0,15300.0,375207
2018-02-14,15400.0,15650.0,15200.0,15550.0,206188
2018-02-19,15650.0,16150.0,15600.0,16150.0,188645
2018-02-20,16200.0,16200.0,15900.0,16050.0,113101
2018-02-21,16050.0,16250.0,16000.0,16150.0,117712
2018-02-22,16050.0,16100.0,15750.0,16100.0,144832
2018-02-23,16100.0,16150.0,15750.0,15900.0,159889
2018-02-26,16000.0,16400.0,15950.0,16200.0,266799
2018-02-27,16300.0,16400.0,16050.0,16400.0,165746
2018-02-28,16300.0,16400.0,16100.0,16300.0,147351
2018-03-02,16000.0,16000.0,15750.0,16000.0,172133
2018-03-05,15900.0,15900.0,15350.0,15700.0,162067
