날짜,시가,고가,저가,종가,거래량
2016-05-27,212031.72716346153,212479.0514823718,208900.45693108975,209347.78125,68418.0
2016-05-30,210242.43658472804,215163.004249477,209347.78791841006,213821.03125,91018.0
2016-05-31,213373.71819776506,215610.3399818087,212031.74512733886,215163.015625,138389.0
2016-06-01,213821.0365364026,214715.6852248394,208453.14440578158,208900.46875,86258.0
2016-06-02,209347.7859273319,210689.75891404555,206216.515625,206216.515625,93927.0
2016-06-03,205769.19883909286,209347.7936015119,204427.22580318575,207111.171875,104431.0
2016-06-07,208900.48374469214,212031.7543789809,207558.51061571128,210689.78125,104509.0
2016-06-08,209795.1324973461,211137.105626327,206663.86186305733,210689.78125,75255.0
2016-06-09,210242.44229211664,211137.0909827214,207111.171875,207111.171875,122747.0
2016-06-10,207111.15965544872,210242.42988782053,206216.51101762822,209347.78125,80335.0
2016-06-13,209795.12557123657,210689.77429435484,205769.2063172043,208005.828125,93548.0
2016-06-14,208453.16508152173,208900.48947010867,203979.92119565216,205769.21875,90970.0
2016-06-15,206663.8330792683,208005.80602134147,200848.61699695123,201743.265625,106364.0
2016-06-16,201743.30654761905,204427.25297619047,197270.0625,197270.0625,95692.0
2016-06-17,199059.36087671624,200848.65850257437,190560.19715389016,195480.765625,222369.0
2016-06-20,197270.04569181515,202637.93809159243,195480.74822522272,200848.640625,128448.0
2016-06-21,200848.644375,205321.888125,199953.995625,201295.96875,76560.0
2016-06-22,202190.58956043958,204427.21112637364,201295.94093406593,203532.5625,59708.0
2016-06-23,203532.5776143791,208453.1454248366,203532.5776143791,205321.875,99584.0
2016-06-24,207111.19015659956,208005.8389261745,193244.13422818793,199954.0,195666.0
2016-06-27,197270.02990480134,204427.21919839957,196375.38124310155,202637.921875,89961.0
2016-06-28,199506.66378348216,204427.23172433037,199506.66378348216,200401.3125,65741.0
2016-06-29,201743.3006084071,203979.92256637168,200401.32743362832,202190.625,65618.0
2016-06-30,203532.59484242584,212479.0825278072,202637.9460738877,211137.109375,156868.0
2016-07-01,213373.7219268672,217399.64120850622,211137.10010373444,215610.34375,155071.0
2016-07-04,215610.34629582483,221425.5631046334,215610.34629582483,219636.265625,160441.0
2016-07-05,218294.28448275864,221425.55495689655,217846.96012931035,220530.90625,83563.0
2016-07-06,220530.90625,223214.85237068965,217399.63577586206,220530.90625,164178.0
2016-07-07,221872.88197211156,225004.15248381475,221425.5576132968,224556.828125,108892.0
2016-07-08,224109.50376618525,225898.8012014442,223662.1794073705,224556.828125,93271.0
2016-07-11,227240.73821218073,231713.98109037327,226346.08963654222,227688.0625,110035.0
2016-07-12,227688.09697227628,229924.71875,225898.7995500973,229924.71875,91140.0
2016-07-13,229924.72309197654,231714.02054794523,227688.10127201566,228582.75,203620.0
2016-07-14,228582.7386503445,229477.38733390748,226793.4412832185,227240.765625,103384.0
2016-07-15,227240.7769080235,231714.02054794523,225898.80381604697,228582.75,101990.0
2016-07-18,227240.76513671875,229030.0625,226346.11645507812,229030.0625,70344.0
2016-07-19,228582.7381591797,229477.3868408203,225451.4677734375,229030.0625,80747.0
2016-07-20,229030.0625,229924.71118164062,227240.76513671875,229030.0625,64030.0
2016-07-21,231266.68131833995,231266.68131833995,224109.49195452285,225004.140625,201706.0
2016-07-22,225004.16000124006,229030.07936507935,223214.86250620038,225451.484375,95896.0
2016-07-25,228135.414308563,229477.38733390748,226346.116941437,227240.765625,78775.0
2016-07-26,227688.10127201566,229030.07436399217,226793.45254403132,228582.75,53741.0
2016-07-27,229924.72449100378,238423.88745857007,228582.75139086175,236187.265625,226738.0
2016-07-28,236187.24117100373,243344.43029739778,234397.94388940523,240660.484375,163239.0
2016-07-29,240213.18068351594,240213.18068351594,224556.828125,224556.828125,315640.0
2016-08-01,231266.68962075847,233055.9870259481,221425.55389221557,224109.5,213386.0
2016-08-02,225004.1318226121,231713.99658869396,224109.48318713452,229477.375,110591.0
2016-08-03,229477.41512573964,230819.38831360947,225451.49556213018,226793.46875,64619.0
2016-08-04,227240.76424537986,227240.76424537986,216057.65576873717,217846.953125,252476.0
2016-08-05,218294.3012886598,220530.92322809278,212031.75985824742,216952.328125,202077.0
2016-08-08,216952.32310721546,228582.75692327236,215610.3499745935,220083.59375,151755.0
2016-08-09,220978.1981827112,228582.7110756385,218741.57674361492,227688.0625,110425.0
2016-08-10,227688.12275071975,236634.61087452015,227240.79834452973,233056.015625,132136.0
2016-08-11,239765.85173267327,243344.44653465346,220978.22902227723,225898.796875,292185.0
2016-08-12,228135.421327821,234397.96230544747,225451.47519455253,229924.71875,151343.0
2016-08-16,231713.9878704589,235292.58227772466,231266.66356955067,233950.609375,129629.0
2016-08-17,234845.2887808349,236187.26185958253,233503.31570208727,235739.9375,96652.0
2016-08-18,238871.2080170778,238871.2080170778,234397.96442125237,235739.9375,88929.0
2016-08-19,234845.2887808349,236634.58621916507,233503.31570208727,235739.9375,76287.0
2016-08-22,235292.60509215502,237081.90246928166,234397.95640359167,236634.578125,73485.0
2016-08-23,233503.3194247159,237976.56309185605,233503.3194247159,236187.265625,79583.0
2016-08-24,238423.8809129342,245581.07058386656,237529.23220406764,244686.421875,243579.0
2016-08-25,244239.07893819702,245581.0518993959,237529.21413220261,240660.484375,130231.0
2016-08-26,241555.1334269663,244239.07935393258,237976.53885767792,238871.1875,51626.0
2016-08-29,238871.2124284351,241555.15863549616,231714.0225429389,234397.96875,93703.0
