date,title,sentiment_score,positive_count,negative_count,source
2026-04-14,"터보차저 넘어 로봇 부품으로... 한국피아이엠, 신성장 동력 확보 박차",0.537,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445324
2026-04-15,"현대모비스, 글로벌 완성차 시장 정조준… 핵심 부품 수출 봇물",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445610
2026-04-20,가짜 비타민 주사와 무너진 특수건강진단 제도,0.0,0,0,https://www.labortoday.co.kr/news/articleView.html?idxno=233884
2026-04-20,[더벨][피플 & 보드] 넥센타이어 사외이사가 타이어협회장 맡게된 사연,0.0,0,0,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202604141413528080104583
2026-04-21,근로자 86%(자료제공 동의 115명중 99명) 납기준 초과…자동차부품업체...,0.0,0,0,https://www.ksilbo.co.kr/news/articleView.html?idxno=1054630
2026-04-20,DN오토모티브 납 기준 초과 검출 설비 사용중지 명령,0.0,0,0,https://www.ulsanpress.net/news/articleView.html?idxno=573642
2026-04-20,DN오토모티브 울산공장서 기준초과 납 검출,0.0,0,0,http://www.ujeil.com/news/articleView.html?idxno=384516
2026-04-20,"납 초과 검출 DN오토모티브, 4620만원 과태료",0.0,0,0,https://www.iusm.co.kr/news/articleView.html?idxno=1061946
2026-04-20,"DN오토모티브 납 기준 초과… 과태료 4,620만 원",0.0,0,0,https://www.usmbc.co.kr/NewsArticle/836161
2026-04-20,"DN오토모티브 울산공장 납 기준 초과, 과태료 4620만원",0.0,0,0,https://www.newsis.com/view/NISX20260420_0003598715
2026-04-20,울산 자동차 부품공장 '납 노출 초과' 설비 사용중지·과태료 처분,0.0,0,0,https://www.news1.kr/local/ulsan/6142604
2026-04-20,자동차 부품기업 생산라인에서 기준치 초과한 ‘납’ 검출,0.0,0,0,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20260420.99099005595
2026-04-20,DN오토모티브 울산공장 납 기준 초과…과태료 4620만원,0.0,0,0,https://www.delighti.co.kr/news/articleView.html?idxno=115360
2026-04-20,"기준치 초과 ‘납’ 검출 DN오토모티브, 설비 사용중지·과태료 처분",0.0,0,0,https://www.hani.co.kr/arti/area/yeongnam/1255004.html
2026-04-20,DN오토모티브 울산공장 ‘납 기준치 초과’… 과태료 4620만 원,0.0,0,0,https://www.busan.com/view/busan/view.php?code=2026042014523951192
2026-04-20,DN오토모티브 공장서 기준초과 납 검출…과태료 4천620만원,0.0,0,0,https://www.yna.co.kr/view/AKR20260420087400057?input=1195m
2026-04-21,DN오토모티브 기준치 초과 납 검출…과태료 처분,0.0,0,0,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8541221&ref=A
2026-04-21,"삼기에너지솔루션즈, 전기차 수요 회복세 맞춰 배터리 부품 생산 경쟁력...",0.1,2,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=447251
2026-04-21,"[52주] 최고가 71개, 최저가 3개 ...코스피 6300대",0.0,0,0,https://www.itooza.com/common/iview.php?no=2026042109340202969
2026-04-21,"키움證 ""DN오토모티브, '중복상장 할인' 해소될듯…목표가 상향""",0.537,1,0,https://www.yna.co.kr/view/AKR20260421027900008?input=1195m
2026-04-21,"""DN오토모티브, 중복상장 우려해소로 주가재평가 구간 진입"" -키움증권",0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352726
2026-04-23,"울산 자동차부품기업 납중독 과태료 후속조치...노동부, 중금속 노출 반...",0.0,0,0,https://www.ksilbo.co.kr/news/articleView.html?idxno=1054860
2026-04-22,"노동부, 중금속 노출 반복사업@",0.0,0,0,http://web.ubc.co.kr/wp/archives/127110
2026-04-22,중금속 반복 노출 고용부 칼 들었다,-0.462,0,1,https://www.ulsanpress.net/news/articleView.html?idxno=573796
2026-04-22,"마키노 인수 연기에도…MBK, 딜 클로징 자신 이유는",0.0,0,0,https://www.newstopkorea.com/news/articleView.html?idxno=44558
2026-04-22,"노동부 ""유해인자 노출 기준 반복 초과 시 사업장 사용중지""",0.0,0,0,https://www.ytn.co.kr/_ln/0103_202604221322228892
2026-04-22,"노동부, 중금속 반복 노출사업장 행정처분…은폐 측정기관 지정취소",0.0,0,0,https://biz.sbs.co.kr/article_hub/20000305950?division=NAVER
2026-04-22,"고용노동부, 중금속 노출 반복 사업장 사용 중지",0.0,0,0,https://news.bbsi.co.kr/news/articleView.html?idxno=4079809
2026-04-22,"노동부, 중금속 노출 반복 사업장 사용중지…은폐기관 지정취소",0.0,0,0,https://www.yna.co.kr/view/AKR20260422067300530?input=1195m
2026-04-22,"노동부, '납 노출' DN오토모티브에 행정처분 엄격 적용 방침",0.0,0,0,https://www.newspim.com/news/view/20260422000471
2026-04-22,"""유해물질 기준치 반복적으로 초과하면 사용중지 처분""",0.0,0,0,https://www.newsis.com/view/NISX20260422_0003601495
2026-04-23,중복상장 '원칙적 제한' 이르면 7월 시행…IPO 시장 지각변동 오나,0.0,1,1,https://www.newstopkorea.com/news/articleView.html?idxno=44567
2026-04-23,"납 농도 낮추는 주사 사실로, 노동부 ""엄중 조치""",0.0,0,0,https://www.labortoday.co.kr/news/articleView.html?idxno=233968
2026-04-25,자동차 부품+공작기계 혼합… DN오토모티브 구조 재편 시작,0.322,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=448470
2026-04-27,日 '안보 위해' MBK 마키노 인수 제동...'미국인 딜메이커' 정체성 논란...,0.0,0,0,https://www.sjsori.com/news/articleView.html?idxno=85446
2026-04-27,[리스트] 상승군 확산..살펴볼 종목은?,0.261,1,0,https://www.itooza.com/common/iview.php?no=2026042709221278976
2026-04-28,[유상증자 모니터] 피지컬AI 생산체계 전환 시험대 I 뉴로메카②,0.38,1,0,https://www.bloter.net/news/articleView.html?idxno=660729
2026-04-28,대동금속 LG이노텍 아진산업 지금 사도 될까...자동차부품주 '구조적 상...,-0.261,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=449243
2026-04-30,"(마감시황) 코스피, 외인 1.4조 매도 폭탄에 ‘휘청’…6,600선 붕괴",0.462,1,0,https://www.news2day.co.kr/article/20260430500241
2026-04-30,"두산공작기계 효과 톡톡… DN오토모티브, 글로벌 기계 강자 우뚝",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=449862
2026-04-30,"[52주] 최고가 59개, 최저가 6개... 지수 보합세",0.0,0,0,https://www.itooza.com/common/iview.php?no=2026043009340200414
2026-05-02,DN오토모티브·리노공업·세나테크놀로지[하나證 주간추천주],0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02141846645444984
2026-05-05,자동차 터보차저부터 의료 임플란트까지… 한국피아이엠 포트폴리오 다...,0.645,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450525
2026-05-04,"[52주] 최고가 91개, 최저가 11개... 지수 2%대 강세",0.322,1,0,https://www.itooza.com/common/iview.php?no=2026050409340103371
2026-05-07,코스피 6000→7000까지 70일⋯‘칠천피’ 이끈 5대 고수익 섹터는?[7000피...,0.0,0,0,https://www.etoday.co.kr/news/view/2581994
2026-05-07,"정보 소외계층 장벽 허무는 인공지능…이큐포올·소소한소통, 합작 포용...",0.0,0,0,https://www.newsinside.kr/news/articleView.html?idxno=4653399
2026-05-07,"[이슈] 이큐포올·소소한소통, 쉬운 글 AI '온글' 선보여",0.0,0,0,https://www.startuptoday.co.kr/news/articleView.html?idxno=800195
2026-05-07,"국내 최고 기어 메이커 디아이씨, 신성장 동력 확보 위해 사업 재편 박...",0.537,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450948
2026-05-11,"폭스바겐도 BMW도 단골... 한온시스템, K-부품 자존심 세운다",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=451802
2026-05-12,5월 2주 주요 제조업 전망,0.0,0,0,https://www.laborplus.co.kr/news/articleView.html?idxno=40813
2026-05-12,"현대모비스, 5월 자동차부품 상장기업 브랜드평판 1위…한온시스템 한국...",0.0,0,0,https://www.cbci.co.kr/news/articleView.html?idxno=573882
2026-05-12,"전기차 핵심은 배터리 관리… 모베이스전자, BMS 양산 가속",0.583,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=452056
2026-05-12,"현대모비스, 자동차부품 상장기업 2026년 5월 브랜드평판 1위",0.0,0,0,https://www.energy-news.co.kr/news/articleView.html?idxno=225304
2026-05-12,"농업 상장기업 브랜드평판 5월 빅데이터 분석... 1위 남해화학, 2위 대동...",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=451952
2026-05-12,"자동차부품 상장기업 브랜드평판 5월 빅데이터 분석...1위 현대모비스,...",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=451951
2026-05-12,"[브랜드평판] 현대모비스, 자동차부품 상장기업 5월 1위···한온시스템...",0.0,0,0,https://www.enetnews.co.kr/news/articleView.html?idxno=49860
2026-05-14,"화신정공, 알루미늄 로어암 개발 승부수…전기차 신사업 체제 구축 박차",0.732,3,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=452817
2026-05-19,[데이터 뉴스룸] 에너지 업체 중 작년에 70억 원대 받은 보수왕은?…10억...,0.0,0,0,https://www.greened.kr/news/articleView.html?idxno=340997
