date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2024-07-24,62100.0,952450.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-07-25,66400.0,1167938.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-07-26,65900.0,814643.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-07-29,64100.0,568203.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-07-30,67300.0,848597.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-07-31,67000.0,431796.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-08-01,69900.0,847503.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-08-02,65500.0,617071.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-08-05,57800.0,841601.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-08-06,63800.0,724546.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2024-08-07,68500.0,755370.0,0.0,0.0,0.0,0.0,-0.051981,0.0,ohlcv_proxy,,,,
2024-08-08,73900.0,1567164.0,0.0,0.0,0.0,0.0,-0.003314,0.0,ohlcv_proxy,,,,
2024-08-09,71600.0,1551101.0,0.0,0.0,0.0,0.0,0.02147,0.0,ohlcv_proxy,,,,
2024-08-12,75500.0,1288432.0,0.0,0.0,0.0,0.0,0.069089,0.0,ohlcv_proxy,,,,
2024-08-13,78300.0,1554265.0,0.0,0.0,0.0,0.0,0.093805,0.0,ohlcv_proxy,,,,
2024-08-14,69600.0,2119664.0,0.0,0.0,0.0,-0.1,0.077909,0.0,ohlcv_proxy,,,,
2024-08-16,63100.0,1428018.0,0.0,0.0,-0.0,-0.1,0.049184,0.0,ohlcv_proxy,,,,
2024-08-19,62500.0,692239.0,0.0,0.0,-0.0,-0.1,0.03176,0.0,ohlcv_proxy,,,,
2024-08-20,67400.0,766382.0,0.0,0.0,-0.0,-0.1,0.012893,0.0,ohlcv_proxy,,,,
2024-08-21,66000.0,358496.0,0.0,0.0,-0.0,-0.1,-0.029493,0.0,ohlcv_proxy,,,,
2024-08-22,67000.0,418422.0,0.0,0.0,-0.0,-0.1,-0.059412,0.0,ohlcv_proxy,,,,
