date,title,sentiment_score,positive_count,negative_count,source
2026-04-13,"회장 취임 6개월, HD현대 정기선의 홀로서기",0.322,1,0,http://www.fntimes.com/html/view.php?ud=202604110138108866dd55077bc2_18
2026-04-12,불안한 월요일..개인 '급락하면 매수' 이어질까,-0.462,0,1,https://www.koreareport.co.kr/news/articleView.html?idxno=50131
2026-04-12,‘불기둥’ 건설주 왜?...중동 재건 기대감 뿜뿜,0.604,2,0,https://www.mk.co.kr/article/12014603
2026-04-12,에너지 쇼크 직격…나프타 대란에 흔들리는 '국내 AI 인프라',0.0,0,0,https://www.mediapen.com/news/view/1092776
2026-04-12,중동 재건 기대감에 날아오른 건설주…지금 들어가도 될까,0.322,1,0,https://www.newsis.com/view/NISX20260410_0003586697
2026-04-11,"HD건설기계, 현대건설과 '건설기계 스마트 안전 기술 공동 개발' 협약.....",0.0,0,0,http://www.econonews.co.kr/news/articleView.html?idxno=435131
2026-04-11,팔란티어 영향력 커지는 K-방산… 외산 AI 의존 심화에 ‘데이터 주권’...,0.0,0,0,https://www.ddaily.co.kr/page/view/2026041017014830106
2026-04-11,[주간 거래소 기관] SK하이닉스 삼성SDI 담고 삼성전자 기아 에이피알 팔...,0.38,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444642
2026-04-11,[주간 거래소 외국인] 삼성전자 SK하이닉스 삼성전자우 한화에어로스페...,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444639
2026-04-13,"HD건설기계 합병 뒤 시너지 '청신호', 문재영 중동 재건 수혜 기대감도...",0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=435596
2026-04-13,"HD건설기계, 합병 후 첫 성적표···호실적 내보일까",0.762,2,0,https://www.sisajournal-e.com/news/articleView.html?idxno=420458
2026-04-13,"K-조선, 경쟁력 확보 위한 '상생모델' 확산...분업·성과 공유",0.0,0,0,https://www.joongangenews.com/news/articleView.html?idxno=511183
2026-04-13,"이 대통령 향한 감사 편지, 100년 전 한 소녀가 떠오른 까닭",0.0,0,0,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003223962&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
2026-04-13,"""HD건설기계, 건설장비 수요 호조 지속…엔진 부문 신규 설비 가동""",0.322,1,0,https://www.newsquest.co.kr/news/articleView.html?idxno=264608
2026-04-13,"케이피에프, 글로벌 생산 네트워크 구축... 베트남·미국 거점 공략 박차",0.682,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=444978
