date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,366542.0,119627.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,372687.0,58648.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,374882.0,48890.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,366542.0,49660.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,369615.0,22658.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,368298.0,47674.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,377516.0,39372.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,374882.0,26021.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,379711.0,40032.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,379272.0,40903.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,377955.0,36899.0,0.0,0.0,0.0,0.0,0.037683,0.0,ohlcv_proxy,,,,
2016-08-23,376199.0,26046.0,0.0,0.0,0.0,0.0,0.034569,0.0,ohlcv_proxy,,,,
2016-08-24,370931.0,31108.0,0.0,0.0,0.0,0.0,0.029528,0.0,ohlcv_proxy,,,,
2016-08-25,372248.0,25105.0,0.0,0.0,0.0,0.0,0.022442,0.0,ohlcv_proxy,,,,
2016-08-26,364347.0,47070.0,0.0,0.0,-0.0,0.0,0.00929,0.0,ohlcv_proxy,,,,
2016-08-29,359518.0,19451.0,0.0,0.0,-0.0,0.0,-0.000728,0.0,ohlcv_proxy,,,,
2016-08-30,360835.0,14660.0,0.0,0.0,-0.0,0.0,-0.007412,0.0,ohlcv_proxy,,,,
2016-08-31,362152.0,32092.0,0.0,0.0,-0.0,0.0,-0.013297,0.0,ohlcv_proxy,,,,
2016-09-01,357323.0,23658.0,0.0,0.0,-0.0,0.0,-0.021169,0.0,ohlcv_proxy,,,,
2016-09-02,359518.0,21487.0,0.0,0.0,-0.0,0.0,-0.027312,0.0,ohlcv_proxy,,,,
2016-09-05,360396.0,21734.0,0.0,0.0,-0.0,0.0,-0.027718,0.0,ohlcv_proxy,,,,
2016-09-06,356884.0,44314.0,0.0,0.0,-0.0,0.0,-0.02771,0.0,ohlcv_proxy,,,,
2016-09-07,348105.0,31008.0,0.0,0.0,-0.0,0.0,-0.032266,0.0,ohlcv_proxy,,,,
2016-09-08,354251.0,23755.0,0.0,0.0,-0.0,0.0,-0.032553,0.0,ohlcv_proxy,,,,
2016-09-09,352056.0,16858.0,0.0,0.0,-0.0,0.0,-0.034079,0.0,ohlcv_proxy,,,,
2016-09-12,345910.0,20742.0,0.0,0.0,-0.0,0.0,-0.037931,0.0,ohlcv_proxy,,,,
2016-09-13,342837.0,18101.0,0.0,0.0,-0.0,0.0,-0.043212,0.0,ohlcv_proxy,,,,
2016-09-19,338448.0,18689.0,0.0,0.0,-0.0,0.0,-0.04445,0.0,ohlcv_proxy,,,,
2016-09-20,340642.0,18193.0,0.0,0.0,-0.0,0.0,-0.047725,0.0,ohlcv_proxy,,,,
2016-09-21,337131.0,19110.0,0.0,0.0,-0.0,0.0,-0.049318,0.0,ohlcv_proxy,,,,
2016-09-22,342837.0,16661.0,0.0,0.0,-0.0,0.0,-0.046214,0.0,ohlcv_proxy,,,,
