year,report,account,current,previous,fs_div,sj_div
2025,연간,영업이익(손실),11953671226,-19443692778,CFS,CIS
2025,연간,매출총이익,124889704096,99427132089,CFS,CIS
2025,연간,당기순이익(손실),7463933868,-3011577414,CFS,CIS
2025,연간,매출액,319628351040,257769448883,CFS,CIS
2024,연간,자산총계,440693069678,453689167828,CFS,BS
2024,연간,자본총계,264642289439,275032308474,CFS,BS
2024,연간,자본과부채총계,440693069678,453689167828,CFS,BS
2024,연간,부채총계,176050780239,178656859354,CFS,BS
2024,연간,영업이익(손실),-19443692778,10725550527,CFS,CIS
2024,연간,매출총이익,99427132089,122390546759,CFS,CIS
2024,연간,당기순이익(손실),-3011577414,5532426372,CFS,CIS
2024,연간,매출액,257769448883,305042847051,CFS,CIS
2023,연간,자산총계,453689167828,370377135519,CFS,BS
2023,연간,자본총계,275032308474,178704301467,CFS,BS
2023,연간,자본과부채총계,453689167828,370377135519,CFS,BS
2023,연간,부채총계,178656859354,191672834052,CFS,BS
2023,연간,영업이익(손실),10725550527,15342554581,CFS,CIS
2023,연간,매출총이익,122390546759,102001754262,CFS,CIS
2023,연간,당기순이익(손실),5532426372,16029204390,CFS,CIS
2023,연간,매출액,305042847051,239465349593,CFS,CIS
2022,연간,자산총계,370377135519,261474930913,CFS,BS
2022,연간,부채총계,191672834052,99476592869,CFS,BS
2022,연간,자본총계,178704301467,161998338044,CFS,BS
2022,연간,자본과부채총계,370377135519,261474930913,CFS,BS
2022,연간,매출액,239465349593,137999647178,CFS,CIS
2022,연간,매출총이익,102001754262,57317608978,CFS,CIS
2022,연간,영업이익(손실),15342554581,2230007517,CFS,CIS
2022,연간,당기순이익(손실),16029204390,5992080320,CFS,CIS
2025,3분기,자산총계,484087933450,440693069678,CFS,BS
2025,3분기,자본총계,247072291665,264642289439,CFS,BS
2025,3분기,자본과부채총계,484087933450,440693069678,CFS,BS
2025,3분기,부채총계,237015641785,176050780239,CFS,BS
2025,3분기,영업이익(손실),2373046193,0,CFS,CIS
2025,3분기,매출총이익,30523985108,0,CFS,CIS
2025,3분기,당기순이익(손실),3358804767,0,CFS,CIS
2025,3분기,매출액,77226483698,0,CFS,CIS
2024,3분기,자산총계,454787665707,453689167828,CFS,BS
2024,3분기,자본총계,254069814091,275032308474,CFS,BS
2024,3분기,자본과부채총계,454787665707,453689167828,CFS,BS
2024,3분기,부채총계,200717851616,178656859354,CFS,BS
2024,3분기,영업이익(손실),-5735455232,0,CFS,CIS
2024,3분기,매출총이익,24171994581,0,CFS,CIS
2024,3분기,당기순이익(손실),-12118468721,0,CFS,CIS
2024,3분기,매출액,62360862093,0,CFS,CIS
2023,3분기,자산총계,460055158719,370377135519,CFS,BS
2023,3분기,자본총계,276656855993,178704301467,CFS,BS
2023,3분기,자본과부채총계,460055158719,370377135519,CFS,BS
2023,3분기,부채총계,183398302726,191672834052,CFS,BS
2023,3분기,영업이익(손실),-1577843732,0,CFS,CIS
2023,3분기,매출총이익,25102078985,0,CFS,CIS
2023,3분기,당기순이익(손실),519943800,0,CFS,CIS
2023,3분기,매출액,66774944042,0,CFS,CIS
2022,3분기,자산총계,340239704916,261474930913,CFS,BS
2022,3분기,부채총계,160361143423,99476592869,CFS,BS
2022,3분기,자본총계,179878561493,161998338044,CFS,BS
2022,3분기,자본과부채총계,340239704916,261474930913,CFS,BS
2022,3분기,매출액,57036789240,0,CFS,CIS
2022,3분기,매출총이익,21946935026,0,CFS,CIS
2022,3분기,영업이익(손실),1023772521,0,CFS,CIS
2022,3분기,당기순이익(손실),6664718621,0,CFS,CIS
2025,반기,자산총계,459572610953,440693069678,CFS,BS
2025,반기,자본총계,243443251532,264642289439,CFS,BS
2025,반기,자본과부채총계,459572610953,440693069678,CFS,BS
2025,반기,부채총계,216129359421,176050780239,CFS,BS
2025,반기,영업이익(손실),1763174467,0,CFS,CIS
2025,반기,매출총이익,27967335264,0,CFS,CIS
2025,반기,당기순이익(손실),-4067811414,0,CFS,CIS
2025,반기,매출액,74736003382,0,CFS,CIS
2024,반기,자산총계,481232000446,453689167828,CFS,BS
2024,반기,자본총계,267360800397,275032308474,CFS,BS
2024,반기,자본과부채총계,481232000446,453689167828,CFS,BS
2024,반기,부채총계,213871200049,178656859354,CFS,BS
2024,반기,영업이익(손실),910464541,0,CFS,CIS
2024,반기,매출총이익,30287449976,0,CFS,CIS
2024,반기,당기순이익(손실),2655172860,0,CFS,CIS
2024,반기,매출액,71699403378,0,CFS,CIS
2023,반기,자산총계,390613271407,370377135519,CFS,BS
2023,반기,부채총계,204716107157,191672834052,CFS,BS
2023,반기,자본총계,185897164250,178704301467,CFS,BS
2023,반기,자본과부채총계,390613271407,370377135519,CFS,BS
2023,반기,매출액,87594794965,0,CFS,CIS
2023,반기,매출총이익,38348220024,0,CFS,CIS
2023,반기,영업이익(손실),7771044233,0,CFS,CIS
2023,반기,당기순이익(손실),5679053731,0,CFS,CIS
2022,반기,자산총계,302383226927,261474930913,CFS,BS
2022,반기,부채총계,130299272736,99476592869,CFS,BS
2022,반기,자본총계,172083954191,161998338044,CFS,BS
2022,반기,자본과부채총계,302383226927,261474930913,CFS,BS
2022,반기,매출액,56984239966,0,CFS,CIS
2022,반기,매출총이익,22424852112,0,CFS,CIS
2022,반기,영업이익(손실),4148767167,0,CFS,CIS
2022,반기,당기순이익(손실),6665235766,0,CFS,CIS
2026,1분기,영업이익(손실),593389685,0,CFS,CIS
2026,1분기,매출총이익,30926961735,0,CFS,CIS
2026,1분기,당기순이익(손실),13471917071,0,CFS,CIS
2026,1분기,매출액,64723573305,0,CFS,CIS
2025,1분기,자산총계,429476801600,440693069678,CFS,BS
2025,1분기,자본총계,248538987318,264642289439,CFS,BS
2025,1분기,자본과부채총계,429476801600,440693069678,CFS,BS
2025,1분기,부채총계,180937814282,176050780239,CFS,BS
2025,1분기,영업이익(손실),-12038860310,0,CFS,CIS
2025,1분기,매출총이익,17941411094,0,CFS,CIS
2025,1분기,당기순이익(손실),-14132098082,0,CFS,CIS
2025,1분기,매출액,43350439171,0,CFS,CIS
2024,1분기,자산총계,443078407640,453689167828,CFS,BS
2024,1분기,자본총계,267136640998,275032308474,CFS,BS
2024,1분기,자본과부채총계,443078407640,453689167828,CFS,BS
2024,1분기,부채총계,175941766642,178656859354,CFS,BS
2024,1분기,영업이익(손실),-9345658844,0,CFS,CIS
2024,1분기,매출총이익,17511785394,0,CFS,CIS
2024,1분기,당기순이익(손실),-4871530043,0,CFS,CIS
2024,1분기,매출액,46697934211,0,CFS,CIS
2023,1분기,자산총계,380127591920,370377135519,CFS,BS
2023,1분기,부채총계,200835611642,191672834052,CFS,BS
2023,1분기,자본총계,179291980278,178704301467,CFS,BS
2023,1분기,자본과부채총계,380127591920,370377135519,CFS,BS
2023,1분기,매출액,64393461578,0,CFS,CIS
2023,1분기,매출총이익,24917197742,0,CFS,CIS
2023,1분기,영업이익(손실),776979479,0,CFS,CIS
2023,1분기,당기순이익(손실),1005742916,0,CFS,CIS
2022,1분기,자산총계,284245571676,261474930913,CFS,BS
2022,1분기,부채총계,119871541921,99476592869,CFS,BS
2022,1분기,자본총계,164374029755,161998338044,CFS,BS
2022,1분기,자본과부채총계,284245571676,261474930913,CFS,BS
2022,1분기,매출액,43025302214,0,CFS,CIS
2022,1분기,매출총이익,17951107509,0,CFS,CIS
