date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.6413970487114095,0.3457675484935144,0.5266916083450324,0.0,0.1131392357812784,0.0983054709508044,33
2026-05-05,0.4499506416582182,0.0,0.4499506416582182,0.4499506416582182,0.365059912853782,0.0927643784786554,39
2026-05-06,0.5340490091052622,0.359301503647464,0.4017896111366394,0.0,0.1908652497066749,0.1054587987977385,36
2026-05-07,0.477215618592205,0.3284883917342219,0.7056292092407418,0.7641041129594187,0.128556077720723,0.101216543906174,34
2026-05-08,0.0481810229297735,0.4125307724973891,0.3643304435020834,-0.4775089373759695,0.1656438231937523,0.1027683397696777,27
2026-05-11,0.152527141546911,0.4248156538686474,0.0881778872376862,-0.026344089886815,0.175991934326637,0.0988327731676669,32
2026-05-12,0.4328364658540661,0.3442146890513786,-0.2384976525810399,0.3023309038401203,0.1668094066202576,0.1012157703496239,28
2026-05-13,0.1059137786769191,0.3770143967545448,0.2469939037201344,0.0345447362367977,0.1329045782721238,0.1053977140475063,27
2026-05-14,0.3020832745126082,0.476751295542817,-0.1502851721956528,0.3401688781662604,0.1524146183054882,0.0951941117827173,32
2026-05-15,-0.0539853493442527,0.479683462350679,-0.4968723079075434,-0.0540944293951421,0.1397484992058221,0.0924262809978507,27
2026-05-18,0.3199014572111361,0.5115455038007449,0.0,0.2746595003558072,0.1142309030415475,0.0997539122925987,28
2026-05-19,0.4544254970808199,0.3814557312086289,0.4932466233104221,0.5402755635338661,0.1536842114552303,0.1081117109248959,23
2026-05-20,0.4312203315299508,0.3361134316373942,0.2874217290694726,0.178645938575438,0.1175996398027774,0.1058299386179911,34
2026-05-21,-0.0733390817376393,0.4417062300656051,-0.1685194469088246,-0.1858556912122404,0.1915623352482639,0.0997814400631997,30
2026-05-22,0.0346512232636457,0.3519764730213727,-0.217452514705974,0.602912993482938,0.1671846498063834,0.1068959210337586,22
2026-05-25,0.44352617079859263,5.625630069667006e-17,0.4435261707985926,0.44352617079859263,0.273473282442487,0.0938967136150146,38
