year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,43435603051,46022538583,CFS,BS
2025,연간,자본총계,34407774390,40683937704,CFS,BS
2025,연간,자본과부채총계,43435603051,46022538583,CFS,BS
2025,연간,부채총계,9027828661,5338600879,CFS,BS
2025,연간,영업이익,-6280321650,-6533825381,CFS,CIS
2025,연간,매출총이익,1571304573,3688540406,CFS,CIS
2025,연간,매출액,5414590946,6259950733,CFS,CIS
2025,연간,당기순이익(손실),-7222592159,-3478798323,CFS,CF
2024,연간,자산총계,46022538583,52867567866,OFS,BS
2024,연간,자본총계,40683937704,48254054783,OFS,BS
2024,연간,자본과부채총계,46022538583,52867567866,OFS,BS
2024,연간,부채총계,5338600879,4613513083,OFS,BS
2024,연간,영업이익,-6533825381,-2118261206,OFS,CIS
2024,연간,매출총이익,3688540406,7663077537,OFS,CIS
2024,연간,당기순이익(손실),-3478798323,314021211,OFS,CIS
2024,연간,매출액,6259950733,12072705251,OFS,CIS
2023,연간,자산총계,52867567866,53769886117,OFS,BS
2023,연간,자본총계,48254054783,47367274714,OFS,BS
2023,연간,자본과부채총계,52867567866,53769886117,OFS,BS
2023,연간,부채총계,4613513083,6402611403,OFS,BS
2023,연간,영업이익,-2118261206,5296438701,OFS,CIS
2023,연간,매출총이익,7663077537,13328028716,OFS,CIS
2023,연간,당기순이익(손실),314021211,4113326062,OFS,CIS
2023,연간,매출액,12072705251,21665643146,OFS,CIS
2022,연간,자산총계,53769886117,28457400070,OFS,BS
2022,연간,부채총계,6402611403,7338654065,OFS,BS
2022,연간,자본총계,47367274714,21118746005,OFS,BS
2022,연간,자본과부채총계,53769886117,28457400070,OFS,BS
2022,연간,매출액,21665643146,10054924012,OFS,CIS
2022,연간,매출총이익,13328028716,5238490295,OFS,CIS
2022,연간,영업이익,5296438701,1767080461,OFS,CIS
2022,연간,당기순이익(손실),4113326062,-29867129449,OFS,CIS
2025,3분기,자산총계,39887231625,46022538583,CFS,BS
2025,3분기,자본총계,33697089034,40683937704,CFS,BS
2025,3분기,자본과부채총계,39887231625,46022538583,CFS,BS
2025,3분기,부채총계,6190142591,5338600879,CFS,BS
2025,3분기,영업이익,-1928072404,0,CFS,CIS
2025,3분기,매출총이익,188404426,0,CFS,CIS
2025,3분기,매출액,882025570,0,CFS,CIS
2025,3분기,당기순이익(손실),-5174529327,0,CFS,CF
2024,3분기,자산총계,47161588096,52867567866,OFS,BS
2024,3분기,자본총계,42305167264,48254054783,OFS,BS
2024,3분기,자본과부채총계,47161588096,52867567866,OFS,BS
2024,3분기,부채총계,4856420832,4613513083,OFS,BS
2024,3분기,영업이익,-1213708197,0,OFS,CIS
2024,3분기,매출총이익,1033428321,0,OFS,CIS
2024,3분기,당기순이익(손실),-1247023563,0,OFS,CIS
2024,3분기,매출액,1987742839,0,OFS,CIS
2023,3분기,자산총계,52736929914,53769886117,OFS,BS
2023,3분기,자본총계,48559386897,47367274714,OFS,BS
2023,3분기,자본과부채총계,52736929914,53769886117,OFS,BS
2023,3분기,부채총계,4177543017,6402611403,OFS,BS
2023,3분기,영업이익,-1001885356,0,OFS,CIS
2023,3분기,매출총이익,1281390729,0,OFS,CIS
2023,3분기,당기순이익(손실),-433177594,0,OFS,CIS
2023,3분기,매출액,2820795512,0,OFS,CIS
2025,반기,자산총계,42064760768,46022538583,CFS,BS
2025,반기,자본총계,36356259078,40683937704,CFS,BS
2025,반기,자본과부채총계,42064760768,46022538583,CFS,BS
2025,반기,부채총계,5708501690,5338600879,CFS,BS
2025,반기,영업이익,-1344423722,0,CFS,CIS
2025,반기,매출총이익,613655478,0,CFS,CIS
2025,반기,매출액,1932442179,0,CFS,CIS
2025,반기,당기순이익(손실),-3542844958,0,CFS,CF
2024,반기,자산총계,51738551231,52867567866,OFS,BS
2024,반기,자본총계,47068793171,48254054783,OFS,BS
2024,반기,자본과부채총계,51738551231,52867567866,OFS,BS
2024,반기,부채총계,4669758060,4613513083,OFS,BS
2024,반기,영업이익,-1593737131,0,OFS,CIS
2024,반기,매출총이익,990469374,0,OFS,CIS
2024,반기,당기순이익(손실),-1077159619,0,OFS,CIS
2024,반기,매출액,1834136660,0,OFS,CIS
2023,반기,자산총계,53272347960,53769886117,OFS,BS
2023,반기,부채총계,4561118601,6402611403,OFS,BS
2023,반기,자본총계,48711229359,47367274714,OFS,BS
2023,반기,자본과부채총계,53272347960,53769886117,OFS,BS
2023,반기,매출액,1634486121,0,OFS,CIS
2023,반기,매출총이익,856257714,0,OFS,CIS
2023,반기,영업이익,-1689441286,0,OFS,CIS
2023,반기,당기순이익(손실),-854078219,0,OFS,CIS
2023,반기,당기순이익,813117484,0,OFS,CF
2026,1분기,자산총계,48408062858,43435603051,CFS,BS
2026,1분기,자본총계,33088144885,34407774390,CFS,BS
2026,1분기,자본과부채총계,48408062858,43435603051,CFS,BS
2026,1분기,부채총계,15319917973,9027828661,CFS,BS
2026,1분기,영업이익(손실),-1361299089,0,CFS,CIS
2026,1분기,매출총이익,334445327,0,CFS,CIS
2026,1분기,당기순이익(손실),-1117419568,0,CFS,CIS
2026,1분기,수익(매출액),4365462540,0,CFS,CIS
2025,1분기,자산총계,45459919179,46022538583,CFS,BS
2025,1분기,자본총계,39362691849,40683937704,CFS,BS
2025,1분기,자본과부채총계,45459919179,46022538583,CFS,BS
2025,1분기,부채총계,6097227330,5338600879,CFS,BS
2025,1분기,영업이익,-1238569930,0,CFS,CIS
2025,1분기,매출총이익,567977241,0,CFS,CIS
2025,1분기,매출액,2068743414,0,CFS,CIS
2025,1분기,당기순이익(손실),-1031475166,0,CFS,CF
2024,1분기,자산총계,54401959209,52867567866,OFS,BS
2024,1분기,자본총계,49025617460,48254054783,OFS,BS
2024,1분기,자본과부채총계,54401959209,52867567866,OFS,BS
2024,1분기,부채총계,5376341749,4613513083,OFS,BS
2024,1분기,영업이익,-1206257889,0,OFS,CIS
2024,1분기,매출총이익,1377577849,0,OFS,CIS
2024,1분기,당기순이익(손실),498035280,0,OFS,CIS
2024,1분기,매출액,2003639075,0,OFS,CIS
2023,1분기,자산총계,54695608961,53769886117,OFS,BS
2023,1분기,부채총계,5408578525,6402611403,OFS,BS
2023,1분기,자본총계,49287030436,47367274714,OFS,BS
2023,1분기,자본과부채총계,54695608961,53769886117,OFS,BS
2023,1분기,매출액,5614461933,0,OFS,CIS
2023,1분기,매출총이익,4153707585,0,OFS,CIS
2023,1분기,영업이익,1490789055,0,OFS,CIS
2023,1분기,당기순이익(손실),1667195703,0,OFS,CIS
2023,1분기,당기순이익,1667195703,0,OFS,CF
