date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,497000.0,69506.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,492000.0,33686.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,493500.0,30805.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,491000.0,30434.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,486000.0,30346.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,487000.0,20856.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,488000.0,18300.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,499500.0,22740.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,494000.0,43174.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,496000.0,39243.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,498500.0,69527.0,0.0,0.0,0.0,0.1,0.015355,0.0,ohlcv_proxy,,,,
2016-06-24,495000.0,75877.0,0.0,0.0,0.0,0.0,0.013757,0.0,ohlcv_proxy,,,,
2016-06-27,508000.0,103824.0,0.0,0.0,0.0,0.1,0.015754,0.0,ohlcv_proxy,,,,
2016-06-28,503000.0,98718.0,0.0,0.0,0.0,0.0,0.015226,0.0,ohlcv_proxy,,,,
2016-06-29,502000.0,39783.0,0.0,0.0,0.0,0.0,0.01317,0.0,ohlcv_proxy,,,,
2016-06-30,508000.0,48897.0,0.0,0.0,0.0,0.0,0.013458,0.0,ohlcv_proxy,,,,
2016-07-01,516000.0,49917.0,0.0,0.0,0.0,0.0,0.017957,0.0,ohlcv_proxy,,,,
2016-07-04,531000.0,124181.0,0.0,0.0,0.0,0.1,0.024651,0.0,ohlcv_proxy,,,,
2016-07-05,533000.0,42580.0,0.0,0.0,0.0,0.1,0.03356,0.0,ohlcv_proxy,,,,
2016-07-06,526000.0,57676.0,0.0,0.0,0.0,0.1,0.036572,0.0,ohlcv_proxy,,,,
2016-07-07,537000.0,47276.0,0.0,0.0,0.0,0.0,0.040972,0.0,ohlcv_proxy,,,,
2016-07-08,534000.0,30064.0,0.0,0.0,0.0,0.1,0.043526,0.0,ohlcv_proxy,,,,
2016-07-11,547000.0,37160.0,0.0,0.0,0.0,0.0,0.045652,0.0,ohlcv_proxy,,,,
2016-07-12,559000.0,86659.0,0.0,0.0,0.0,0.2,0.053144,0.0,ohlcv_proxy,,,,
2016-07-13,559000.0,63272.0,0.0,0.0,0.0,0.2,0.061063,0.0,ohlcv_proxy,,,,
2016-07-14,551000.0,58031.0,0.0,0.0,0.0,0.2,0.061261,0.0,ohlcv_proxy,,,,
2016-07-15,542000.0,72738.0,0.0,0.0,0.0,0.2,0.056325,0.0,ohlcv_proxy,,,,
2016-07-18,544000.0,45968.0,0.0,0.0,0.0,0.1,0.052793,0.0,ohlcv_proxy,,,,
2016-07-19,533000.0,70711.0,0.0,0.0,0.0,0.1,0.037755,0.0,ohlcv_proxy,,,,
2016-07-20,535000.0,39055.0,0.0,0.0,0.0,0.1,0.026974,0.0,ohlcv_proxy,,,,
2016-07-21,527000.0,55398.0,0.0,0.0,-0.0,0.1,0.014852,0.0,ohlcv_proxy,,,,
2016-07-22,518000.0,65800.0,0.0,0.0,-0.0,0.1,0.000952,0.0,ohlcv_proxy,,,,
2016-07-25,518000.0,59449.0,0.0,0.0,-0.0,0.1,-0.010344,0.0,ohlcv_proxy,,,,
2016-07-26,519000.0,39833.0,0.0,0.0,-0.0,0.0,-0.019768,0.0,ohlcv_proxy,,,,
2016-07-27,512000.0,24116.0,0.0,0.0,-0.0,0.0,-0.026628,0.0,ohlcv_proxy,,,,
2016-07-28,517000.0,38850.0,0.0,0.0,-0.0,0.0,-0.03182,0.0,ohlcv_proxy,,,,
2016-07-29,509000.0,39020.0,0.0,0.0,-0.0,0.0,-0.035122,0.0,ohlcv_proxy,,,,
2016-08-01,526000.0,64307.0,0.0,0.0,0.0,0.0,-0.030127,0.0,ohlcv_proxy,,,,
2016-08-02,529000.0,38257.0,0.0,0.0,0.0,0.0,-0.026378,0.0,ohlcv_proxy,,,,
2016-08-03,522000.0,42072.0,0.0,0.0,-0.0,0.0,-0.023963,0.0,ohlcv_proxy,,,,
2016-08-04,521000.0,19601.0,0.0,0.0,-0.0,0.0,-0.021761,0.0,ohlcv_proxy,,,,
2016-08-05,523000.0,22775.0,0.0,0.0,0.0,0.0,-0.015976,0.0,ohlcv_proxy,,,,
2016-08-08,513000.0,41066.0,0.0,0.0,-0.0,0.0,-0.0199,0.0,ohlcv_proxy,,,,
2016-08-09,518000.0,32128.0,0.0,0.0,-0.0,0.0,-0.019152,0.0,ohlcv_proxy,,,,
2016-08-10,514000.0,41582.0,0.0,0.0,-0.0,0.0,-0.018032,0.0,ohlcv_proxy,,,,
2016-08-11,519000.0,28947.0,0.0,0.0,-0.0,0.0,-0.01474,0.0,ohlcv_proxy,,,,
2016-08-12,511000.0,36329.0,0.0,0.0,-0.0,0.0,-0.01451,0.0,ohlcv_proxy,,,,
2016-08-16,505000.0,37884.0,0.0,0.0,-0.0,0.0,-0.014005,0.0,ohlcv_proxy,,,,
2016-08-17,507000.0,22764.0,0.0,0.0,-0.0,0.0,-0.014532,0.0,ohlcv_proxy,,,,
2016-08-18,497500.0,37796.0,0.0,0.0,-0.0,0.0,-0.018546,0.0,ohlcv_proxy,,,,
2016-08-19,505000.0,30789.0,0.0,0.0,-0.0,0.0,-0.021037,0.0,ohlcv_proxy,,,,
2016-08-22,495000.0,34243.0,0.0,0.0,-0.0,0.0,-0.025469,0.0,ohlcv_proxy,,,,
2016-08-23,510000.0,36272.0,0.0,0.0,-0.0,0.0,-0.022368,0.0,ohlcv_proxy,,,,
2016-08-24,500000.0,21173.0,0.0,0.0,-0.0,0.0,-0.022889,0.0,ohlcv_proxy,,,,
2016-08-25,486000.0,62192.0,0.0,0.0,-0.0,-0.1,-0.027141,0.0,ohlcv_proxy,,,,
2016-08-26,490000.0,20910.0,0.0,0.0,-0.0,-0.1,-0.029724,0.0,ohlcv_proxy,,,,
2016-08-29,490500.0,24696.0,0.0,0.0,-0.0,-0.1,-0.029845,0.0,ohlcv_proxy,,,,
2016-08-30,494500.0,27662.0,0.0,0.0,-0.0,-0.1,-0.032661,0.0,ohlcv_proxy,,,,
2016-08-31,478500.0,44115.0,0.0,0.0,-0.0,-0.1,-0.034706,0.0,ohlcv_proxy,,,,
2016-09-01,479500.0,33945.0,0.0,0.0,-0.0,-0.1,-0.032753,0.0,ohlcv_proxy,,,,
2016-09-02,491000.0,27102.0,0.0,0.0,-0.0,-0.1,-0.03009,0.0,ohlcv_proxy,,,,
2016-09-05,499000.0,39088.0,0.0,0.0,0.0,-0.1,-0.023762,0.0,ohlcv_proxy,,,,
2016-09-06,503000.0,28608.0,0.0,0.0,0.0,-0.1,-0.019551,0.0,ohlcv_proxy,,,,
2016-09-07,508000.0,28546.0,0.0,0.0,0.0,-0.1,-0.005615,0.0,ohlcv_proxy,,,,
2016-09-08,490000.0,66575.0,0.0,0.0,-0.0,-0.1,-0.000316,0.0,ohlcv_proxy,,,,
