date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2017-12-21,220500.0,48028.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-12-22,219500.0,21824.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-12-26,219000.0,19031.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-12-27,212500.0,19265.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2017-12-28,210000.0,28678.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-01-02,210500.0,43076.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-01-03,202500.0,39089.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-01-04,200500.0,49743.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-01-05,200000.0,29452.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-01-08,199000.0,26055.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2018-01-09,206000.0,38911.0,0.0,0.0,-0.0,0.0,-0.133331,0.0,ohlcv_proxy,,,,
2018-01-10,210500.0,42692.0,0.0,0.0,0.0,0.0,-0.129038,0.0,ohlcv_proxy,,,,
2018-01-11,208500.0,46884.0,0.0,0.0,-0.0,0.0,-0.080719,0.0,ohlcv_proxy,,,,
2018-01-12,201500.0,42666.0,0.0,0.0,-0.0,0.0,-0.061102,0.0,ohlcv_proxy,,,,
2018-01-15,206000.0,28168.0,0.0,0.0,-0.0,0.0,-0.046851,0.0,ohlcv_proxy,,,,
2018-01-16,210000.0,32777.0,0.0,0.0,0.0,0.0,-0.029657,0.0,ohlcv_proxy,,,,
2018-01-17,218000.0,30967.0,0.0,0.0,0.0,0.0,-0.015953,0.0,ohlcv_proxy,,,,
2018-01-18,221000.0,15647.0,0.0,0.0,0.0,0.0,-0.006274,0.0,ohlcv_proxy,,,,
2018-01-19,215000.0,10446.0,0.0,0.0,0.0,0.0,0.013996,0.0,ohlcv_proxy,,,,
2018-01-22,209000.0,25762.0,0.0,0.0,-0.0,0.0,0.023172,0.0,ohlcv_proxy,,,,
2018-01-23,214000.0,17581.0,0.0,0.0,0.0,0.0,0.033085,0.0,ohlcv_proxy,,,,
2018-01-24,219000.0,18102.0,0.0,0.0,0.0,0.0,0.032481,0.0,ohlcv_proxy,,,,
2018-01-25,218500.0,16113.0,0.0,0.0,0.0,0.0,0.030762,0.0,ohlcv_proxy,,,,
2018-01-26,220000.0,22580.0,0.0,0.0,0.0,0.0,0.034956,0.0,ohlcv_proxy,,,,
2018-01-29,227000.0,31219.0,0.0,0.0,0.0,0.0,0.05438,0.0,ohlcv_proxy,,,,
2018-01-30,217500.0,32415.0,0.0,0.0,0.0,0.0,0.053153,0.0,ohlcv_proxy,,,,
2018-01-31,220000.0,42255.0,0.0,0.0,0.0,0.0,0.047157,0.0,ohlcv_proxy,,,,
2018-02-01,218000.0,14143.0,0.0,0.0,0.0,0.0,0.041686,0.0,ohlcv_proxy,,,,
2018-02-02,214000.0,17661.0,0.0,0.0,-0.0,0.0,0.034759,0.0,ohlcv_proxy,,,,
2018-02-05,212000.0,24307.0,0.0,0.0,-0.0,0.0,0.016966,0.0,ohlcv_proxy,,,,
2018-02-06,209500.0,31337.0,0.0,0.0,-0.0,0.0,0.006449,0.0,ohlcv_proxy,,,,
2018-02-07,206500.0,26237.0,0.0,0.0,-0.0,0.0,-0.011006,0.0,ohlcv_proxy,,,,
2018-02-08,206000.0,21050.0,0.0,0.0,-0.0,0.0,-0.019656,0.0,ohlcv_proxy,,,,
2018-02-09,210500.0,28746.0,0.0,0.0,-0.0,0.0,-0.025418,0.0,ohlcv_proxy,,,,
2018-02-12,210500.0,12513.0,0.0,0.0,-0.0,0.0,-0.029326,0.0,ohlcv_proxy,,,,
