date,open,high,low,close,volume
2026-02-02,335.78293445124825,344.3817273143538,335.1937050748485,343.24322509765625,32006100
2026-02-03,346.8884575284791,348.5463032010534,337.0312933144156,339.26837158203125,36506700
2026-02-04,342.514142570529,342.86369366519597,328.09291217000737,332.6070556640625,70618400
2026-02-05,311.814107165092,332.25749685616427,306.06158556074746,330.8193664550781,88205800
2026-02-06,326.75466854448496,329.95052083207565,319.50412705068965,322.4402770996094,56380500
2026-02-09,320.5127991892576,327.2740180221729,316.84758707958963,323.8984069824219,39640100
2026-02-10,320.5527401483992,321.25184233940706,314.2009923012897,318.16583251953125,39170000
2026-02-11,318.55535268111106,320.64263210541753,309.25745775560665,310.5557556152344,45406400
2026-02-12,311.68427643298344,315.8288752987113,306.80064932708433,308.5982971191406,47761300
2026-02-13,307.32996759040856,308.2287915112591,303.31517401115394,305.32257080078125,38499700
2026-02-17,299.6499434457439,304.0442171582303,295.86486207725466,301.6273498535156,39247600
2026-02-18,301.6972906518214,304.983022308801,300.8583862777236,302.9356689453125,28482100
2026-02-19,301.42763905495286,305.0728879320441,299.64995428739604,302.456298828125,25834400
2026-02-20,303.9243808328656,316.08853909864735,303.504913437054,314.5705261230469,53210800
2026-02-23,318.6352220336332,319.1046122516075,309.4671633706354,311.0850524902344,31423000
2026-02-24,310.11633870149166,311.8640638461802,305.53230897934316,310.495849609375,25615600
2026-02-25,311.6543207518016,313.2322838254539,309.03773161827513,312.49322509765625,29963600
2026-02-26,312.23361045347764,312.73296049797625,301.95697800388234,306.9804382324219,36431200
2026-02-27,303.7446468483449,311.9639287272481,303.4050620118916,311.354736328125,44640600
2026-03-02,302.83581985466094,308.0889612664211,300.908305641281,306.12152099609375,34790200
2026-03-03,298.2018299939976,303.5448811012492,296.3242691134317,303.1853332519531,35497000
2026-03-04,302.49628364637806,305.07291645770977,300.3590508331652,302.7359619140625,29536200
2026-03-05,302.6460567428228,302.9056980180265,297.6026034525966,300.4888610839844,35752300
2026-03-06,295.7050936872067,300.1393243405422,294.7962729857715,298.1319274902344,25576900
2026-03-09,294.1842573074437,306.6168332730834,293.9044256827884,306.1770935058594,29312100
2026-03-10,305.98724420005084,309.3252467158022,305.3875962722132,306.8567199707031,23239700
2026-03-11,306.56689883882945,311.23412470378855,305.7374076911934,308.5157470703125,24125700
2026-03-12,306.636841807898,308.7555713296518,300.8502897843219,303.3687744140625,24928300
2026-03-13,306.8267356773544,307.50632242162294,300.26065041451466,302.09954833984375,23693100
