date,open,high,low,close,volume
2026-02-02,85.41592751308343,85.4551910781598,84.95459747314453,84.95459747314453,38171400
2026-02-03,84.89570125354713,85.18035649341248,84.83680964831966,85.16072845458984,27438200
2026-02-04,85.03312348324587,85.18035999111999,84.86625893574316,84.94478607177734,37872900
2026-02-05,85.32759745288281,85.86746215820312,85.15091513921071,85.86746215820312,50268900
2026-02-06,85.83800093214411,85.92634582519531,85.59260926854307,85.92634582519531,33461800
2026-02-09,85.59260674308065,85.96560685355458,85.42574221405759,85.90670776367188,24708900
2026-02-10,86.61344655498588,86.89810180664062,86.59381851535034,86.89810180664062,37253700
2026-02-11,86.41713191007011,86.8490236481931,86.3189767392493,86.43675994873047,37014000
2026-02-12,86.7312317480287,87.63427128908106,86.72141398445483,87.58519744873047,48454900
2026-02-13,87.97781721564363,88.15449951434705,87.86984428372713,88.066162109375,56785200
2026-02-17,88.27230103436457,88.45880111941028,88.10543647867115,88.21340942382812,32356700
2026-02-18,88.03673110576513,88.20359566904449,87.8207852056339,87.87967681884766,35415400
2026-02-19,87.75206407751386,88.06616512053087,87.72261827484971,87.96800994873047,28658600
2026-02-20,88.04653436369652,88.08579793229607,87.29073126224496,87.76188659667969,49610800
2026-02-23,87.8992999630192,88.3410019774024,87.87966443554112,88.0857925415039,33614600
2026-02-24,88.29191746733831,88.39008012367405,88.10542489557075,88.24284362792969,24933900
2026-02-25,88.05635244438285,88.41953483866355,88.05635244438285,88.25267028808594,23625800
2026-02-26,88.39989758051512,88.65510702795635,88.39008730509188,88.60602569580078,29447100
2026-02-27,89.0182883044779,89.18515284970917,88.88086956266866,89.14588928222656,51272000
2026-03-02,88.6150690775047,88.62491197459984,88.00447134282062,88.25067901611328,55465500
2026-03-03,87.6302392234739,88.30976729897864,87.59084509373041,88.07341003417969,51850400
2026-03-04,87.9158280664866,88.08325498593538,87.74840866069934,87.79765319824219,47069500
2026-03-05,87.28554633780695,87.59084897844387,87.16737145699733,87.44312286376953,45768900
2026-03-06,86.9802502137218,87.59084797433366,86.68479798776008,87.11812591552734,58136900
2026-03-09,86.96054915312499,87.96507310725676,86.87191048777309,87.8764419555664,52478700
2026-03-10,87.45297312845132,87.60069172921571,86.93100652232202,86.94085693359375,48651500
2026-03-11,86.4188930741312,86.4779805111776,85.75905831490671,85.81814575195312,54679900
2026-03-12,85.59163888132643,85.9264777093956,85.46360608287256,85.65072631835938,48977000
2026-03-13,85.61133251500776,85.8279964698358,85.15831129748634,85.22724914550781,43460000
2026-03-16,85.85754124194607,86.01511024778772,85.64087728445952,85.8870849609375,37341500
2026-03-17,86.03480482358125,86.24161835516901,85.99541069656527,86.1234359741211,19578100
2026-03-18,86.03480288826188,86.15298526665133,85.61132542444297,85.640869140625,37596600
2026-03-19,85.73935667415012,86.39919894073124,85.65072551942744,86.16283416748047,60307400
2026-03-20,85.49314495058495,85.54238948775956,84.45907729287116,84.52801513671875,78948500
2026-03-23,84.8727152505037,85.40452476287628,84.63635797178115,85.07952880859375,69686700
2026-03-24,84.41968993957306,84.98104314556309,84.26211341889976,84.70529174804688,51799400
2026-03-25,85.4340586676216,85.56208394687394,85.16815769881703,85.52268981933594,37861000
2026-03-26,85.03027882545685,85.29618732146338,84.62650214653921,84.80377197265625,39537000
2026-03-27,84.2030209159799,84.79391780564043,84.15377637781586,84.34089660644531,39928900
2026-03-30,85.31587406268727,85.63101956112078,85.17799837672645,85.4636001586914,36473200
2026-03-31,85.61133437965773,85.83784875018297,85.25679472106471,85.3749771118164,47112200
2026-04-01,85.31069606534747,85.7358655815953,85.26126231080138,85.29092407226562,31157600
2026-04-02,85.24149361304812,85.87430308369453,85.18217008257625,85.81497955322266,33310600
2026-04-06,85.52823545094739,85.87430194692544,85.41947061739947,85.67655181884766,14660300
2026-04-07,85.54800189877801,85.70620802592816,84.94486178414724,85.66665649414062,22747200
2026-04-08,86.37856361244644,86.38845338069973,85.7556439987808,85.9435043334961,22244900
2026-04-09,85.71610044052622,86.15115221625086,85.41946771480542,85.72598266601562,18909100
2026-04-10,85.62710589212904,85.70620895656306,85.36014247926853,85.51834106445312,13247700
2026-04-13,85.46890620146516,85.82486244313075,85.28103831178517,85.77542114257812,12719700
2026-04-14,85.72598251160947,86.25991689073507,85.65676921489043,86.23025512695312,16606900
2026-04-15,86.0423830477906,86.09182434747889,85.75564764938473,85.85452270507812,15119600
2026-04-16,85.94351656426025,85.99295786887991,85.23160402236728,85.31070709228516,20001000
2026-04-17,86.07205539821338,86.2302539841817,85.91384926856159,86.09182739257812,29604100
2026-04-20,86.13137552639,86.15114751997457,85.73586776155008,86.07205200195312,14623500
2026-04-21,85.9929503985,86.11159744938575,85.55789109543011,85.59744262695312,19798700
2026-04-22,86.07205593947266,86.18082076837136,85.73587168369026,85.76553344726562,13676800
2026-04-23,85.85452040231723,86.06216027680907,85.2711447651119,85.57766723632812,21106700
2026-04-24,85.48867894376795,85.84463518854928,85.28103905825941,85.73587036132812,22285700
2026-04-27,85.51834699305661,85.64689136759415,85.22172179639051,85.31070709228516,19250100
2026-04-28,85.15250492473477,85.39969635009766,84.97452679672614,85.39969635009766,14553600
2026-04-29,85.02394842311737,85.02394842311737,84.58889670626316,84.7372055053711,29020800
2026-04-30,84.92508261277352,84.93497238168392,84.43069977882156,84.65811920166016,28516200
2026-05-01,84.85164134021396,85.3478497691041,84.69285100863003,84.96080780029297,21281000
2026-05-04,84.70276916554077,84.71269545319674,84.11724691000123,84.31572723388672,27226000
2026-05-05,84.5042900413435,84.84170811104691,84.44473988610122,84.78216552734375,18226500
2026-05-06,85.3974671723234,85.5165523404517,85.26844814479885,85.42723846435547,22530700
2026-05-07,85.62571573561664,85.63564202311937,84.95087204466975,85.00049591064453,21178300
2026-05-08,85.40738588864131,85.62571879226208,85.33791701672008,85.42723846435547,30797600
2026-05-11,85.22875166052366,85.26844924092312,84.84170971605293,84.91117858886719,17713700
2026-05-12,84.54399267084035,84.55391138769059,84.27603588509271,84.34550476074219,27680600
2026-05-13,84.29588965756658,84.40505611678414,83.94853770285265,84.15695190429688,26295100
2026-05-14,84.61345713795717,84.73254230627192,84.26611277780718,84.27603149414062,25247200
2026-05-15,83.23399559829843,83.33323575905032,82.95611254803866,83.02558898925781,50796000
2026-05-18,83.06528357220951,83.28361648081449,82.68816791196232,82.92634582519531,26166200
2026-05-19,82.33089930762432,82.59885609178454,82.14233768703303,82.39044189453125,35346600
2026-05-20,82.43013656646683,83.36301077662159,82.41029156204492,83.27369689941406,44498000
2026-05-21,82.98588846021765,83.62103455229482,82.69808670419228,83.58133697509766,24887000
2026-05-22,83.9683805576781,84.03784942626953,83.50194348076187,84.03784942626953,27987700
2026-05-26,84.69284404394497,84.73254162357644,84.2561858110771,84.45466613769531,22531200
2026-05-27,84.60353622423871,84.83179543057335,84.50429605382614,84.65316009521484,23589600
2026-05-28,84.71269757896054,85.19897968476,84.62337613089335,85.08981323242188,25417300
2026-05-29,85.15928884676178,85.30815289096658,84.9012659131159,85.10967254638672,33118600
2026-06-01,84.61748083200298,85.225236804786,84.48796193338315,85.1554946899414,26322400
2026-06-02,85.48428843884736,85.50421150111887,85.18538929552764,85.3348388671875,20319000
2026-06-03,84.9761630583052,85.11564729837,84.78685976050826,84.99608612060547,15372000
2026-06-04,85.29498250011699,85.39461301103145,85.10567920845497,85.18538665771484,15866500
2026-06-05,84.67725953152677,85.03593544493378,84.60751741510434,84.74700164794922,26461200
2026-06-08,84.91638024242889,85.01601074950005,84.30862426757812,84.30862426757812,22922700
2026-06-09,84.65733602015099,84.8665623683059,84.46803273315918,84.8067855834961,22617700
2026-06-10,84.80678744723303,84.98612540692422,84.38832714040647,84.56766510009766,21258300
2026-06-11,84.85659540906492,85.72339677878017,84.72707651068833,85.66361999511719,35190500
2026-06-12,85.32487257288587,85.51417586827432,85.09572315340384,85.45439147949219,23092600
2026-06-15,85.64369391135257,85.79314347981969,85.35476010600168,85.40457916259766,17632700
2026-06-16,85.64369149870535,86.06214419756851,85.61380310611806,85.87284851074219,26472500
2026-06-17,86.01233673095703,86.27137454626873,85.61380707490393,86.01233673095703,34507500
2026-06-18,86.74960832515737,86.85920416639972,86.33115562295235,86.4307861328125,32350900
