date,open,high,low,close,volume
2026-01-21,68.64614013866415,69.19289303224784,64.91653917882873,66.36151885986328,65272600
2026-01-22,64.399077697509,65.86358069761597,64.36978882932245,64.89701080322266,42429200
2026-01-23,65.29731226248886,65.63903562931911,63.52038204013454,64.35027313232422,40892600
2026-01-26,64.26239142402989,64.58458387216432,62.885762475674305,63.5301399230957,33951800
2026-01-27,62.52451894575801,62.99315575917695,61.55794527591565,61.831321716308594,31578500
2026-01-28,60.59137564879779,61.66534308810984,60.25942146719561,61.304100036621094,45293900
2026-01-29,61.42125869453082,65.60973465014968,61.13812054006477,62.36830520629883,77620900
2026-01-30,63.569198877371235,65.46329194854735,62.79789301280826,64.69198608398438,81551000
2026-02-02,65.69760340877608,65.70736884747973,62.641676593085364,63.37392807006836,46862600
2026-02-03,62.76860408597084,68.01152789279529,62.62215228544037,66.35175323486328,56719700
2026-02-04,66.8399226136919,71.52633565511049,66.82039918259393,69.7982177734375,81393000
2026-02-05,71.78017343229232,73.63521213300572,70.16922602397192,72.81509399414062,79551300
2026-02-06,71.79971123847741,72.3171678449027,67.70886324233652,68.3337173461914,62455700
2026-02-09,69.06596296074582,69.89584654716313,66.07837907010436,66.79110717773438,45536800
2026-02-10,66.4884358643546,67.87483027402995,65.94169045182856,67.73814392089844,40834900
2026-02-11,66.11743946521548,69.01715701367621,65.74642721797765,67.24998474121094,55861800
2026-02-12,66.71299341428002,71.69230199761813,66.34198122980584,71.37010955810547,61833000
2026-02-13,71.52632952735881,72.97130166795735,69.37838729703883,71.00887298583984,78110800
2026-02-17,72.28787296096027,74.06480306768111,70.30591331679254,71.23342895507812,71549400
2026-02-18,70.97958160528013,71.45799132122326,68.2653703466722,69.7103500366211,55758200
2026-02-19,70.73549332573563,71.44822141072135,69.70058023547327,70.50117492675781,50295400
2026-02-20,71.77041186990647,72.06330799827548,68.17749757377595,68.70471954345703,75740300
2026-02-23,69.45649884835728,72.03402367461504,68.99762002456518,71.23342895507812,54439400
2026-02-24,70.93076695683835,71.86804802923108,68.58756055143266,68.98786163330078,45294000
2026-02-25,67.90413382185203,67.93342269366346,65.95146291337431,66.0393295288086,40385600
2026-02-26,66.39080552883398,70.12040636499987,66.38104008940236,68.41181945800781,57715800
2026-02-27,70.61834242506713,70.88194970988674,68.83164682611257,69.1733627319336,57208800
2026-03-02,72.05355296650458,72.36597998556734,68.2848978590834,68.91950988769531,68259800
2026-03-03,72.92249129682422,74.44557209306416,70.34496651141153,71.14556121826172,94170600
2026-03-04,70.28638327237316,70.52070913125048,67.18163640630421,67.97247314453125,63022100
2026-03-05,69.0366684639781,70.78430955230354,67.28902737565267,68.59732055664062,79927100
2026-03-06,71.53608965925166,72.19999801230296,69.64200409669027,71.72159576416016,59856700
2026-03-09,73.77189804563565,74.79705316189694,68.34347578148073,68.92927551269531,77827900
2026-03-10,68.90975189720889,69.72011203844428,67.05471321265297,68.91950988769531,64533300
2026-03-11,68.5387406184919,69.8763227691555,67.36714114336382,68.97809600830078,54975600
2026-03-12,70.68668672372507,72.61982670655837,70.20828444801253,72.57101440429688,54968800
2026-03-13,71.731361434127,74.34794054587422,70.33520154523114,73.94763946533203,61870300
2026-03-16,71.62396033404688,71.93638734138476,70.15945734049168,71.47750854492188,48893200
2026-03-17,70.5011741724527,70.96005297514169,69.52483883016889,70.44259643554688,40038500
2026-03-18,71.09674243644506,73.52781545937317,70.54023156495916,73.43018341064453,52923300
2026-03-19,75.45119155054107,76.33966025791769,73.10798531722017,74.11361694335938,66223900
2026-03-20,74.9532636121326,79.6591998311514,74.94350562153335,78.35091400146484,57151900
2026-03-23,74.67989171922103,76.47635270598332,72.79556412301304,75.64646911621094,69991600
2026-03-24,76.92546550316905,78.00919837114607,75.71481171734573,77.26718139648438,57159200
2026-03-25,75.22777340836537,76.57622631661077,74.3222466058901,75.74943542480469,54149200
2026-03-26,77.77702971588975,81.32040852613281,77.01914494832357,81.2022933959961,53752500
2026-03-27,82.55074428630282,86.47798027734201,82.46215606352,86.0448989868164,60210400
2026-03-30,83.92871999832131,89.29299730796791,83.55470001077812,88.01344299316406,63811000
2026-03-31,85.25748869222153,85.29686040193191,78.48570480975148,79.22390747070312,90124800
2026-04-01,77.38332949582377,77.82624810306656,74.83406565209246,76.23172760009766,55417000
2026-04-02,80.4148772076456,81.20229641910043,75.71991137336207,76.07424926757812,71844000
2026-04-06,75.64116351935795,76.23172413866156,73.91869066591407,74.72579193115234,40289600
2026-04-07,75.86755202197838,78.623504192725,74.59784250923497,74.71595764160156,68143900
2026-04-08,67.13707056006379,69.61743571066802,66.68430716164241,68.11149597167969,61640500
2026-04-09,68.22961331228113,69.19420145975207,66.65478241686678,66.7925796508789,49074900
2026-04-10,66.32012806592724,67.05833076816796,65.70004049942408,66.55635833740234,43204600
2026-04-13,67.12722504533028,67.55046153428498,64.46969849288914,64.5385971069336,48930300
2026-04-14,63.652751149478625,63.66259595397016,61.044437408447266,61.044437408447266,48186000
2026-04-15,60.906641865662046,61.17239527388315,58.41643567219453,58.50502014160156,56491900
2026-04-16,58.02272803165367,59.11526853540017,57.19594092784762,57.68807601928711,54954400
2026-04-17,56.3494713610196,56.76286306045479,55.158505269188126,55.50299835205078,69145600
2026-04-20,55.69985012419669,57.12704264863434,55.52268118986966,56.01481628417969,47649200
2026-04-21,55.630951379275324,57.23531283423051,55.15850214042265,56.684120178222656,68578200
2026-04-22,55.16834653163149,55.60142784283004,53.80021149058447,53.869110107421875,53235600
2026-04-23,54.262819026310154,56.24120054365831,53.42618707498636,54.784481048583984,69263700
2026-04-24,53.08169342578233,53.57382853727322,51.54623052624132,51.67418670654297,59409200
2026-04-27,51.84151019026086,52.471446278989454,51.59544263760986,51.62497329711914,36527300
2026-04-28,53.23917792446957,54.095491989879974,52.737201749489145,53.199806213378906,47683100
2026-04-29,52.99310747828702,53.47540152616852,52.225377927264255,52.24506378173828,51299500
2026-04-30,51.388747670670284,53.23917674946903,50.591491189491514,50.83755874633789,56560700
2026-05-01,50.552117306481065,50.640701773326015,49.00681341628024,49.430049896240234,56598700
2026-05-04,49.3316236389542,50.62101901187775,48.86901917689353,49.71548843383789,51093600
2026-05-05,48.62295147109034,48.71153594308432,47.540251951753596,47.82569122314453,43491800
2026-05-06,46.51660847692277,46.79220668893993,44.803980413989244,44.87287902832031,65025500
2026-05-07,44.695711163230165,45.63076863620679,43.80002540072882,45.010677337646484,76149600
2026-05-08,44.1149909922218,44.18388960729665,41.90038299560547,41.90038299560547,60666300
2026-05-11,42.06771008523808,42.32361868569136,41.329507433743466,41.55588912963867,49617200
2026-05-12,42.46141813717184,44.47917140600008,42.11692505030838,42.628746032714844,80149500
2026-05-13,42.15629690100735,43.081509590710084,40.94564118101316,41.32950973510742,61590100
2026-05-14,41.31966263187946,41.39840605029676,40.04011212014115,40.42397689819336,52849900
2026-05-15,42.097236351781824,42.88465175050366,41.2704492444507,42.303932189941406,69281500
2026-05-18,41.841324567626316,44.114990082277075,41.77242595397261,42.855125427246094,79060500
2026-05-19,43.97719467601385,44.81382287913426,42.77638378028025,43.67206954956055,72124400
2026-05-20,42.98307904464818,43.27836311673481,41.52635955810547,41.52635955810547,65312500
2026-05-21,42.264560686326284,42.648429215089536,40.847212961752476,41.29997634887695,60271600
2026-05-22,40.74878822592177,41.12280820261867,40.04011247269754,40.84721374511719,53464000
2026-05-26,39.42002076791699,39.71530107704476,38.52433503590349,38.662132263183594,48878500
2026-05-27,38.25858071015737,39.459391527017814,38.24873966045695,38.81961441040039,64039900
2026-05-28,38.79008842971765,39.31175043418777,37.697547907025786,37.86487579345703,61136500
2026-05-29,37.54990904956784,37.95345967512202,36.969189490385695,37.48101043701172,54182400
