date,open,high,low,close,volume
2026-01-21,318.6858872650527,327.8729856675588,316.1222681457602,324.4315490722656,7914000
2026-01-22,332.16227376779466,332.2021828630862,316.67087805793705,317.9975891113281,6036100
2026-01-23,318.1871316854892,322.83555211254225,310.29678968855393,321.57867431640625,6201000
2026-01-26,321.1996190317886,321.1996190317886,315.7831234454335,318.6659240722656,4777200
2026-01-27,323.64351789720905,335.63362849393246,322.4863976880744,331.8829650878906,8033000
2026-01-28,341.0800500072224,343.18482096495734,332.1323457096842,335.9129333496094,8470000
2026-01-29,339.89303192890293,343.7434531728357,328.06252627853246,340.4915466308594,7350500
2026-01-30,332.1024418801184,340.10252636889606,320.7407693782425,321.5188293457031,9814100
2026-02-02,319.8031098859338,329.61864753476203,319.05497411597685,327.5837097167969,7409600
2026-02-03,336.1024746894525,337.5987461573137,311.1746017762346,317.8778991699219,10697000
2026-02-04,323.18464640112717,323.18464640112717,286.77537466681304,296.8602600097656,14719400
2026-02-05,299.32410570374674,303.59346543899665,291.5933703333917,303.2343444824219,8514300
2026-02-06,308.64090021459117,323.593629684831,307.53364352266414,321.7083435058594,8344400
2026-02-09,316.77062095705907,331.57372868817913,315.3142586841888,329.748291015625,7458900
2026-02-10,329.04005907270954,333.77825209399884,320.7207932946523,328.2520446777344,6785800
2026-02-11,337.07005191294417,343.48406138746884,330.0675126698835,339.03515625,7160900
2026-02-12,339.03515985524683,340.2222042890299,324.75074799651225,327.57373046875,9764400
2026-02-13,364.0428535428087,375.3845861877734,352.3819090179521,354.0278015136719,15706000
2026-02-17,350.12753862772615,361.7286354478047,346.7958443348166,358.2373352050781,8791300
2026-02-18,360.73113128832176,373.07037933854946,358.36702707067565,368.3820495605469,8784300
2026-02-19,361.7502879376729,369.61051130531695,359.9525046130241,369.37078857421875,6640100
2026-02-20,365.81520560065536,376.64174233038943,365.81520560065536,374.9139099121094,8178700
2026-02-23,371.9376155965346,378.38958621403043,369.2209915765858,373.086181640625,6077400
2026-02-24,376.1224217975203,380.0375681324096,367.5430908082277,377.46075439453125,5711800
2026-02-25,384.5219674012469,395.458383601027,383.52320904436056,394.4596252441406,9745000
2026-02-26,391.3135312789008,392.9814712279833,366.08491466953,375.2535095214844,7717100
2026-02-27,365.4856492790801,378.1099395346504,365.1560419403087,371.8377380371094,9041400
2026-03-02,366.1248423491407,373.3458765831798,362.8289518076187,371.7178955078125,5802100
2026-03-03,350.4642971465598,359.08358654021674,348.15716780810317,350.8837890625,7982000
2026-03-04,358.773974550428,361.89009571564,350.2645644085273,357.3157958984375,5980400
2026-03-05,350.60414137864325,354.3195236774253,335.88242250374014,346.0997314453125,5899700
2026-03-06,329.1108559092456,340.9761105388402,321.34051680207523,324.3367919921875,8655200
2026-03-09,320.0820940265267,338.7388931000867,316.2668297304182,338.5191650390625,9504100
2026-03-10,339.4280495687511,354.8388844215987,338.5790988297301,345.4505615234375,6121100
2026-03-11,347.5679291006794,352.5617211854593,343.10347775769867,350.6341247558594,4517200
2026-03-12,343.76264818589726,345.05105502641925,333.59529522411174,336.8512268066406,5978200
2026-03-13,342.04479237085013,348.8163731413501,339.85750902430175,341.10595703125,5332200
2026-03-16,347.26828476186193,350.3144854872683,343.1434079676143,345.7501525878906,4427000
2026-03-17,345.7501679899492,352.3719409130121,342.5841210002311,352.0223693847656,4833900
2026-03-18,352.9512486679466,357.4156694941734,348.79641003034266,349.0361022949219,5170500
2026-03-19,340.316927426729,358.6041912904318,337.6702237629447,356.7664794921875,6459700
2026-03-20,359.323295406842,361.550537591766,346.22958752927957,356.6166687011719,17587900
2026-03-23,367.3633013898019,373.7853102263281,361.0012156155384,361.3407897949219,6490700
2026-03-24,357.7153031066646,379.51818501326466,357.5554981091651,373.525634765625,6406200
2026-03-25,370.53935122507,375.2135330305203,360.21219344956705,368.88140869140625,5052000
2026-03-26,357.9250371555703,359.0336748111182,337.11091609300115,338.129638671875,9261000
2026-03-27,337.2107936072677,345.26078363747666,333.9248700330496,336.7513732910156,5984800
2026-03-30,343.57289141401264,344.1122294871727,320.2918354254672,322.71881103515625,6568100
2026-03-31,328.42170070998054,341.63528489016517,325.0558898868614,341.3656311035156,8335600
2026-04-01,344.8612745385741,358.5542427974459,341.00605151031266,353.3606872558594,5974800
2026-04-02,337.580321867749,353.8700680970161,336.8312531062081,348.0373229980469,4269400
2026-04-06,350.5841399909251,353.06107163590906,345.40058179076703,352.1821594238281,2505500
2026-04-07,347.7177312613303,355.5579908062253,345.0710275942439,353.8700866699219,4024800
2026-04-08,378.41958244874706,388.81663050584984,377.31094478221627,385.2410888671875,7628500
2026-04-09,384.77166768389367,398.24490853923413,384.6518215544864,397.3160705566406,5373600
2026-04-10,402.0002606090774,406.78432193424084,398.48464197345703,398.9939880371094,6399900
2026-04-13,397.35604093855414,400.00274463860234,389.1062866888871,395.2386779785156,5246600
2026-04-14,399.5033450238701,400.5520291126832,390.52451709795827,395.1487731933594,5353200
2026-04-15,388.72672933358473,394.1200183340907,379.2085634659012,393.7704772949219,5925100
2026-04-16,388.4670913637411,393.0214272234088,383.822840426066,389.4158935546875,5113000
2026-04-17,397.25613538321494,400.00272085726607,389.9252527209462,396.4471435546875,6017900
2026-04-20,397.10634473149423,397.9952238553607,389.89530788617816,391.1337585449219,3747500
2026-04-21,392.51202736854077,397.0164372325545,390.57443375180725,393.8403625488281,5414900
2026-04-22,399.37350089158514,403.578265056612,390.7742060345878,402.9790344238281,5268100
2026-04-23,405.6657120343601,413.30620768514996,396.6469249172146,403.40850830078125,4420800
2026-04-24,411.9878148853977,419.97788159832663,409.8005316843586,416.5221862792969,6159600
2026-04-27,415.4834826975592,416.48224106942837,397.5058320039148,404.3572998046875,5663400
2026-04-28,385.52072274237497,389.58567653822877,377.3308920880978,380.63677978515625,10396200
2026-04-29,383.3933692065124,385.530726740709,376.60182450734004,382.1149597167969,5116400
2026-04-30,385.0613139028812,395.51831534826806,384.08251971895464,394.00018310546875,7050000
2026-05-01,388.96645951049965,398.1450513720564,385.7204948069805,388.5968933105469,4586500
2026-05-04,386.6792815657304,400.50209329779784,385.1711467227555,390.89404296875,5062300
2026-05-05,403.88792727459423,413.98536015005476,399.753052834884,410.3099365234375,6321100
2026-05-06,420.4772653225129,432.2725989968669,417.23130068522505,428.0877990722656,7241200
2026-05-07,425.8306100080117,427.1689730648095,405.50590127564203,410.1301574707031,7741800
2026-05-08,422.58464508796305,437.4961309208453,417.3811224433104,434.89935302734375,8165200
2026-05-11,438.7046141482086,447.8932033467162,436.72706160235475,443.0691833496094,8324000
2026-05-12,436.25763418102804,436.5073237680089,416.04277497255976,430.66461181640625,9319400
2026-05-13,435.36875853250467,439.953055728045,421.77564146068715,436.06787109375,7839400
2026-05-14,442.78954763511905,447.8932189343369,437.4561814097409,440.01300048828125,14936200
2026-05-15,427.88808039624536,443.94810180410315,421.0365820307763,436.077880859375,12768700
2026-05-18,440.76206680052366,441.1615640643459,407.5833115532919,413.0565185546875,8265000
2026-05-19,403.86793027997817,414.94415730443484,396.87662146355484,406.40478515625,8418700
2026-05-20,415.9329265915882,426.96919415506704,415.3336654863106,426.32000732421875,6888400
2026-05-21,424.19000244140625,430.9800109863281,421.6099853515625,427.3599853515625,5682900
2026-05-22,434.3500061035156,438.1300048828125,430.2900085449219,432.1600036621094,4889300
2026-05-26,444.739990234375,456.7799987792969,438.0,454.8900146484375,8044400
2026-05-27,461.2200012207031,462.3999938964844,441.1199951171875,448.25,5047600
2026-05-28,446.1300048828125,457.67999267578125,438.25,449.67999267578125,5675600
2026-05-29,452.7699890136719,460.4599914550781,445.70001220703125,450.05999755859375,8546800
2026-06-01,444.5400085449219,463.8800048828125,438.2200012207031,458.1700134277344,6613700
2026-06-02,465.29998779296875,491.510009765625,461.45001220703125,490.04998779296875,10440700
2026-06-03,487.95001220703125,508.260009765625,487.3599853515625,500.7699890136719,8964900
2026-06-04,485.6600036621094,510.75,480.1099853515625,501.70001220703125,6729000
2026-06-05,479.7099914550781,484.8999938964844,452.9100036621094,453.010009765625,11909400
2026-06-08,476.0,497.7099914550781,471.1199951171875,492.1700134277344,9726900
2026-06-09,501.7200012207031,525.97998046875,466.510009765625,499.2099914550781,11731700
2026-06-10,502.7900085449219,534.4400024414062,494.8800048828125,497.010009765625,11393800
2026-06-11,522.489990234375,557.6199951171875,519.9000244140625,552.6400146484375,12427700
2026-06-12,548.6199951171875,569.9500122070312,544.0700073242188,567.25,8055800
2026-06-15,589.97998046875,599.6199951171875,580.510009765625,585.780029296875,11664400
2026-06-16,581.989990234375,600.9099731445312,567.6500244140625,568.22998046875,10906100
2026-06-17,592.02001953125,623.3499755859375,590.8300170898438,592.9199829101562,11045500
2026-06-18,622.52001953125,638.9000244140625,612.5,617.1099853515625,16781200
2026-06-22,626.219970703125,641.1799926757812,620.6900024414062,640.1799926757812,10737300
2026-06-23,581.9299926757812,592.5,573.510009765625,585.8800048828125,12035100
2026-06-24,585.239990234375,594.27001953125,569.489990234375,588.969970703125,10726700
2026-06-25,637.739990234375,669.219970703125,609.7000122070312,668.0,16477800
2026-06-26,642.760009765625,660.1900024414062,622.0,626.8400268554688,28138600
2026-06-29,635.4299926757812,708.989990234375,632.1099853515625,694.6400146484375,14165300
2026-06-30,697.5,739.6699829101562,696.0,723.0,16461200
2026-07-01,668.4099731445312,693.780029296875,639.0599975585938,650.9099731445312,16089200
2026-07-02,656.6900024414062,657.0,581.9000244140625,603.0399780273438,15071700
2026-07-06,627.760009765625,629.0,591.6799926757812,592.7899780273438,8622800
