date,open,high,low,close,volume
2026-02-02,301.5513314360023,306.34508884518107,298.49085539325506,305.1961975097656,9839400
2026-02-03,306.77099053389486,313.22869052113475,306.14700443281885,311.8420715332031,12688000
2026-02-04,311.4062598905275,316.25944126204155,311.4062598905275,314.2389221191406,9848800
2026-02-05,311.99062599899656,312.9909865673853,302.6210112179966,307.1968688964844,9388000
2026-02-06,311.7034102684662,321.15227836348157,311.7034102684662,319.3199462890625,17797400
2026-02-09,318.27007812796035,323.2817350541263,317.05181803840316,319.0228271484375,11477500
2026-02-10,319.4684837021083,323.01429884581904,312.1094739861534,315.2392883300781,9902200
2026-02-11,320.15191444315514,322.1724337503843,305.78055639607567,307.8505859375,8703500
2026-02-12,309.29660600764385,310.62380057979817,297.15372325834437,299.74871826171875,13443400
2026-02-13,295.6680481198895,301.38294318623025,293.6871553220786,299.6595458984375,9114500
2026-02-17,299.8675549474044,305.29518175186814,299.61002921690664,304.19580078125,8896800
2026-02-18,305.51309749540866,309.2966101142475,304.2849535938903,305.8300476074219,7209600
2026-02-19,304.2354576365961,306.226234501648,302.2050242231491,305.1070251464844,6737700
2026-02-20,305.4536802835111,308.0288471084009,302.75966472033866,307.82086181640625,7792700
2026-02-23,305.84987743753925,308.028871901531,292.2807780649544,294.82623291015625,12955400
2026-02-24,293.98432184665864,296.886322684036,288.5962907533433,294.459716796875,13554100
2026-02-25,295.78692074637365,300.75895068108485,294.1724883145502,300.4023742675781,8095500
2026-02-26,301.67017313360896,306.05787397622345,300.73918125790124,303.20538330078125,7007800
2026-02-27,297.13393894248406,300.0557680991628,291.636973162459,297.4310607910156,18620800
2026-03-02,291.9935267958635,297.11414843979566,290.4088063693875,294.7172546386719,8508900
2026-03-03,289.4975898716125,299.5011046657454,286.73423592223537,297.3914489746094,10278200
2026-03-04,297.12402886142485,298.12438947518206,292.99388398032096,296.52978515625,8055700
2026-03-05,295.1332451958745,298.3620800816865,289.63624924146006,290.74554443359375,12732500
2026-03-06,283.6044306839189,287.21955415339994,280.99955170429564,286.7144470214844,13496500
2026-03-09,282.7724816341387,288.31898819476027,277.77073879547015,287.1502685546875,12241100
2026-03-10,286.52626625452876,289.9532025593205,284.43640849634494,285.97161865234375,8344900
2026-03-11,286.05084727233185,287.7049062038017,282.1385715612803,284.7731628417969,10205000
2026-03-12,280.1279843639117,281.16797137675815,276.43363807803536,280.18743896484375,13760500
2026-03-13,281.9504072447318,284.4463214441296,280.2468381234208,280.7321472167969,9091200
2026-03-16,283.6044205599556,286.506421278288,281.89093739443587,283.4261474609375,8149000
2026-03-17,286.23902796907333,288.97266988082987,283.2181783456238,284.1492004394531,8961200
2026-03-18,284.08971801136914,286.6450865635814,282.3960631878955,284.99102783203125,10057000
2026-03-19,284.13928904174674,286.7441681021885,281.900870340191,285.2188720703125,9846700
2026-03-20,285.3277943529036,287.9326733008621,282.5446423017302,283.82232666015625,22436500
2026-03-23,291.4982779446762,292.9245231806114,285.2188513876401,287.14031982421875,11470800
