date,open,high,low,close,volume
2026-02-02,139.64310524789062,143.6547539820612,139.64111148502786,140.6824188232422,16038000
2026-02-03,144.22329480229763,144.55643583235505,132.09853805500782,135.20553588867188,20559000
2026-02-04,136.17203818740762,137.37792987112562,128.17365526338136,130.38595581054688,15838000
2026-02-05,128.95662805802732,134.64098230417815,128.17364246658587,132.7608184814453,13017000
2026-02-06,137.3619604062453,144.55242700190868,136.7654905727804,143.92404174804688,15711000
2026-02-09,143.62981714903626,145.3254438909109,142.086796966126,143.64578247070312,16392000
2026-02-10,142.04788028357336,144.02876708032144,140.83800124868017,142.71615600585938,8432000
2026-02-11,146.51436240178606,149.8248300258852,144.22526430693867,147.56964111328125,10928000
2026-02-12,147.42203123748934,149.1226498345056,143.07722688105852,144.71202087402344,10491000
2026-02-13,144.72699289452115,149.0628180448697,143.1321044688219,146.03660583496094,10122000
2026-02-17,144.3657418872722,148.5054624288586,142.58500996310258,146.8315887451172,6231000
2026-02-18,147.6215878031725,150.09243328112174,146.56993625393113,147.84130859375,6510000
2026-02-19,144.82515568200145,147.27902456734245,144.02417601081666,146.80264282226562,6257000
2026-02-20,145.32153188204617,149.57010728555832,145.32153188204617,149.40931701660156,6841000
2026-02-23,148.79708157517723,151.50662067723744,145.41440566314006,148.5763702392578,8499000
2026-02-24,150.5848029170574,152.80497653378106,147.3669097599019,150.4729461669922,6669000
2026-02-25,154.27908385980297,157.53393222056616,153.91454364743572,154.47084045410156,8762000
2026-02-26,154.31404476649053,155.30178249275906,146.6937659322189,152.2366943359375,11840000
2026-02-27,149.51017863975895,153.5430257521166,148.86200385409305,152.2606658935547,11069000
2026-03-02,147.31197850021195,153.8805905083044,147.31197850021195,153.29933166503906,7591000
2026-03-03,147.37490272546142,148.56038610290395,142.4701521236807,143.95126342773438,12669000
2026-03-04,146.44308904158996,148.8100630197454,144.7182855274153,147.40286254882812,7982000
2026-03-05,145.14873763094099,147.36790529677958,138.82281215365455,142.75379943847656,10777000
2026-03-06,137.11700446130243,141.68616976546613,133.03020995554144,134.2836151123047,11179000
2026-03-09,132.1243586228614,143.33904834416768,131.93360783031022,142.7278289794922,11207000
2026-03-10,141.92884818846147,148.52044104107986,140.82026253341215,145.10879516601562,8912000
2026-03-11,145.7140216371394,149.30943897234295,145.21465896499112,146.31326293945312,8164000
2026-03-12,146.31326231971005,146.81161919334969,139.42305412604262,140.77732849121094,12596000
2026-03-13,141.53435435941944,144.40070637625303,140.66347185855022,141.68316650390625,12718000
2026-03-16,145.2046688455834,145.51626759955414,142.3323430888875,143.6406707763672,9557000
2026-03-17,144.48758383468942,148.31070721325068,143.30709894090498,147.9461669921875,8535000
2026-03-18,147.7434447273998,151.11414277050807,145.7280116147101,148.0470428466797,8830000
2026-03-19,143.580752268656,151.6065043066634,141.84796325536698,150.95932006835938,9997000
2026-03-20,150.95931474489964,153.3043288706906,145.51926722353474,149.67596435546875,21884000
2026-03-23,153.15653178838195,157.12546527406235,150.84048750452874,150.95034790039062,11738000
2026-03-24,148.2947174260428,158.04327643036038,147.98112232212512,156.4193572998047,7823000
2026-03-25,157.23032056137507,157.40209838494724,153.26937265580523,154.18521118164062,7694000
2026-03-26,150.19929605795784,151.28590657353797,144.3667289957235,144.9280242919922,10917000
2026-03-27,143.47688624455796,147.73544342089508,143.34305436664786,144.1370391845703,8115000
2026-03-30,146.71273883091408,147.1701628157318,137.26779304312,138.08175659179688,10012000
2026-03-31,141.52736218175397,147.44880553994423,139.8215467482232,147.05331420898438,11081000
2026-04-01,148.23180630600194,153.7966944048478,148.19085820480524,151.79025268554688,8799000
2026-04-02,145.23163693515633,152.605221057793,144.91503969023893,151.4906463623047,6615000
2026-04-06,152.0838830666953,154.00343006580388,151.54756504875607,153.80967712402344,4118000
2026-04-07,152.1677821273205,154.69356533453688,150.5358623215514,154.68756103515625,5273000
2026-04-08,166.40660670906223,168.41105207706434,163.32454203224677,167.02081298828125,10201000
2026-04-09,166.77614214080776,173.2488837928317,166.70323714253053,172.50582885742188,9395000
2026-04-10,174.5392245687142,175.77166036870454,172.9972016028716,173.5065460205078,6864000
2026-04-13,173.24289242830582,176.956155463204,171.80771244786328,176.6525421142578,8301000
2026-04-14,178.64698508905428,179.57080902417493,176.3149548467338,179.36207580566406,8713000
2026-04-15,176.37488622838404,176.8063271266732,167.83677280241238,174.58816528320312,11639000
2026-04-16,171.63893005492423,173.98293839777153,169.42974413806934,173.26385498046875,8323000
2026-04-17,176.90021646715334,178.94660049006305,174.18467311323403,178.91563415527344,7254000
2026-04-20,178.9346216073412,180.4447029699815,176.77438431556175,180.3018798828125,6231000
2026-04-21,181.16875954288443,182.09457982729592,177.01706087381874,178.30941772460938,6761000
2026-04-22,181.06788987060423,181.20272753610053,177.43752897689671,180.97500610351562,6840000
2026-04-23,182.2054478736377,184.2238677821398,178.62501100601537,181.31158447265625,9285000
2026-04-24,185.04182230095074,193.68879052963186,184.2368499691218,193.2533416748047,11431000
2026-04-27,190.72957943803385,192.4314021562275,186.53991936821686,189.7578125,11196000
2026-04-28,177.67122703391192,185.32146642963184,177.04004410922192,180.66641235351562,13398000
2026-04-29,182.7227856347695,183.7654612217012,178.41229282871288,181.38949584960938,10921000
2026-04-30,168.5848366827417,178.63800000114264,164.39019339609246,174.8118896484375,18906000
2026-05-01,173.07909690957888,174.28155692408134,169.28393773548783,172.4059600830078,7892000
2026-05-04,171.83068875735438,174.8907784054084,167.46525833135132,171.1136016845703,7916000
2026-05-05,174.30753196050938,176.4937370918611,171.36829011903612,173.06910705566406,11941000
2026-05-06,178.24150057558867,182.24639880112906,175.70174285689725,181.39747619628906,13409000
2026-05-07,181.4993497940566,181.7669982986215,174.37744299124142,176.10023498535156,12416000
2026-05-08,181.43142824139053,188.66520703633788,180.26991632764415,186.6807403564453,12894000
2026-05-11,185.0388159618524,189.50711178796857,184.12398326036546,184.28378295898438,12129000
2026-05-12,180.01323726579807,181.2067212929465,174.07781974072313,180.9040985107422,10294000
2026-05-13,183.35997056486565,186.26126640058266,179.26121318928074,184.73521423339844,9381000
2026-05-14,184.27780745754302,190.86738914407584,182.83064933273317,189.05271911621094,8100000
2026-05-15,182.84163221514575,184.31475813616024,180.0262253357493,180.20201110839844,9804000
2026-05-18,182.08799743652344,183.3249969482422,173.6219940185547,175.64500427246094,9469000
2026-05-19,170.8679962158203,176.5,169.0279998779297,174.05799865722656,11170000
2026-05-20,177.6999969482422,183.58599853515625,177.3000030517578,182.94700622558594,9000000
2026-05-21,182.89500427246094,187.5,182.31700134277344,184.21800231933594,8205000
2026-05-22,187.49899291992188,191.01300048828125,186.17300415039062,188.83799743652344,7231000
2026-05-26,193.67100524902344,202.281005859375,191.43299865722656,201.13900756835938,11503000
2026-05-27,204.66299438476562,206.00799560546875,194.50100708007812,195.718994140625,9502000
2026-05-28,195.6300048828125,196.0540008544922,189.13800048828125,192.76300048828125,8855000
2026-05-29,192.99000549316406,197.5,191.14599609375,192.17100524902344,11457000
2026-06-01,189.85499572753906,194.80499267578125,188.60000610351562,194.00399780273438,7359000
2026-06-02,196.64999389648438,204.75,195.0,204.52000427246094,10611000
2026-06-03,204.82699584960938,214.552001953125,201.95399475097656,212.51100158691406,10200000
2026-06-04,205.38499450683594,215.66900634765625,203.4010009765625,213.11000061035156,8253000
2026-06-05,204.3040008544922,205.49600219726562,192.7729949951172,192.9199981689453,18586000
2026-06-08,203.0,213.52099609375,200.3560028076172,210.80599975585938,11659000
2026-06-09,217.0,226.28199768066406,199.5500030517578,213.93699645996094,16366000
2026-06-10,216.64300537109375,230.4409942626953,212.25599670410156,213.56399536132812,16030000
2026-06-11,221.33700561523438,243.12899780273438,220.6280059814453,241.16400146484375,17694000
2026-06-12,237.60000610351562,254.92999267578125,236.0,254.5399932861328,10056600
2026-06-15,263.57000732421875,267.1700134277344,251.11000061035156,256.4200134277344,18368200
2026-06-16,254.42999267578125,255.85000610351562,237.1199951171875,237.3300018310547,14048600
2026-06-17,244.9499969482422,251.16000366210938,237.66000366210938,238.72999572753906,13213500
2026-06-18,251.77000427246094,263.95001220703125,250.5,259.55999755859375,26167300
2026-06-22,265.6099853515625,269.8999938964844,262.3800048828125,269.1600036621094,11719800
2026-06-23,248.05999755859375,251.22000122070312,240.55999755859375,244.49000549316406,18703800
2026-06-24,242.11000061035156,245.3000030517578,235.0,240.47999572753906,11543700
2026-06-25,255.14999389648438,260.8399963378906,243.50999450683594,258.79998779296875,11963400
2026-06-26,246.77000427246094,253.0,243.08999633789062,248.63999938964844,21394400
2026-06-29,250.02999877929688,279.3399963378906,249.32000732421875,278.3900146484375,14628600
2026-06-30,280.2799987792969,307.3699951171875,279.0299987792969,301.7099914550781,19909300
2026-07-01,285.5199890136719,290.8399963378906,259.79998779296875,266.19000244140625,24163600
2026-07-02,266.0,267.3299865722656,228.00999450683594,235.5500030517578,23622500
2026-07-06,246.32000732421875,246.32000732421875,231.16000366210938,233.30999755859375,12130800
2026-07-07,217.1199951171875,223.7899932861328,210.86000061035156,216.47000122070312,17710900
2026-07-08,215.77999877929688,223.39999389648438,214.3000030517578,221.17999267578125,13082600
2026-07-09,239.02000427246094,247.49000549316406,228.0,229.52000427246094,13066400
2026-07-10,224.8300018310547,232.10000610351562,222.1300048828125,231.52000427246094,7447800
2026-07-13,221.5500030517578,226.86000061035156,218.88999938964844,222.25,9947500
2026-07-14,237.39999389648438,237.72000122070312,226.2899932861328,230.3699951171875,9033100
2026-07-15,235.9600067138672,236.5500030517578,216.47000122070312,224.5,10625500
2026-07-16,217.75999450683594,228.7899932861328,216.72000122070312,219.3699951171875,14957000
2026-07-17,208.4499969482422,216.7899932861328,204.5800018310547,212.75,13061800
2026-07-20,217.4499969482422,220.8000030517578,206.9199981689453,207.60000610351562,8396400
2026-07-21,220.25,221.0,214.22999572753906,217.55999755859375,9947400
2026-07-22,210.66000366210938,218.3699951171875,210.27000427246094,214.69000244140625,9051200
2026-07-23,213.38999938964844,219.02999877929688,212.86000061035156,218.72999572753906,8774000
2026-07-24,214.50999450683594,219.99000549316406,207.44000244140625,210.52000427246094,11304900
2026-07-27,210.82000732421875,214.00999450683594,195.55999755859375,203.36000061035156,14194900
2026-07-28,193.27000427246094,195.99000549316406,186.75,190.8000030517578,17199200
2026-07-29,177.6300048828125,191.3699951171875,169.80999755859375,170.19000244140625,20346000
2026-07-30,186.86000061035156,186.86000061035156,179.0500030517578,182.39500427246094,6714277
