date,open,high,low,close,volume
2026-01-21,117.61370491177271,120.01418389072646,117.08579909313113,118.8886489868164,34811700
2026-01-22,118.81892625508576,119.04801373249136,117.185403201674,117.36469268798828,24547300
2026-01-23,117.70334822747184,118.14161311182713,116.6774168838822,117.26509094238281,20806900
2026-01-26,117.34477241224526,118.380666421838,116.92643279277506,117.17544555664062,19552200
2026-01-27,117.03599659697956,117.1654804957765,115.02397685022356,116.47821044921875,22968600
2026-01-28,116.17939581708815,116.99615738784763,115.4124398393725,116.10967254638672,16342000
2026-01-29,115.99014202925233,117.19537049018723,115.61164536502085,116.94635772705078,16381100
2026-01-30,116.44832800552413,118.93845554717745,116.13954702285811,118.66951751708984,22215400
2026-02-02,119.02810087602128,123.70953778708709,118.57988094171775,123.5700912475586,31210100
2026-02-03,123.16170856030108,127.66385576917413,123.16170856030108,127.20567321777344,32018700
2026-02-04,127.6240212194025,128.89896530076112,126.58811965421592,127.4945297241211,27531800
2026-02-05,128.07224379114265,129.08822010153554,126.06021644662846,126.438720703125,30517800
2026-02-06,126.7873415914411,131.17992285780286,126.54829146247491,130.66197204589844,26593400
2026-02-09,130.90102979422613,131.2695638265917,127.58417790733635,128.51051330566406,27197300
2026-02-10,128.43082877650485,128.8292431293693,125.8908954810274,126.19966888427734,24662000
2026-02-11,126.19965702951212,129.22766054156153,126.12993376438375,128.26148986816406,19232100
2026-02-12,128.86908699895253,133.95890836521818,128.79935613162505,133.1122589111328,33382700
2026-02-13,132.17596397423097,134.118260374443,131.22971856884888,133.36126708984375,24131200
2026-02-17,132.58434284935956,134.15810517758902,127.65389367589613,128.34117126464844,37995900
2026-02-18,127.62402671064055,128.36109476526104,125.27333801050229,126.11998748779297,36485000
2026-02-19,127.9925545127162,129.5862422047388,123.90874690025707,124.37689208984375,42993300
2026-02-20,122.51428087573963,122.99238873015149,120.57198434058695,122.50431823730469,35151000
2026-02-23,123.0322212206814,126.29927501801508,122.47443506957713,125.31317901611328,25662800
2026-02-24,125.40282410088673,127.53436506225285,124.41673572546264,126.24946594238281,20161200
2026-02-25,126.11002246896268,126.89690370051927,124.92471930254288,125.25341796875,17345700
2026-02-26,125.48251763330904,126.82718506321761,123.45057253064576,123.92867279052734,18638300
2026-02-27,125.02432075277177,128.09216731908256,124.65578673870745,127.4447250366211,29205500
2026-03-02,126.9566701232984,128.24157693224024,126.54829313089985,126.59809112548828,17091500
2026-03-03,126.02037403309,127.86306693425331,125.17373217031401,127.40489196777344,16480400
2026-03-04,126.60804230809586,127.66385392874334,125.74147520858752,127.3052749633789,16434100
2026-03-05,124.88487680384983,125.18369515590186,121.16961067594359,122.82305145263672,28604900
2026-03-06,122.01625726564232,123.69958602213366,121.13973505122514,123.31112670898438,21553000
2026-03-09,123.20155666231803,124.01831821839308,122.01625348243766,123.84898376464844,19375900
