date,open,high,low,close,volume
2026-02-02,315.0909202132944,315.6045371939172,311.3473550721167,314.6266784667969,3309800
2026-02-03,311.643681002752,318.93324968935707,311.643681002752,315.5650329589844,4043400
2026-02-04,317.17504858853437,322.94351075458525,315.78235349642875,319.72344970703125,4805900
2026-02-05,321.0963908911193,324.03988422214644,318.992517661091,319.5160217285156,3936800
2026-02-06,318.9431028016657,323.5262576390494,317.30344120778835,323.1509094238281,2831900
2026-02-09,321.9458458002669,323.3089397312901,319.2196579382205,321.6100158691406,2673900
2026-02-10,321.4420727542251,323.98058641271706,319.5456179093019,321.9754638671875,3502900
2026-02-11,319.61475920329195,321.2149326523477,316.8787143045362,319.2492980957031,4553200
2026-02-12,325.78819201219517,329.29470777512705,316.2268196660725,328.0106201171875,6499700
2026-02-13,328.42545714650106,331.5566243921077,322.52861389815644,323.56573486328125,3587900
2026-02-17,325.95609481556994,328.01059269546244,321.0173661062431,323.6052551269531,3367200
2026-02-18,323.25952059474315,324.77077029226854,319.861673015119,323.8719482421875,3661800
2026-02-19,324.43496427113445,328.9193384670213,322.9434886694332,323.10150146484375,4032300
2026-02-20,324.0102496375606,326.23267766059945,321.96560862189864,325.195556640625,3862700
2026-02-23,326.3808104388754,331.4676948590167,326.2030234440605,330.460205078125,3806200
2026-02-24,331.20100386319336,331.88255079864336,328.257510864531,328.96868896484375,2756900
2026-02-25,327.9315664339458,330.055213621589,325.9560750698859,328.92919921875,2812500
2026-02-26,330.7664329838984,332.81107403524965,329.02799072068854,330.43060302734375,2425900
2026-02-27,331.4578398206824,337.16700889937454,331.4578398206824,336.88055419921875,4269100
2026-03-02,336.88056488258604,337.56211186521443,330.3120616387293,330.717041015625,4555400
2026-03-03,327.86636784866795,329.932373046875,325.4924836810342,329.932373046875,2901100
2026-03-04,329.5052490234375,330.58790268390675,327.3895927565026,329.5052490234375,2455900
2026-03-05,327.5783163041617,328.5815222190203,321.9365864490339,325.2441711425781,4321400
2026-03-06,324.09197105620905,326.1182068663141,319.155450017908,325.85003662109375,3341200
2026-03-09,323.6052460688667,329.46552514763164,322.3934633493387,328.5715637207031,3407500
2026-03-10,326.1281342989602,327.42930706038254,324.5091099423211,325.7308349609375,2391400
2026-03-11,324.8269729847246,325.44279152716126,320.2480426332539,323.01922607421875,2200500
2026-03-12,321.0724392524395,325.11502913445713,319.8408021628804,321.7279968261719,2639600
2026-03-13,322.7907925992664,324.7574349872063,322.29416083471637,324.26080322265625,2449800
2026-03-16,325.63150994384046,326.4956443594642,324.31048279471395,324.44952392578125,2584300
2026-03-17,325.13487020234527,328.2636441625382,323.923087520798,324.10186767578125,2437800
2026-03-18,321.5889362008248,322.3140295216213,313.11639913342975,313.6031188964844,3038400
2026-03-19,313.8613296293637,314.5963652454889,307.2461909562188,307.4945068359375,3362300
2026-03-20,307.71302184017327,309.2724528184902,305.5477146733364,306.7694396972656,6436600
2026-03-23,311.3583158758462,311.87480199234966,305.9748142766112,306.3919982910156,3003200
2026-03-24,304.32602144892803,309.09367417323017,302.72685143522045,305.7662353515625,2954900
2026-03-25,307.97128352718374,310.8318873048662,306.0344075450455,309.6002502441406,3714000
2026-03-26,308.65665444336855,310.6034425536244,306.7197783566558,306.8489074707031,3025700
2026-03-27,307.66339582037864,307.881915021819,303.2731574321674,303.8393249511719,3137200
2026-03-30,306.6204672603586,308.6963844238043,305.56761033175934,306.45159912109375,3569600
2026-03-31,308.1401554640443,309.58036939366247,305.4682741465076,308.6963806152344,3021300
2026-04-01,308.08057463268096,308.9049700579356,301.9521250727088,305.219970703125,3887300
2026-04-02,304.7630442965663,305.4285442179953,300.98865489932206,305.07098388671875,2649100
2026-04-06,303.9982524299121,308.2196226943479,303.74993653200414,307.67333984375,1816000
2026-04-07,308.17985796170416,308.2096546544882,302.17062585828927,302.79638671875,2033700
2026-04-08,305.09084748955115,306.17350116360626,301.0581997450894,304.9418640136719,4155100
2026-04-09,303.13410712465725,309.00429837891016,301.9421787324847,307.4647216796875,2484700
2026-04-10,305.2298706428923,306.6204638344842,302.1308932792252,303.62078857421875,2708600
2026-04-13,302.1706242957984,302.8460362034078,300.06491051795956,302.45867919921875,2872100
2026-04-14,300.9787033336693,301.5349284843736,299.4987503768305,301.1773681640625,3150100
2026-04-15,301.2270208372809,304.8723113418399,300.95885059560396,304.1968994140625,2976500
2026-04-16,304.5147363844722,306.1933542671585,302.51829719188004,304.8921813964844,2334400
2026-04-17,305.2398071126464,310.43458618702203,305.1305626762048,309.26251220703125,3225500
2026-04-20,310.04720902716764,310.4246540236003,303.88899324494355,304.872314453125,2395200
2026-04-21,303.4916704853069,304.0876346873435,298.9425366900243,299.8066711425781,2708100
2026-04-22,300.01522630324575,300.8694486705098,297.8101801336056,298.048583984375,2845600
2026-04-23,300.462207702115,302.8361220085941,299.8861282114026,300.49200439453125,3064300
2026-04-24,300.2536384268419,300.5516053585181,297.2043121407012,297.3433532714844,3847800
2026-04-27,295.7839595279972,296.51896485139594,288.2351505242334,288.2550048828125,4985000
2026-04-28,290.23162661826336,292.66510417202585,289.0694949067289,290.42034912109375,4087100
2026-04-29,289.3376677858949,290.53953853841574,287.3511406323714,288.1258850097656,3493000
2026-04-30,288.59271395594806,292.53597148417595,288.27489265527333,291.61224365234375,4137700
2026-05-01,292.71477764283344,293.5888240967916,284.4309330367505,284.7090759277344,3761800
2026-05-04,284.39123409331,287.798120880973,281.7789460409158,282.1861877441406,3750500
2026-05-05,282.48416055156173,284.62961355568996,281.11345193959096,283.2489929199219,4007100
2026-05-06,285.2355141945323,286.5565414121163,280.4976275416961,282.1861877441406,4807900
2026-05-07,285.8910323667992,289.4369904917067,280.2493027150235,281.78887939453125,6613800
2026-05-08,283.0801134291067,284.5700087629441,272.9786097284099,273.8924255371094,6044100
2026-05-11,273.9718779001194,274.87575138864884,270.1478373951087,272.75018310546875,5849000
2026-05-12,276.32593726523703,277.3688518888109,272.9190201834319,272.9885559082031,4366600
2026-05-13,272.6508450501863,275.6306357064725,271.3993232747067,273.8427734375,3451000
2026-05-14,275.92859825162145,275.92859825162145,272.4521758746687,273.11767578125,3428200
2026-05-15,274.1407498585585,275.6306452382246,273.16734063152364,274.52813720703125,3866400
2026-05-18,273.9619723381033,280.8949328388707,273.29647239146834,280.5671691894531,3969300
2026-05-19,281.4908774628244,283.3979567717631,278.40184244390474,278.90838623046875,4087500
2026-05-20,278.4018426780456,279.1269056536187,274.5380330053722,278.3819580078125,4056900
2026-05-21,279.15670527563327,283.229091844497,278.0641396332532,282.265625,5116300
2026-05-22,281.09359308142785,281.8186864069964,278.5210440472038,280.3684997558594,3056200
2026-05-26,279.1269073872117,280.12017092112217,276.8324710488382,277.3787841796875,4227400
2026-05-27,278.35217613625474,281.63987616318417,277.96481910204795,279.0276184082031,3808100
2026-05-28,278.1237392954566,278.33231615581707,275.65049241747477,276.09747314453125,4115700
2026-05-29,275.90873583203273,279.5242295481891,275.55117551918033,277.3191833496094,4901300
2026-06-01,276.24643881032443,277.01127110234495,271.5582338941327,274.2499694824219,4594600
2026-06-02,273.3299865722656,278.010009765625,272.95001220703125,276.3599853515625,4211600
2026-06-03,275.7699890136719,276.8500061035156,273.2900085449219,273.2900085449219,5011100
2026-06-04,277.79998779296875,278.5,271.8500061035156,272.7200012207031,3541600
2026-06-05,274.3999938964844,280.760009765625,274.3999938964844,279.8399963378906,5428100
2026-06-08,278.1099853515625,280.17999267578125,277.1499938964844,277.7799987792969,3842300
2026-06-09,277.6099853515625,285.30999755859375,276.0400085449219,282.25,5431700
2026-06-10,284.32000732421875,286.45001220703125,282.29998779296875,282.5199890136719,4152700
2026-06-11,282.8399963378906,286.25,281.0400085449219,284.7699890136719,4565400
2026-06-12,286.0,287.6600036621094,284.0299987792969,284.80999755859375,4028800
2026-06-15,284.2300109863281,288.239990234375,283.6000061035156,286.1199951171875,4388500
2026-06-16,288.0,289.2900085449219,285.0899963378906,287.92999267578125,3874300
2026-06-17,285.5,287.2900085449219,282.9700012207031,283.82000732421875,3591000
2026-06-18,284.3800048828125,284.760009765625,277.92999267578125,278.6099853515625,8106400
2026-06-22,277.0,277.54998779296875,270.0799865722656,270.1000061035156,4891100
2026-06-23,273.8900146484375,274.25,270.510009765625,271.6600036621094,3783500
2026-06-24,272.1700134277344,276.05999755859375,271.2200012207031,273.8800048828125,4698700
2026-06-25,272.69000244140625,273.3399963378906,264.5299987792969,264.5400085449219,6192700
2026-06-26,264.7699890136719,270.7900085449219,264.54998779296875,269.760009765625,7422800
2026-06-29,270.19000244140625,272.5,265.6000061035156,267.17999267578125,4522000
2026-06-30,268.20001220703125,271.19000244140625,267.3900146484375,270.30999755859375,4752600
2026-07-01,270.25,272.45001220703125,268.8999938964844,269.42999267578125,3902100
2026-07-02,271.79998779296875,280.6300048828125,269.8599853515625,280.6300048828125,6871800
2026-07-06,280.05999755859375,281.0199890136719,273.5799865722656,279.5,6744000
2026-07-07,283.79998779296875,287.1000061035156,281.3800048828125,282.2099914550781,3688500
2026-07-08,281.2699890136719,281.6199951171875,276.239990234375,278.25,4735900
2026-07-09,276.05999755859375,277.5799865722656,272.9200134277344,276.489990234375,3605400
2026-07-10,278.2099914550781,278.3999938964844,272.5,274.6000061035156,2980800
2026-07-13,276.0199890136719,276.0199890136719,271.3299865722656,272.6099853515625,4169600
2026-07-14,272.0,273.80999755859375,268.32000732421875,268.94000244140625,3834500
2026-07-15,268.0,270.2799987792969,264.0899963378906,264.95001220703125,6050900
2026-07-16,266.75,273.5899963378906,265.989990234375,273.4599914550781,4812000
2026-07-17,275.0,276.3599853515625,267.19000244140625,267.7099914550781,3782000
2026-07-20,269.75,270.0,266.260009765625,267.6400146484375,3693400
2026-07-21,266.5199890136719,266.8699951171875,263.6499938964844,263.9100036621094,3539500
2026-07-22,265.70001220703125,265.9700012207031,261.8500061035156,263.57000732421875,4524400
2026-07-23,261.5799865722656,264.0199890136719,260.9599914550781,262.79998779296875,5105700
2026-07-24,263.7900085449219,266.4599914550781,262.8999938964844,264.760009765625,3703500
2026-07-27,267.5,271.1700134277344,266.79998779296875,270.6700134277344,4874400
2026-07-28,276.2099914550781,278.70001220703125,271.6300048828125,273.0199890136719,5261500
2026-07-29,272.6300048828125,273.0299987792969,270.25,271.5199890136719,3650700
2026-07-30,270.489990234375,271.7900085449219,266.32000732421875,267.82000732421875,1581721
