date,open,high,low,close,volume
2026-01-21,222.6262640373292,232.45754237205549,220.2408050465689,227.95611572265625,12454800
2026-01-22,235.11248585001968,235.65146849857084,219.34249929696475,220.2807159423828,11958600
2026-01-23,217.45609613132845,222.93567197489915,213.46369513982225,217.52597045898438,10156800
2026-01-26,218.56398493790732,224.92189378361547,215.5197761787913,222.44659423828125,10625600
2026-01-27,230.1918618647855,239.04500606774565,228.32540407074765,238.00698852539062,12005900
2026-01-28,240.81165455096414,243.52648848282115,236.68949559410305,239.12486267089844,15630600
2026-01-29,245.14339795397703,250.90244054200275,236.37010363859716,247.6985321044922,16801600
2026-01-30,243.79596543759945,251.3915090694055,231.55926166181973,233.01649475097656,18352900
2026-02-02,232.88672159911184,242.48844065392683,231.5592465049342,237.04879760742188,13299300
2026-02-03,244.42476822712274,246.15147738548586,226.44898830929566,229.66287231445312,13500400
2026-02-04,229.43328342171145,230.67093312720064,204.7203284564022,209.38145446777344,19608000
2026-02-05,207.73460283008455,215.43993771600597,204.18136849788465,212.90475463867188,10928900
2026-02-06,220.25078340131327,232.00840329135494,218.3444082421632,230.57113647460938,13848800
2026-02-09,228.57493005807154,230.88055440125174,222.9656115931541,228.84442138671875,9976700
2026-02-10,228.84441486814092,228.87435665604875,219.83157119267761,226.1794891357422,7909500
2026-02-11,235.10251560954066,239.88340907900576,229.60297351593718,234.67332458496094,9555800
2026-02-12,235.88103500840077,238.45613549296726,229.20374186804133,230.85060119628906,10662100
2026-02-13,235.7312938168108,242.31876111390892,232.94660100846122,235.08253479003906,9905400
2026-02-17,231.01028760100078,237.69755587642607,228.44517801363722,235.1324462890625,7368500
2026-02-18,235.93093728985508,244.80404772720283,233.6552699833673,239.63388061523438,10095400
2026-02-19,233.6253408545534,237.46801781119692,230.98036596329837,236.93902587890625,6384200
2026-02-20,237.09870313007278,245.2930971595432,236.51980319241977,244.45469665527344,8601200
2026-02-23,244.88388858293393,248.9261821830293,236.91903807283418,241.8097381591797,9488000
2026-02-24,242.98749699777025,247.28930653548753,238.52598776872495,243.78598022460938,9087100
2026-02-25,249.41526723216327,256.19236112988557,247.91811687895972,249.00604248046875,9835400
2026-02-26,245.56259854487396,248.02790733312858,230.2617201804091,238.61582946777344,10700300
2026-02-27,233.01648766122423,239.64387261519136,232.23795546618322,233.44566345214844,12988900
