date,open,high,low,close,volume
2026-02-02,539.1580691255213,555.2334539655158,539.1182264733111,553.4893798828125,4603300
2026-02-03,552.4529858895477,558.2133824513234,547.1709445222494,548.8551635742188,5706700
2026-02-04,547.8684856797382,554.715217630343,539.1780425275945,551.6456909179688,4448000
2026-02-05,552.9711783428334,560.0172456637108,548.0878069042582,550.021240234375,4621600
2026-02-06,551.197190637133,554.9045647012864,537.9721063106256,546.8818359375,3779700
2026-02-09,541.8689013086442,544.7092262559487,532.3910945092823,533.5172729492188,4110300
2026-02-10,534.4540758400947,545.1477219257376,533.1883569109134,538.5601196289062,2222700
2026-02-11,536.3277416398079,538.8690946680849,531.3047691497292,535.6400756835938,3691000
2026-02-12,538.1016329211133,541.1612443089805,525.3649413433213,525.6738891601562,3466200
2026-02-13,527.268454303795,532.1817526629293,514.2726332431193,516.6046752929688,4017700
2026-02-17,513.2561320201453,524.0793438169188,513.2561320201453,520.1626586914062,3178000
2026-02-18,520.7207386007042,528.9627542546749,517.6412359991667,526.192138671875,3575900
2026-02-19,523.0328715148239,524.7470788343395,514.3025251351302,518.498291015625,3009400
2026-02-20,518.4883271895454,525.7137772080447,516.8339750532887,524.62744140625,2838500
2026-02-23,518.7075550778931,520.9499361269833,488.34076180188265,494.350341796875,6312300
2026-02-24,492.0681055128485,497.55945748018934,489.59652266539183,496.3136901855469,5292900
2026-02-25,501.1173704894406,508.8112304304583,500.7187310425245,507.6651306152344,4139100
2026-02-26,509.2198444052808,518.139550275927,507.2864111578843,513.0269165039062,4843600
2026-02-27,507.7448671996763,517.0034185248245,505.03407626933733,515.4586791992188,5121100
2026-03-02,507.7547990247543,524.3782791432044,505.6220309390667,519.2357788085938,3827000
2026-03-03,511.8707999525178,525.0161384264902,511.2628801324818,522.5445556640625,4199700
2026-03-04,522.3850834207832,524.3783111000616,518.5182776851857,521.1492919921875,3154700
2026-03-05,519.3354191739762,523.5411609786337,511.01371839834417,522.8833618164062,3879300
2026-03-06,517.8804195850827,520.7805390342954,510.46561033742245,520.5712890625,2872900
2026-03-09,514.5218165893444,519.1261673949316,507.38602784778726,515.9668579101562,3546600
2026-03-10,515.1995410262484,517.5714868513976,509.2696764633758,512.97705078125,2759800
2026-03-11,511.3426359996665,513.5650653540313,501.01770100498106,502.2933654785156,2873200
2026-03-12,498.30690063865325,503.90786533555337,494.6094719519015,495.6260070800781,2702500
2026-03-13,494.87856046154434,500.16060158919004,493.7224847702739,496.3037109375,2809300
2026-03-16,496.9315876099652,506.85785293189724,496.9315876099652,506.77813720703125,3450300
2026-03-17,508.82118217178623,515.209510929112,504.7849082987658,504.8646240234375,2834300
2026-03-18,502.04420627088837,502.04420627088837,486.26782305708804,486.8159484863281,3458700
2026-03-19,488.8590025913474,495.39678685156525,485.6598807284206,489.4769287109375,3284500
2026-03-20,490.8024045256165,497.52954774720575,489.3473568781192,494.6393737792969,5762900
2026-03-23,504.3363910086009,505.32305933210245,498.68560791015625,498.68560791015625,2985900
2026-03-24,493.9617018913069,501.02769041919385,491.56980432631326,497.24053955078125,2278900
2026-03-25,499.592532672195,504.53572852855694,492.88531095171646,501.05755615234375,2422000
2026-03-26,498.81517423129173,503.0906254618475,497.36009620994895,499.0543518066406,3995400
2026-03-27,497.7587993112566,498.3567432895792,478.87295469705015,482.60028076171875,3963300
2026-03-30,486.37745411224427,493.8620338292683,485.3509430672958,492.3272399902344,3629500
2026-03-31,498.30692367166904,499.7121528461321,488.9188078474288,497.96807861328125,4417600
2026-04-01,500.52935948805333,501.2967411645667,484.0054856598396,489.98516845703125,4607100
2026-04-02,486.4770872871167,498.1872991537196,486.0983691860037,491.76910400390625,2926000
2026-04-06,492.0780619262817,500.2104341538506,489.5167571703568,499.80181884765625,2466000
2026-04-07,496.6026882726865,500.89809122547007,493.99156503893755,496.59271240234375,3593200
2026-04-08,506.2797959813948,510.0868678883887,504.14702791130003,505.40277099609375,3874900
2026-04-09,503.61575911399495,505.82208253363325,496.9269900902095,502.7272644042969,3301800
2026-04-10,501.16990038575426,503.54592235112034,494.84051397652684,497.82550048828125,2842200
2026-04-13,495.3995738401377,508.0184050537669,494.1716212678326,507.7288818359375,3318100
2026-04-14,507.14987048048,513.1198435517446,505.8420651809317,512.3012084960938,2744600
2026-04-15,515.136449065474,521.5656738515961,512.3411471873799,519.08984375,2910800
2026-04-16,517.1630848653601,521.3560072472516,516.1447723784948,517.6721801757812,2967400
2026-04-17,520.6272897989797,526.5872699856476,517.8718988035894,520.4276123046875,3617200
2026-04-20,519.8885076004997,523.6022528591566,513.6788852082232,515.785400390625,2503500
2026-04-21,516.064911169074,522.2345616371073,509.3162447353658,510.4942626953125,3444900
2026-04-22,511.21305114125954,512.9301434498145,504.8736718600815,509.3062438964844,2288500
2026-04-23,506.5209156502675,508.7970988705705,497.5359770754125,501.5392761230469,2724000
2026-04-24,498.16490223776395,504.7638254971912,494.80054695099955,503.3262634277344,2406900
2026-04-27,499.92196456641676,508.19806892942654,499.92196456641676,505.58245849609375,2531300
2026-04-28,511.3927337208119,516.1347844483354,506.391108362079,506.7704772949219,3892500
2026-04-29,529.1030571189795,533.3160266750201,520.0183102540465,524.3510131835938,5876700
2026-04-30,503.6557115813454,513.2895865328657,498.1249743249343,502.078369140625,5975100
2026-05-01,505.15319847888844,508.14817791651035,491.32637064856624,494.6308288574219,4531800
2026-05-04,494.17160409255035,506.44104497528815,493.05348331752737,503.8952941894531,4419900
2026-05-05,500.1915096501422,503.0367461806949,492.4345239523147,496.24810791015625,4216700
2026-05-06,498.30470057373964,499.9019985900837,488.9104446142212,491.06683349609375,4363300
2026-05-07,491.87548387368145,502.67735356194936,491.87548387368145,500.1016845703125,4964100
2026-05-08,499.293029934125,499.57256013132996,490.9070935514707,494.65081787109375,4143400
2026-05-11,494.1716032465931,500.82046120080076,491.1866168469714,496.9768981933594,3959400
2026-05-12,499.77219023432,505.4626631941628,498.9136441099993,498.9735412597656,3296000
2026-05-13,494.780561947057,497.76557877805425,489.49943691241896,489.81890869140625,3322800
2026-05-14,490.4578405207208,493.67245306164295,487.19332384152165,489.1200866699219,2584900
2026-05-15,492.6741146043095,501.43941982177057,491.50605922521294,493.3729553222656,3416500
2026-05-18,490.6674856541354,505.38283909887537,490.12841127571545,504.9435729980469,4076600
2026-05-19,506.71060128060833,512.0416916577155,497.6657655319323,498.86376953125,3378300
2026-05-20,492.67413208821813,498.8637686293235,489.97863832788033,497.20654296875,3615700
2026-05-21,495.1699375037718,500.5409388779497,489.2498687484,498.78387451171875,2474600
2026-05-22,498.27471141173817,503.4161171218902,496.48772896060603,497.7056884765625,1959300
2026-05-26,495.1699228818507,496.01850646396144,491.23651420228333,492.1849365234375,1947300
2026-05-27,492.1849463213105,498.5143325313906,491.68578308266217,494.2115478515625,2834900
2026-05-28,492.5143885364638,493.75230363884305,485.5360960977515,492.9237060546875,3924100
2026-05-29,493.6724391086357,499.2730359779371,492.0152135134834,493.1533203125,5693100
2026-06-01,493.42287710421857,496.2980623249602,487.83224256016626,494.42120361328125,4653400
2026-06-02,492.2348508236484,493.1632871362614,476.8805847167969,476.8805847167969,5028300
2026-06-03,476.55114553381765,481.1534159268022,463.74259988972767,470.7608337402344,5227200
2026-06-04,478.7574354671122,487.73238060723077,476.6609438045407,480.9537658691406,4020600
2026-06-05,483.1900102096055,493.17327488335764,483.1900102096055,490.2581481933594,4230700
2026-06-08,485.9454109853297,488.70077137462897,482.89053436976525,484.85723876953125,3091900
2026-06-09,483.08021272690826,494.5909157677438,481.19336106478517,494.41119384765625,3309600
2026-06-10,496.6374789814424,497.96523980462445,485.68583619433036,488.2615051269531,3239900
2026-06-11,487.8422271630025,490.64752216777816,483.5793840107489,485.6958312988281,3801000
2026-06-12,488.0618689257409,491.5460186952328,483.72913552972176,489.1600341796875,3984200
2026-06-15,489.67912836315963,492.72401187789814,485.8455584148294,489.81890869140625,3888500
2026-06-16,491.03684439628216,500.66072622012945,488.69080155788726,500.4909973144531,4006000
2026-06-17,502.08831487366655,503.7954750413868,491.5759385594402,492.1649475097656,2927100
2026-06-18,493.94198330363315,495.1599428322381,488.0918047338876,488.9703369140625,6674700
2026-06-22,487.34307291781533,494.8305217449699,482.33148480411586,483.2798767089844,3955600
2026-06-23,488.0119117407287,490.7373539539883,483.60931884727944,487.2532043457031,3936400
2026-06-24,487.26318724492586,497.60586568121545,485.4063145692071,493.5826110839844,3609700
2026-06-25,495.1699448677483,503.95520589654103,487.83223898658815,488.101806640625,3722000
2026-06-26,487.7623444657277,503.51593530405756,487.7623444657277,498.18487548828125,9200900
2026-06-29,501.6590438592268,514.5873836437933,501.6590438592268,508.787109375,4812000
2026-06-30,511.04334170419196,513.1398334985577,506.2913281656718,512.740478515625,4696300
2026-07-01,516.3843571068327,529.5223063997895,512.5607497358377,521.565673828125,4412800
2026-07-02,528.843437305195,538.7268932800773,525.1895894023713,538.4873046875,3900200
2026-07-06,539.8350536753044,540.9831535061015,521.8052797960069,532.2078247070312,3578000
2026-07-07,532.9466632684534,542.7402441213551,529.1130625706223,530.7303466796875,3516600
2026-07-08,530.2211631552688,530.730319410298,516.344461617261,518.989990234375,2723800
2026-07-09,518.030029296875,523.22998046875,515.1099853515625,523.2000122070312,2843700
2026-07-10,527.260009765625,528.9400024414062,519.6500244140625,526.739990234375,1616900
2026-07-13,530.7100219726562,539.9299926757812,530.7100219726562,537.7000122070312,2871500
2026-07-14,534.989990234375,543.4600219726562,532.0599975585938,538.02001953125,3323800
2026-07-15,538.5399780273438,541.239990234375,529.0800170898438,535.2100219726562,3128500
2026-07-16,541.5,551.6799926757812,539.6900024414062,551.5399780273438,2925400
