date,open,high,low,close,volume
2026-02-02,282.201779365365,286.52331359037186,278.5117159450099,281.77752685546875,8664200
2026-02-03,280.899399533992,284.2441289542904,274.88082567321817,280.3863220214844,10809100
2026-02-04,278.2453003524489,280.7020503139632,270.39154116696983,272.2366027832031,12944100
2026-02-05,270.6283598679102,273.19365705526934,262.73515628230206,264.9649658203125,13035300
2026-02-06,263.49487369356603,274.10136630983425,262.85355690624687,272.95684814453125,9572800
2026-02-09,270.49023538782427,276.4397368487514,269.6713287006126,272.0195617675781,10371600
2026-02-10,273.81524764104677,275.7589504136547,269.01026431799795,269.5726623535156,7284700
2026-02-11,268.8030465161297,275.9562621591264,266.19827491875816,275.1866760253906,6333100
2026-02-12,274.4467004687212,282.4878958393087,272.1280658242715,280.57379150390625,12336900
2026-02-13,281.81695692254965,289.5424162609187,280.71191329863694,289.2760314941406,10281900
2026-02-17,290.07523123064414,290.3021716729731,284.4907860910092,285.23077392578125,6091700
2026-02-18,286.1286505407075,286.25691992582074,282.46818554567625,284.3526916503906,6632000
2026-02-19,287.00677646545466,287.00677646545466,283.0601744920274,286.0595703125,4931800
2026-02-20,285.04331007061916,286.9179399107358,281.73802502847053,286.1286315917969,6974100
2026-02-23,284.6979833712643,287.8749991147026,277.90985337545374,278.5708923339844,7247500
2026-02-24,278.4327740747045,278.63008610216724,268.1715851207944,270.29290771484375,9684500
2026-02-25,273.5883087457124,280.93883645242494,273.17390231272435,280.40606689453125,11380600
2026-02-26,283.1489568057956,291.31842132234294,281.42231851936197,282.8332214355469,10210000
2026-02-27,280.899378965855,290.2034849465505,280.06072010966534,289.3549499511719,9723300
2026-03-02,284.31321524046825,291.36776038144785,283.6620222891216,290.9928283691406,8141400
2026-03-03,285.13211781491367,289.8187076809586,280.56392119101315,285.34918212890625,7051100
2026-03-04,285.15183838518783,290.4106717068518,283.83957650692196,288.06243896484375,7796000
2026-03-05,286.1779504316799,287.5000885291143,282.91213985723385,284.9150390625,5397900
2026-03-06,283.5041446062434,287.44087037641276,279.27140562669894,282.6556396484375,6816900
2026-03-09,280.39852614134315,283.5803655260448,277.0774975936055,283.550537109375,10348800
2026-03-10,285.74795833009716,285.9468043127463,277.3161057836816,280.736572265625,6075600
2026-03-11,280.7763694963311,284.59455850401093,279.00647932593364,283.63006591796875,6878800
2026-03-12,283.1627358622739,285.9269470548217,274.7209602020642,275.47662353515625,10512300
2026-03-13,276.48089418495215,281.2735286763525,276.2323139355343,280.4880065917969,4737600
2026-03-16,282.36727883683284,285.767839547621,279.44397276937343,283.8686828613281,4854000
2026-03-17,286.16556405202414,287.3488084380985,283.22238246669014,285.9368896484375,5752000
2026-03-18,283.5803557381978,286.7621646688093,281.4624471949345,282.71527099609375,4544100
2026-03-19,282.3871618979052,285.91698928392157,278.4794876796185,278.8473815917969,5542100
2026-03-20,277.40561834190976,281.4922936115716,273.43828708670907,274.0249328613281,38893000
2026-03-23,277.55476453204625,279.15560669620453,267.5618207785692,268.00927734375,10424200
2026-03-24,267.34306557553816,271.8274627132414,266.0703359894755,270.73370361328125,5911700
2026-03-25,273.43825962603756,274.5121128941823,265.5930528118823,269.0135192871094,8121200
2026-03-26,268.4567257080549,273.08034278207333,265.66268603579573,266.5277404785156,6218800
2026-03-27,265.98086412749376,266.1499120468286,254.516344356629,257.54901123046875,10735300
2026-03-30,258.70244155156036,260.84022572405274,255.21239532653578,260.3033142089844,7774700
2026-03-31,261.506421503485,270.33599678803927,261.11862175045525,269.0533142089844,9170800
2026-04-01,272.6527466700565,273.7365528939259,269.22235750517115,272.424072265625,5473400
2026-04-02,270.74367864614135,277.45534552157113,269.98798496185265,275.6854553222656,6407000
2026-04-06,276.3019282869355,281.6911311912249,275.6755011928929,279.76214599609375,7097000
2026-04-07,307.0960565749332,310.6557125153819,299.0420501528358,305.982421875,22099800
2026-04-08,310.22814137902384,311.1926339297742,303.09884670162427,304.2423400878906,9645000
2026-04-09,304.08324700425817,306.1414986993597,302.41279505356766,305.16705322265625,5742000
2026-04-10,306.20115193665987,308.607391668382,302.4724483346268,302.6016845703125,5212900
2026-04-13,301.5278433900291,311.5406631473035,301.199730811355,311.22247314453125,7972200
2026-04-14,310.7352487756957,317.8048561417646,310.7352487756957,312.40570068359375,5864500
2026-04-15,314.20541746552016,315.9554320324556,309.3829548311358,312.2664794921875,5041200
2026-04-16,313.2111061223722,316.80059026538316,311.33182492038935,314.6031494140625,5205600
2026-04-17,318.2324307180975,323.42278766287063,315.33898324917396,322.78643798828125,9414700
2026-04-20,322.3489342821542,323.5520542213801,318.3020404433487,321.6429748535156,9050600
2026-04-21,351.00526031661906,355.648722319699,343.26944427388656,344.0450134277344,26097300
2026-04-22,348.8873678788304,356.52374610698536,347.11747765911315,351.5123596191406,11807300
2026-04-23,352.66576141761215,354.8234513171886,348.50950696242506,352.54644775390625,7255800
2026-04-24,354.4654798371856,356.24532290478834,349.3944670661433,352.9044189453125,8554600
2026-04-27,351.9001510435625,354.4654858887946,346.96832734783226,352.67572021484375,7256100
2026-04-28,354.8135029963465,367.5308771185002,353.6998683282982,364.6871032714844,10604100
2026-04-29,363.9214802466298,368.7339901692348,362.9371121823581,368.6345520019531,9046600
2026-04-30,366.4172241064422,369.87744160261,360.9385059451532,368.37603759765625,6879900
2026-05-01,369.8476329800702,370.78229715346583,364.9356847817637,366.6856994628906,4945400
2026-05-04,366.4569824541582,368.7240330587824,362.57913672838885,368.6445007324219,4916900
2026-05-05,368.3760355922912,369.6885161814855,359.75525962508635,361.8035583496094,6489000
2026-05-06,361.0379593902868,366.45699060703,356.21549649518977,365.1942138671875,6695500
2026-05-07,364.5578575186544,367.70983802248844,362.64874789161854,367.6402282714844,5235400
2026-05-08,369.87746743357553,377.8221130371094,369.87746743357553,377.8221130371094,6455100
2026-05-11,378.28944374742184,382.6246688242237,373.9343128299113,382.25677490234375,6949600
2026-05-12,380.6758011703357,395.1630654325308,379.8405751710962,394.138916015625,9236300
2026-05-13,394.24826604152645,401.85481542088894,390.7681426338459,398.8818054199219,8454100
2026-05-14,398.72270403378167,399.6175868268494,393.7510992453305,396.82354736328125,5342500
