year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,79683213004622,62273916116630,CFS,BS
2025,연간,자본총계,8068055959870,7324213114450,CFS,BS
2025,연간,자본과부채총계,79683213004622,62273916116630,CFS,BS
2025,연간,부채총계,71615157044752,54949703002180,CFS,BS
2025,연간,보통주 당기순이익,1007226734146,899037889864,CFS,CIS
2025,연간,영업이익,1375673177021,1205750469446,CFS,CIS
2024,연간,자산총계,62273916116630,56507909508834,CFS,BS
2024,연간,자본총계,7324213114450,6622709394534,CFS,BS
2024,연간,자본과부채총계,62273916116630,56507909508834,CFS,BS
2024,연간,부채총계,54949703002180,49885200114300,CFS,BS
2024,연간,당기순이익,899037889864,547405708396,CFS,CIS
2024,연간,영업이익,1205750469446,741117973834,CFS,CIS
2023,연간,자산총계,56507909508834,53848261017182,CFS,BS
2023,연간,자본총계,6622709394534,6195908342795,CFS,BS
2023,연간,자본과부채총계,56507909508834,53848261017182,CFS,BS
2023,연간,부채총계,49885200114300,47652352674387,CFS,BS
2023,연간,당기순이익,547405708396,422405108435,CFS,CIS
2023,연간,영업이익,741117973834,578093894808,CFS,CIS
2025,3분기,자산총계,75765098147332,62273916116630,CFS,BS
2025,3분기,자본총계,7835514549386,7324213114450,CFS,BS
2025,3분기,자본과부채총계,75765098147332,62273916116630,CFS,BS
2025,3분기,부채총계,67929583597946,54949703002180,CFS,BS
2025,3분기,보통주 당기순이익,309174366337,0,CFS,CIS
2025,3분기,영업이익,401812408978,0,CFS,CIS
2024,3분기,자산총계,62757694273776,56507909508834,CFS,BS
2024,3분기,자본총계,7160226203107,6622709394534,CFS,BS
2024,3분기,자본과부채총계,62757694273776,56507909508834,CFS,BS
2024,3분기,부채총계,55597468070669,49885200114300,CFS,BS
2024,3분기,당기순이익,240313388189,0,CFS,CIS
2024,3분기,영업이익,324120379169,0,CFS,CIS
2023,3분기,자산총계,57038350795456,53848261017182,CFS,BS
2023,3분기,자본총계,6649266717872,6195908342795,CFS,BS
2023,3분기,자본과부채총계,57038350795456,53848261017182,CFS,BS
2023,3분기,부채총계,50389084077584,47652352674387,CFS,BS
2023,3분기,당기순이익,151012315908,0,CFS,CIS
2023,3분기,영업이익,201343667180,0,CFS,CIS
2025,반기,자산총계,70454284322092,62273916116630,CFS,BS
2025,반기,자본총계,7503286605910,7324213114450,CFS,BS
2025,반기,자본과부채총계,70454284322092,62273916116630,CFS,BS
2025,반기,부채총계,62950997716182,54949703002180,CFS,BS
2025,반기,보통주 당기순이익,234644016515,0,CFS,CIS
2025,반기,영업이익,308652383738,0,CFS,CIS
2024,반기,자산총계,62408098740568,56507909508834,CFS,BS
2024,반기,자본총계,6948934244077,6622709394534,CFS,BS
2024,반기,자본과부채총계,62408098740568,56507909508834,CFS,BS
2024,반기,부채총계,55459164496491,49885200114300,CFS,BS
2024,반기,당기순이익,257867883810,0,CFS,CIS
2024,반기,영업이익,339174753229,0,CFS,CIS
2026,1분기,자산총계,93107693518543,79683213004622,CFS,BS
2026,1분기,자본총계,8167821093363,8068055959870,CFS,BS
2026,1분기,자본과부채총계,93107693518543,79683213004622,CFS,BS
2026,1분기,부채총계,84939872425180,71615157044752,CFS,BS
2026,1분기,보통주 당기순이익,450856069096,0,CFS,CIS
2026,1분기,영업이익,609531743385,0,CFS,CIS
2025,1분기,자산총계,67451043083644,62273916116630,CFS,BS
2025,1분기,자본총계,7266938931785,7324213114450,CFS,BS
2025,1분기,자본과부채총계,67451043083644,62273916116630,CFS,BS
2025,1분기,부채총계,60184104151859,54949703002180,CFS,BS
2025,1분기,당기순이익,248413515879,0,CFS,CIS
2025,1분기,영업이익,334641949311,0,CFS,CIS
2024,1분기,자산총계,60117140662405,56507909508834,CFS,BS
2024,1분기,자본총계,6692149356549,6622709394534,CFS,BS
2024,1분기,자본과부채총계,60117140662405,56507909508834,CFS,BS
2024,1분기,부채총계,53424991305856,49885200114300,CFS,BS
2024,1분기,당기순이익,253143650012,0,CFS,CIS
2024,1분기,영업이익,331626074843,0,CFS,CIS
