year,report,account,current,previous,fs_div,sj_div
2025,3분기,부채총계,7737930845514,7196894404555,CFS,BS
2025,3분기,Ⅴ.영업이익,273406534801,0,CFS,CIS
2025,3분기,Ⅲ.매출총이익,390265963397,0,CFS,CIS
2025,3분기,Ⅰ.매출액,4159797406119,0,CFS,CIS
2024,3분기,자산총계,13641279841091,12046071311650,CFS,BS
2024,3분기,자본총계,9430810971880,9642002868870,CFS,BS
2024,3분기,자본과부채총계,13641279841091,12046071311650,CFS,BS
2024,3분기,부채총계,4210468869211,2404068442780,CFS,BS
2024,3분기,Ⅴ.영업이익,149979552892,0,CFS,CIS
2024,3분기,Ⅲ.매출총이익,264957959971,0,CFS,CIS
2024,3분기,Ⅰ.매출액,3206651309213,0,CFS,CIS
2023,3분기,자산총계,11953392492970,12097918358974,CFS,BS
2023,3분기,자본총계,9561805719911,9231732116548,CFS,BS
2023,3분기,자본과부채총계,11953392492970,12097918358974,CFS,BS
2023,3분기,부채총계,2391586773059,2866186242426,CFS,BS
2023,3분기,Ⅴ.영업이익,160419187852,0,CFS,CIS
2023,3분기,Ⅲ.매출총이익,227450413251,0,CFS,CIS
2023,3분기,Ⅰ.매출액,2293239505769,0,CFS,CIS
2022,3분기,자산총계,11833547011029,9964048634649,CFS,BS
2022,3분기,부채총계,3084479648439,2229814171825,CFS,BS
2022,3분기,자본총계,8749067362590,7734234462824,CFS,BS
2022,3분기,자본과부채총계,11833547011029,9964048634649,CFS,BS
2022,3분기,매출총이익,230200331316,0,CFS,CIS
2022,3분기,영업이익,150650059589,0,CFS,CIS
2025,반기,자산총계,14837753269723,14792322181548,CFS,BS
2025,반기,자본총계,7854622150076,7595427776993,CFS,BS
2025,반기,부채및자본총계,14837753269723,14792322181548,CFS,BS
2025,반기,부채총계,6983131119647,7196894404555,CFS,BS
2025,반기,Ⅴ.영업이익,258885283093,0,CFS,CIS
2025,반기,Ⅲ.매출총이익,389512051251,0,CFS,CIS
2025,반기,Ⅰ.매출액,3825380317089,0,CFS,CIS
2024,반기,자산총계,13320785261492,12046071311650,CFS,BS
2024,반기,자본총계,9758998455963,9642002868870,CFS,BS
2024,반기,자본과부채총계,13320785261492,12046071311650,CFS,BS
2024,반기,부채총계,3561786805529,2404068442780,CFS,BS
2024,반기,Ⅴ.영업이익,268723597830,0,CFS,CIS
2024,반기,Ⅲ.매출총이익,361545847455,0,CFS,CIS
2024,반기,Ⅰ.매출액,3058166231058,0,CFS,CIS
2023,반기,자산총계,11339509318049,12097918358974,CFS,BS
2023,반기,부채총계,2144026160921,2866186242426,CFS,BS
2023,반기,자본총계,9195483157128,9231732116548,CFS,BS
2023,반기,자본과부채총계,11339509318049,12097918358974,CFS,BS
2023,반기,매출총이익,223506603783,0,CFS,CIS
2023,반기,영업이익,155714424546,0,CFS,CIS
2022,반기,자산총계,10572011270748,9964048634649,CFS,BS
2022,반기,부채총계,2627149418522,2229814171825,CFS,BS
2022,반기,자본총계,7944861852226,7734234462824,CFS,BS
2022,반기,자본과부채총계,10572011270748,9964048634649,CFS,BS
2022,반기,매출총이익,432063057676,0,CFS,CIS
2022,반기,영업이익,381196012043,0,CFS,CIS
2026,1분기,자산총계,21495917985175,20395719724719,CFS,BS
2026,1분기,자본총계,11459197821378,11184217875641,CFS,BS
2026,1분기,부채및자본총계,21495917985175,20395719724719,CFS,BS
2026,1분기,부채총계,10036720163797,9211501849078,CFS,BS
2026,1분기,영업이익,746054912558,0,CFS,CIS
2026,1분기,매출총이익,953378181702,0,CFS,CIS
2026,1분기,매출액,6072027416801,0,CFS,CIS
2025,1분기,자산총계,14383453190692,14792322181548,CFS,BS
2025,1분기,자본총계,7654143693116,7595427776993,CFS,BS
2025,1분기,자본과부채총계,14383453190692,14792322181548,CFS,BS
2025,1분기,부채총계,6729309497576,7196894404555,CFS,BS
2025,1분기,Ⅴ.영업이익,271105783093,0,CFS,CIS
2025,1분기,Ⅲ.매출총이익,406182437334,0,CFS,CIS
2025,1분기,Ⅰ.매출액,3832784741869,0,CFS,CIS
2024,1분기,자산총계,11966828995411,12046071311650,CFS,BS
2024,1분기,자본총계,9649854584613,9642002868870,CFS,BS
2024,1분기,자본과부채총계,11966828995411,12046071311650,CFS,BS
2024,1분기,부채총계,2316974410798,2404068442780,CFS,BS
2024,1분기,Ⅴ.영업이익,184518281418,0,CFS,CIS
2024,1분기,Ⅲ.매출총이익,266251409296,0,CFS,CIS
2024,1분기,Ⅰ.매출액,2375364686871,0,CFS,CIS
2023,1분기,자산총계,11721138193274,12097918358974,CFS,BS
2023,1분기,부채총계,2658399007600,2866186242426,CFS,BS
2023,1분기,자본총계,9062739185674,9231732116548,CFS,BS
2023,1분기,자본과부채총계,11721138193274,12097918358974,CFS,BS
2023,1분기,매출총이익,214293643459,0,CFS,CIS
2023,1분기,영업이익,145757284544,0,CFS,CIS
2022,1분기,자산총계,10107555657970,9964048634649,CFS,BS
2022,1분기,부채총계,2529770571833,2229814171825,CFS,BS
2022,1분기,자본총계,7577785086137,7734234462824,CFS,BS
2022,1분기,자본과부채총계,10107555657970,9964048634649,CFS,BS
2022,1분기,매출총이익,328602460320,0,CFS,CIS
2022,1분기,영업이익,284714347004,0,CFS,CIS
