year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.03,1.0,-0.0272,1.0,-2.72,0,0,0,0,0,0,0,0,0
2020,Q3,1.04,1.0,-0.0417,0.0,-4.17,0,0,0,0,0,0,0,0,0
2020,Q4,1.09,1.12,0.0242,1.0,2.42,0,0,0,0,0,0,0,0,0
2021,Q1,1.25,0.82,-0.3439,0.0,-34.39,0,0,0,0,0,0,0,0,0
2021,Q2,1.25,1.3,0.0389,0.0,3.89,0,0,0,0,0,0,0,0,0
2021,Q3,1.25,1.65,0.3236,1.0,32.36,0,0,0,0,0,0,0,0,0
2021,Q4,1.21,1.58,0.3072,1.0,30.72,0,0,0,0,0,0,0,0,0
2022,Q1,1.19,0.77,-0.3562,0.0,-35.62,0,0,0,0,0,0,0,0,0
2022,Q2,1.08,1.56,0.4378,0.0,43.78,0,0,0,0,0,0,0,0,0
2022,Q3,0.96,1.95,1.0294,1.0,102.94,0,0,0,0,0,0,0,0,0
2022,Q4,1.05,1.8,0.7128,1.0,71.28,0,0,0,0,0,0,0,0,0
2023,Q1,1.05,-1.47,-2.4014,0.0,-240.14,0,0,0,0,0,0,0,0,0
2023,Q2,1.11,0.72,-0.3493,0.0,-34.93,0,0,0,0,0,0,0,0,0
2023,Q3,1.08,1.02,-0.0565,0.0,-5.65,0,0,0,0,0,0,0,0,0
2023,Q4,1.13,1.88,0.6594,1.0,65.94,0,0,0,0,0,0,0,0,0
2024,Q1,0.94,0.25,-0.7386,0.0,-73.86,0,0,0,0,0,0,0,0,0
2024,Q2,1.76,1.96,0.1115,0.0,11.15,0,0,0,0,0,0,0,0,0
2024,Q3,1.58,1.92,0.2186,1.0,21.86,0,0,0,0,0,0,0,0,0
2024,Q4,1.55,0.89,-0.4259,0.0,-42.59,0,0,0,0,0,0,0,0,0
2025,Q1,1.98,2.62,0.3202,1.0,32.02,0,0,0,0,0,0,0,0,0
2025,Q2,1.57,1.04,-0.3366,1.0,-33.66,0,0,0,0,0,0,0,0,0
2025,Q3,1.66,0.78,-0.5301,0.0,-53.01,0,0,0,0,0,0,0,0,0
2025,Q4,1.65,1.82,0.1006,0.0,10.06,0,0,0,0,0,0,0,0,0
2026,Q1,1.47,1.75,0.1905,0.0,19.05,0,0,0,0,0,0,0,0,0
