year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.26,1.45,0.1495,1.0,14.95,0,0,0,0,0,0,0,0,0
2020,Q3,1.11,1.23,0.1061,1.0,10.61,0,0,0,0,0,0,0,0,0
2020,Q4,1.11,1.11,0.0023,0.0,0.23,0,0,0,0,0,0,0,0,0
2021,Q1,1.11,1.52,0.3691,1.0,36.91,0,0,0,0,0,0,0,0,0
2021,Q2,1.14,1.39,0.2171,1.0,21.71,0,0,0,0,0,0,0,0,0
2021,Q3,1.07,1.28,0.1928,0.0,19.28,0,0,0,0,0,0,0,0,0
2021,Q4,1.11,1.71,0.5361,1.0,53.61,0,0,0,0,0,0,0,0,0
2022,Q1,0.91,1.09,0.1978,1.0,19.78,0,0,0,0,0,0,0,0,0
2022,Q2,0.8,0.87,0.0916,1.0,9.16,0,0,0,0,0,0,0,0,0
2022,Q3,0.7,0.29,-0.5829,0.0,-58.29,0,0,0,0,0,0,0,0,0
2022,Q4,0.33,0.59,0.8004,1.0,80.04,0,0,0,0,0,0,0,0,0
2023,Q1,0.2,0.1,-0.5048,0.0,-50.48,0,0,0,0,0,0,0,0,0
2023,Q2,-0.14,-0.04,0.7219,0.0,72.19,0,0,0,0,0,0,0,0,0
2023,Q3,-0.03,0.13,5.4643,1.0,546.43,0,0,0,0,0,0,0,0,0
2023,Q4,0.22,0.41,0.8704,1.0,87.04,0,0,0,0,0,0,0,0,0
2024,Q1,0.45,0.54,0.2029,0.0,20.29,0,0,0,0,0,0,0,0,0
2024,Q2,0.14,0.18,0.3174,1.0,31.74,0,0,0,0,0,0,0,0,0
2024,Q3,0.1,0.02,-0.8018,1.0,-80.18,0,0,0,0,0,0,0,0,0
2024,Q4,-0.03,-0.46,-15.3352,0.0,-1533.52,0,0,0,0,0,0,0,0,0
2025,Q1,-0.22,-0.03,0.8653,0.0,86.53,0,0,0,0,0,0,0,0,0
2025,Q2,,0.13,27.6976,1.0,2769.76,0,0,0,0,0,0,0,0,0
2025,Q3,0.01,-0.1,-12.8064,0.0,-1280.64,0,0,0,0,0,0,0,0,0
2025,Q4,0.01,0.23,31.2129,1.0,3121.29,0,0,0,0,0,0,0,0,0
2026,Q1,0.08,0.15,0.8151,0.0,81.51,0,0,0,0,0,0,0,0,0
