close,high,low,open,volume
67.0,68.0,66.0,67.0,0
68.0,68.0,66.0,66.0,55599080
69.0,69.0,67.0,68.0,651421488
70.0,70.0,68.0,69.0,96989914
71.0,71.0,69.0,69.0,279957222
69.0,71.0,69.0,70.0,152121813
70.0,71.0,69.0,70.0,258123647
70.0,71.0,69.0,70.0,223827677
71.0,71.0,69.0,69.0,252716052
70.0,71.0,70.0,71.0,83905866
71.0,72.0,69.0,70.0,292758163
71.0,72.0,70.0,72.0,138876257
72.0,72.0,70.0,72.0,454975228
73.0,73.0,71.0,71.0,283851755
72.0,73.0,72.0,73.0,296025776
72.0,74.0,72.0,73.0,0
72.0,73.0,71.0,73.0,224351458
72.0,73.0,71.0,72.0,54292241
72.0,73.0,71.0,72.0,195267098
71.0,73.0,71.0,73.0,347703014
73.0,73.0,71.0,72.0,16128351
74.0,74.0,72.0,73.0,160450102
74.0,74.0,72.0,74.0,126846385
73.0,74.0,72.0,74.0,19715185
74.0,75.0,73.0,73.0,411386920
75.0,76.0,74.0,74.0,720500683
75.0,76.0,74.0,75.0,320910460
74.0,75.0,74.0,75.0,71467167
73.0,75.0,73.0,75.0,180854724
74.0,75.0,73.0,74.0,146799095
74.0,74.0,73.0,74.0,6117751
73.0,74.0,73.0,73.0,9643912
72.0,74.0,71.0,74.0,405389000
72.0,73.0,71.0,72.0,222491939
73.0,73.0,72.0,72.0,16349320
72.0,73.0,72.0,73.0,2541690
73.0,73.0,71.0,73.0,62580086
72.0,73.0,71.0,73.0,0
72.0,73.0,71.0,72.0,89699261
72.0,73.0,71.0,71.0,91996750
73.0,73.0,71.0,72.0,57862457
72.0,73.0,72.0,73.0,3170616
72.0,73.0,72.0,72.0,2004001
71.0,73.0,70.0,72.0,306900950
72.0,72.0,70.0,71.0,72816211
71.0,72.0,70.0,72.0,23518692
71.0,71.0,70.0,71.0,15665832
71.0,71.0,70.0,71.0,8940388
71.0,72.0,70.0,71.0,143022442
71.0,72.0,71.0,71.0,59629773
72.0,72.0,71.0,71.0,21161140
71.0,73.0,71.0,71.0,104310466
72.0,73.0,71.0,72.0,55974973
71.0,72.0,71.0,72.0,12783501
72.0,72.0,71.0,71.0,14828859
72.0,72.0,71.0,71.0,2611535
72.0,72.0,71.0,72.0,56110368
71.0,72.0,70.0,72.0,166575487
71.0,71.0,70.0,71.0,2727941
71.0,72.0,70.0,71.0,174549026
72.0,73.0,71.0,71.0,393630235
72.0,72.0,71.0,72.0,9837602
72.0,72.0,71.0,72.0,3254844
72.0,72.0,71.0,71.0,3419357
72.0,73.0,71.0,72.0,151413162
73.0,73.0,71.0,72.0,120687239
72.0,73.0,72.0,73.0,7293509
73.0,73.0,72.0,72.0,3007781
73.0,73.0,72.0,72.0,3971695
72.0,73.0,72.0,73.0,150189991
72.0,73.0,72.0,73.0,29537585
73.0,73.0,72.0,72.0,12749506
