close,high,low,open,volume
64.0,67.0,64.0,66.0,0
66.0,66.0,64.0,65.0,406020694
66.0,67.0,65.0,65.0,463674014
65.0,66.0,65.0,66.0,26222713
65.0,66.0,65.0,66.0,11975207
64.0,66.0,64.0,65.0,135841486
63.0,65.0,63.0,64.0,451402020
64.0,64.0,63.0,64.0,21183611
63.0,64.0,62.0,64.0,362081207
63.0,64.0,62.0,63.0,101990809
62.0,64.0,62.0,63.0,261761149
63.0,63.0,62.0,62.0,37954757
62.0,63.0,61.0,62.0,235842086
62.0,63.0,61.0,63.0,105439260
62.0,62.0,61.0,62.0,30893280
62.0,62.0,61.0,61.0,29385920
61.0,62.0,60.0,62.0,273407463
61.0,62.0,60.0,61.0,164242952
61.0,62.0,60.0,61.0,264702987
61.0,62.0,60.0,61.0,145071124
61.0,62.0,60.0,60.0,30003102
62.0,62.0,61.0,62.0,152931669
63.0,63.0,61.0,62.0,0
63.0,63.0,61.0,63.0,279983929
62.0,63.0,61.0,63.0,87367167
62.0,62.0,61.0,62.0,4539966
62.0,62.0,61.0,62.0,71757474
62.0,63.0,61.0,62.0,244461495
62.0,63.0,61.0,62.0,42452790
62.0,62.0,61.0,62.0,1823510
63.0,63.0,61.0,62.0,52427205
61.0,63.0,61.0,63.0,223023204
62.0,63.0,61.0,62.0,21642597
63.0,63.0,62.0,63.0,4579362
62.0,63.0,62.0,63.0,41482281
62.0,63.0,61.0,62.0,154154527
63.0,63.0,62.0,62.0,17764962
63.0,63.0,62.0,63.0,1815352
61.0,63.0,61.0,63.0,92137622
61.0,62.0,61.0,62.0,5939218
61.0,62.0,61.0,61.0,3892293
62.0,62.0,61.0,61.0,4596271
62.0,62.0,61.0,62.0,1782813
61.0,62.0,61.0,62.0,4529775
62.0,62.0,61.0,61.0,10006418
62.0,63.0,61.0,62.0,115883371
63.0,63.0,61.0,62.0,66274146
62.0,63.0,62.0,63.0,5246497
62.0,63.0,62.0,62.0,6141941
62.0,63.0,61.0,63.0,157083239
63.0,64.0,62.0,62.0,155586125
63.0,64.0,62.0,64.0,340489647
63.0,64.0,62.0,64.0,55225035
63.0,64.0,63.0,63.0,119506059
64.0,64.0,63.0,64.0,9875681
64.0,64.0,63.0,64.0,245112575
65.0,65.0,63.0,64.0,327283173
63.0,65.0,63.0,64.0,117388639
64.0,64.0,63.0,63.0,2681212
64.0,64.0,63.0,64.0,52925448
64.0,65.0,63.0,64.0,63756959
63.0,65.0,63.0,65.0,187795374
63.0,64.0,62.0,63.0,137521148
63.0,64.0,62.0,63.0,154754578
63.0,64.0,62.0,63.0,106106982
63.0,63.0,62.0,63.0,4694517
63.0,64.0,62.0,63.0,312296192
63.0,64.0,62.0,64.0,77195373
63.0,64.0,62.0,63.0,0
63.0,64.0,62.0,63.0,20246499
63.0,64.0,63.0,63.0,4266375
64.0,64.0,63.0,64.0,10921556
