close,high,low,open,volume
81.0,82.0,80.0,81.0,0
81.0,82.0,80.0,81.0,346641881
83.0,83.0,80.0,81.0,807532347
82.0,83.0,82.0,82.0,28988553
81.0,83.0,81.0,83.0,380931713
82.0,83.0,81.0,82.0,302315271
82.0,83.0,81.0,82.0,233015938
82.0,83.0,81.0,83.0,269014719
84.0,84.0,82.0,83.0,224623976
83.0,84.0,82.0,84.0,213041193
82.0,84.0,81.0,83.0,286869628
82.0,83.0,81.0,82.0,367222477
81.0,83.0,81.0,83.0,60972385
80.0,82.0,80.0,82.0,207984550
81.0,82.0,80.0,81.0,134954770
80.0,82.0,79.0,80.0,0
80.0,81.0,79.0,80.0,190287539
79.0,80.0,78.0,80.0,299283901
78.0,79.0,77.0,79.0,475897214
77.0,78.0,77.0,77.0,42334191
78.0,79.0,77.0,78.0,256821968
77.0,78.0,76.0,78.0,274709771
77.0,78.0,76.0,78.0,263556437
77.0,78.0,76.0,76.0,596348061
77.0,78.0,76.0,77.0,102142551
77.0,77.0,76.0,77.0,6436037
77.0,77.0,76.0,77.0,4829443
77.0,78.0,76.0,77.0,100773085
78.0,79.0,77.0,78.0,167061057
78.0,79.0,77.0,78.0,249511674
78.0,79.0,77.0,78.0,64289354
77.0,78.0,77.0,78.0,4386577
77.0,78.0,77.0,77.0,2476568
78.0,79.0,77.0,77.0,85079899
79.0,79.0,78.0,78.0,10365699
78.0,79.0,77.0,79.0,95337368
79.0,79.0,77.0,77.0,40968045
78.0,79.0,78.0,79.0,2900830
79.0,79.0,78.0,79.0,5333133
79.0,79.0,78.0,79.0,1993329
80.0,80.0,78.0,79.0,194523088
80.0,80.0,79.0,80.0,5282007
79.0,80.0,78.0,79.0,58864665
80.0,80.0,78.0,79.0,54532067
80.0,80.0,79.0,79.0,5357512
80.0,80.0,79.0,79.0,6965022
79.0,80.0,79.0,79.0,55313142
80.0,80.0,79.0,80.0,53309382
80.0,81.0,79.0,79.0,67375983
80.0,81.0,79.0,80.0,0
81.0,81.0,80.0,80.0,11623308
81.0,81.0,80.0,81.0,115185282
80.0,82.0,80.0,81.0,263555717
79.0,81.0,79.0,80.0,204001830
81.0,81.0,80.0,80.0,106331145
82.0,82.0,80.0,81.0,190454430
81.0,82.0,81.0,82.0,271179892
82.0,82.0,81.0,81.0,3999555
81.0,82.0,80.0,81.0,37040809
80.0,81.0,79.0,81.0,173116405
79.0,81.0,79.0,80.0,129353158
79.0,80.0,79.0,79.0,9512568
81.0,81.0,79.0,80.0,173310097
81.0,81.0,79.0,80.0,14151176
81.0,81.0,80.0,80.0,1633325
81.0,82.0,80.0,81.0,83463820
82.0,82.0,81.0,81.0,4084643
82.0,83.0,81.0,81.0,296795084
82.0,83.0,81.0,82.0,170233412
83.0,83.0,81.0,82.0,58247392
82.0,83.0,81.0,82.0,101602980
82.0,83.0,82.0,82.0,15455472
