close,high,low,open,volume
87.0,90.0,86.0,88.0,0
88.0,89.0,86.0,87.0,433365499
85.0,89.0,84.0,88.0,928674060
86.0,87.0,85.0,86.0,287967759
84.0,87.0,84.0,86.0,339579475
85.0,85.0,83.0,85.0,339141595
86.0,87.0,83.0,84.0,168798620
84.0,87.0,83.0,86.0,0
83.0,84.0,82.0,84.0,130740732
83.0,83.0,81.0,82.0,380913671
81.0,83.0,81.0,83.0,421185466
81.0,82.0,80.0,81.0,257263495
82.0,83.0,80.0,80.0,162408044
83.0,83.0,81.0,82.0,300503849
82.0,83.0,80.0,83.0,216206353
82.0,83.0,81.0,81.0,163723731
84.0,84.0,82.0,82.0,166961058
83.0,84.0,82.0,84.0,110410109
84.0,85.0,82.0,83.0,156226259
85.0,86.0,83.0,84.0,328595907
85.0,86.0,84.0,85.0,89017635
85.0,85.0,83.0,85.0,195454208
86.0,86.0,84.0,85.0,194353414
86.0,87.0,85.0,86.0,136595810
87.0,88.0,85.0,86.0,226694655
87.0,88.0,86.0,87.0,156847809
87.0,88.0,86.0,88.0,144088471
86.0,88.0,86.0,87.0,25625915
85.0,87.0,85.0,86.0,0
85.0,86.0,85.0,86.0,136721753
87.0,88.0,86.0,86.0,338031160
87.0,88.0,86.0,87.0,38200828
87.0,87.0,86.0,87.0,24214148
86.0,87.0,85.0,86.0,61119966
87.0,88.0,86.0,86.0,36576612
87.0,87.0,86.0,87.0,15927909
86.0,87.0,85.0,86.0,168322663
85.0,86.0,85.0,86.0,28297040
84.0,86.0,84.0,85.0,203175108
86.0,86.0,84.0,84.0,62557472
84.0,86.0,84.0,85.0,40325224
84.0,85.0,83.0,84.0,60523123
85.0,85.0,83.0,84.0,93950162
86.0,86.0,84.0,85.0,190237121
86.0,86.0,85.0,85.0,2402109
86.0,87.0,85.0,86.0,94775022
86.0,87.0,85.0,86.0,16223965
86.0,87.0,86.0,86.0,4824885
88.0,88.0,87.0,87.0,87002053
88.0,89.0,87.0,88.0,453787527
89.0,90.0,87.0,87.0,334108688
89.0,90.0,88.0,89.0,31051699
88.0,90.0,88.0,89.0,207694841
90.0,90.0,88.0,88.0,32291233
91.0,92.0,89.0,90.0,150102214
91.0,93.0,91.0,91.0,180937241
91.0,93.0,91.0,91.0,160187894
92.0,93.0,91.0,91.0,213630028
94.0,94.0,91.0,92.0,128608935
90.0,94.0,90.0,93.0,440667564
91.0,92.0,90.0,90.0,232561095
91.0,92.0,89.0,91.0,0
92.0,92.0,90.0,91.0,177815540
91.0,92.0,90.0,91.0,59757022
92.0,93.0,91.0,92.0,191067956
93.0,93.0,91.0,92.0,59032891
92.0,94.0,91.0,93.0,253954027
93.0,94.0,91.0,92.0,120714048
93.0,93.0,91.0,93.0,95485007
92.0,93.0,91.0,92.0,120304352
91.0,93.0,90.0,93.0,72367267
91.0,92.0,90.0,90.0,100572514
