close,high,low,open,volume
85.0,85.0,83.0,83.0,404159411
86.0,86.0,84.0,84.0,153034395
85.0,87.0,84.0,86.0,358501116
86.0,87.0,84.0,85.0,249354974
87.0,88.0,84.0,85.0,273726737
87.0,88.0,86.0,87.0,78945303
87.0,88.0,85.0,87.0,403654347
87.0,87.0,85.0,86.0,117606752
85.0,87.0,85.0,87.0,23120869
85.0,87.0,85.0,86.0,123357475
85.0,86.0,84.0,86.0,259819212
84.0,85.0,83.0,85.0,421309469
85.0,86.0,84.0,84.0,56359729
84.0,85.0,84.0,85.0,9719798
85.0,85.0,84.0,84.0,7127370
85.0,86.0,84.0,85.0,102908452
83.0,85.0,83.0,84.0,139993060
84.0,84.0,83.0,84.0,11145307
83.0,84.0,81.0,83.0,567097158
82.0,83.0,81.0,83.0,272505375
82.0,83.0,81.0,82.0,94140968
82.0,83.0,81.0,83.0,34001801
83.0,84.0,81.0,82.0,234094433
84.0,84.0,82.0,83.0,81299374
84.0,85.0,83.0,84.0,240375860
84.0,85.0,83.0,84.0,220445948
85.0,86.0,83.0,84.0,106786637
84.0,85.0,84.0,85.0,12176854
85.0,85.0,84.0,84.0,54649591
84.0,85.0,84.0,85.0,89910456
83.0,85.0,83.0,84.0,34129170
84.0,84.0,83.0,83.0,29682640
84.0,84.0,83.0,83.0,2317454
83.0,84.0,82.0,84.0,195597080
84.0,84.0,83.0,83.0,4402761
83.0,84.0,82.0,84.0,37917528
83.0,84.0,82.0,82.0,35316700
82.0,83.0,82.0,83.0,26390961
83.0,83.0,82.0,82.0,4945833
82.0,83.0,82.0,83.0,8688930
83.0,83.0,81.0,82.0,120526745
83.0,83.0,82.0,83.0,7571385
83.0,84.0,82.0,83.0,98615860
82.0,83.0,81.0,82.0,140608082
82.0,83.0,81.0,82.0,188170103
82.0,83.0,81.0,82.0,58482201
82.0,83.0,81.0,82.0,39492614
