close,high,low,open,volume
88.0,88.0,87.0,88.0,0
89.0,89.0,87.0,88.0,496594848
88.0,89.0,86.0,89.0,324756322
87.0,89.0,86.0,88.0,173260765
87.0,87.0,85.0,87.0,212432216
87.0,87.0,85.0,87.0,143651525
87.0,87.0,85.0,86.0,130648869
87.0,89.0,86.0,87.0,232512498
88.0,89.0,87.0,88.0,132874996
87.0,88.0,86.0,88.0,134301711
86.0,87.0,86.0,87.0,58789801
87.0,87.0,86.0,86.0,110911415
88.0,89.0,86.0,87.0,248172799
90.0,90.0,88.0,88.0,102602381
89.0,90.0,88.0,90.0,187582178
88.0,89.0,87.0,89.0,95065829
88.0,89.0,87.0,88.0,82668358
88.0,89.0,87.0,88.0,116966140
88.0,89.0,86.0,88.0,72787762
88.0,89.0,87.0,89.0,135878682
91.0,91.0,88.0,88.0,307703628
89.0,91.0,88.0,91.0,84537906
88.0,90.0,87.0,89.0,189242758
87.0,89.0,86.0,89.0,0
87.0,87.0,86.0,87.0,73766094
86.0,87.0,85.0,86.0,199547085
86.0,86.0,85.0,86.0,54878901
86.0,87.0,85.0,86.0,52328286
87.0,87.0,85.0,86.0,187870678
86.0,87.0,86.0,87.0,118562749
86.0,87.0,85.0,87.0,95968665
86.0,86.0,85.0,86.0,42619455
85.0,86.0,85.0,86.0,6420684
85.0,86.0,84.0,85.0,302538274
86.0,86.0,84.0,85.0,80421015
87.0,87.0,85.0,86.0,23735513
86.0,87.0,85.0,87.0,25506284
86.0,86.0,85.0,86.0,2428412
85.0,86.0,85.0,86.0,4145457
86.0,86.0,85.0,86.0,72231342
85.0,86.0,84.0,86.0,165012848
85.0,85.0,84.0,85.0,6939348
84.0,85.0,84.0,84.0,21179973
84.0,85.0,83.0,84.0,310959234
85.0,85.0,83.0,84.0,65722773
83.0,85.0,83.0,85.0,107147500
83.0,84.0,83.0,84.0,12304389
84.0,84.0,83.0,84.0,14276753
83.0,84.0,83.0,84.0,8960300
84.0,84.0,83.0,83.0,19543386
84.0,84.0,83.0,84.0,16301589
84.0,85.0,83.0,84.0,323969320
84.0,85.0,83.0,84.0,115149408
85.0,85.0,83.0,83.0,18819132
85.0,85.0,84.0,85.0,5090441
85.0,85.0,84.0,85.0,6113438
85.0,85.0,84.0,84.0,5288953
84.0,85.0,84.0,85.0,3727699
85.0,85.0,84.0,84.0,78018889
85.0,86.0,84.0,85.0,119915296
86.0,86.0,84.0,84.0,81952181
85.0,87.0,85.0,86.0,221790038
88.0,88.0,85.0,86.0,198267123
87.0,88.0,86.0,88.0,65063170
88.0,88.0,86.0,87.0,149042048
89.0,89.0,87.0,88.0,124191128
88.0,90.0,88.0,89.0,192220067
87.0,89.0,87.0,89.0,217797357
89.0,89.0,87.0,87.0,78570686
87.0,89.0,86.0,88.0,52306919
87.0,88.0,87.0,88.0,3351926
86.0,88.0,85.0,87.0,0
