close,high,low,open,volume
62.0,63.0,61.0,62.0,0
63.0,63.0,61.0,62.0,316154390
63.0,63.0,61.0,63.0,683496646
63.0,63.0,62.0,63.0,18899602
63.0,64.0,62.0,63.0,395256061
63.0,63.0,62.0,62.0,45800277
62.0,63.0,61.0,63.0,235403353
63.0,63.0,61.0,62.0,350422906
65.0,65.0,62.0,63.0,289502963
65.0,65.0,63.0,64.0,363028798
64.0,65.0,63.0,64.0,363843647
64.0,65.0,63.0,64.0,283976169
64.0,65.0,63.0,64.0,0
64.0,65.0,63.0,64.0,224974620
64.0,65.0,63.0,64.0,171744979
63.0,65.0,63.0,64.0,140789445
64.0,64.0,63.0,63.0,1978700
64.0,64.0,63.0,64.0,117525647
64.0,64.0,63.0,64.0,111326161
62.0,64.0,62.0,64.0,243788354
63.0,63.0,62.0,63.0,106858055
63.0,63.0,62.0,63.0,21164070
63.0,63.0,62.0,63.0,216102165
63.0,63.0,61.0,62.0,223956564
63.0,63.0,62.0,63.0,10942392
63.0,63.0,61.0,63.0,168548000
64.0,64.0,62.0,63.0,132432126
64.0,64.0,63.0,64.0,16625795
63.0,64.0,62.0,64.0,133217565
63.0,64.0,62.0,63.0,24063581
63.0,64.0,62.0,63.0,61809621
62.0,63.0,62.0,63.0,3834496
62.0,63.0,62.0,63.0,3986483
62.0,63.0,62.0,62.0,5180403
63.0,63.0,62.0,62.0,2373863
62.0,63.0,62.0,63.0,71983395
62.0,63.0,61.0,62.0,165295434
63.0,63.0,61.0,62.0,142059352
62.0,63.0,62.0,63.0,95929241
62.0,63.0,62.0,62.0,2304730
62.0,63.0,61.0,62.0,96071148
63.0,63.0,61.0,62.0,126277221
63.0,63.0,61.0,62.0,196339934
63.0,63.0,62.0,63.0,12891170
63.0,63.0,62.0,63.0,13129275
63.0,63.0,62.0,63.0,2256063
62.0,63.0,62.0,63.0,3236908
62.0,63.0,61.0,62.0,247313223
62.0,62.0,61.0,62.0,15773853
62.0,62.0,61.0,62.0,11961534
62.0,62.0,61.0,62.0,7853301
62.0,62.0,61.0,62.0,25648391
62.0,62.0,61.0,62.0,11482946
62.0,62.0,61.0,61.0,6135968
62.0,62.0,61.0,62.0,56050651
61.0,62.0,61.0,61.0,7973294
62.0,62.0,61.0,61.0,7943782
61.0,62.0,61.0,62.0,4507640
61.0,62.0,61.0,61.0,49678848
61.0,62.0,60.0,61.0,538128906
62.0,62.0,60.0,61.0,54234892
61.0,62.0,61.0,62.0,7301349
61.0,62.0,60.0,61.0,56218789
61.0,62.0,60.0,61.0,0
61.0,61.0,60.0,61.0,64100215
60.0,61.0,60.0,61.0,16796132
60.0,61.0,59.0,61.0,342115781
60.0,61.0,59.0,60.0,146808487
60.0,61.0,59.0,60.0,331897327
60.0,61.0,59.0,60.0,161175777
61.0,61.0,60.0,60.0,61223607
61.0,62.0,60.0,61.0,57991724
