close,high,low,open,volume
68.0,71.0,68.0,71.0,0
70.0,71.0,68.0,68.0,270653527
70.0,71.0,69.0,71.0,343108739
70.0,71.0,69.0,70.0,209060639
71.0,72.0,70.0,71.0,222147732
72.0,72.0,71.0,71.0,103867611
73.0,73.0,71.0,72.0,359248146
73.0,73.0,71.0,73.0,174985287
73.0,74.0,72.0,73.0,309930227
73.0,74.0,73.0,73.0,131444962
73.0,73.0,71.0,72.0,302309930
72.0,73.0,71.0,73.0,172631691
73.0,74.0,71.0,72.0,182102278
72.0,73.0,72.0,73.0,4159076
72.0,73.0,72.0,72.0,2537016
71.0,73.0,71.0,72.0,130045481
71.0,72.0,71.0,71.0,13812594
71.0,72.0,70.0,71.0,131322181
70.0,71.0,69.0,71.0,151973186
71.0,72.0,70.0,71.0,249711767
71.0,72.0,70.0,72.0,0
71.0,72.0,70.0,71.0,208201302
71.0,72.0,70.0,71.0,43938417
71.0,71.0,69.0,71.0,238622718
71.0,71.0,70.0,71.0,3985552
71.0,71.0,70.0,71.0,34190184
72.0,72.0,70.0,71.0,44845671
71.0,72.0,70.0,71.0,184368743
69.0,71.0,69.0,71.0,176072941
69.0,70.0,68.0,70.0,234414017
69.0,70.0,69.0,69.0,101545600
69.0,70.0,69.0,69.0,8897976
69.0,70.0,69.0,69.0,2259115
69.0,70.0,68.0,70.0,50492018
69.0,70.0,68.0,69.0,142716466
69.0,69.0,68.0,69.0,8153922
69.0,69.0,68.0,69.0,25961023
69.0,69.0,68.0,69.0,5269988
69.0,69.0,68.0,69.0,16922790
69.0,69.0,68.0,69.0,6804174
69.0,69.0,68.0,69.0,12021789
69.0,69.0,68.0,69.0,13848536
69.0,69.0,68.0,69.0,4921495
69.0,69.0,68.0,69.0,5384169
68.0,69.0,68.0,69.0,2742780
69.0,69.0,68.0,69.0,10503089
70.0,70.0,68.0,69.0,158342061
70.0,70.0,68.0,70.0,241463549
68.0,70.0,67.0,70.0,306031276
69.0,69.0,67.0,68.0,138382845
69.0,69.0,68.0,68.0,5769274
67.0,69.0,67.0,68.0,231149492
68.0,68.0,67.0,68.0,5977949
67.0,68.0,66.0,68.0,313613732
66.0,67.0,66.0,67.0,58644444
66.0,67.0,65.0,66.0,339637584
66.0,67.0,65.0,66.0,277488699
66.0,67.0,65.0,66.0,68323236
66.0,67.0,65.0,66.0,226188690
67.0,67.0,65.0,67.0,102528323
67.0,67.0,65.0,67.0,0
67.0,67.0,66.0,67.0,7476408
67.0,67.0,66.0,67.0,3042388
67.0,68.0,66.0,66.0,168785473
67.0,67.0,66.0,67.0,239519986
67.0,68.0,66.0,67.0,119895357
67.0,68.0,66.0,67.0,208158634
68.0,69.0,67.0,68.0,140875833
68.0,68.0,67.0,68.0,2286763
68.0,68.0,67.0,68.0,3743024
68.0,68.0,67.0,67.0,2748495
68.0,68.0,67.0,68.0,4377636
