close,high,low,open,volume
79.0,80.0,77.0,79.0,0
80.0,80.0,78.0,79.0,1305697743
82.0,82.0,79.0,80.0,668694827
80.0,83.0,80.0,82.0,169032657
80.0,81.0,79.0,80.0,548693371
81.0,82.0,79.0,81.0,236996531
81.0,82.0,80.0,81.0,71675909
82.0,83.0,81.0,81.0,207471016
82.0,83.0,82.0,82.0,28436336
81.0,83.0,81.0,82.0,94723583
81.0,83.0,81.0,81.0,147961478
82.0,83.0,81.0,81.0,0
82.0,83.0,81.0,82.0,145038544
82.0,83.0,81.0,82.0,86268071
82.0,83.0,81.0,81.0,40995049
84.0,84.0,82.0,82.0,234603972
84.0,84.0,82.0,83.0,396728972
84.0,85.0,83.0,84.0,226392802
84.0,86.0,84.0,84.0,120247510
83.0,85.0,83.0,84.0,247198371
83.0,84.0,82.0,84.0,179941155
81.0,83.0,81.0,83.0,94412441
81.0,82.0,80.0,82.0,493084022
83.0,84.0,81.0,82.0,383799890
84.0,84.0,83.0,83.0,56815081
83.0,84.0,82.0,83.0,117558661
84.0,84.0,83.0,83.0,4037891
85.0,85.0,83.0,83.0,96427268
84.0,85.0,84.0,84.0,3121796
84.0,86.0,84.0,85.0,108127571
85.0,86.0,85.0,85.0,18780037
84.0,86.0,84.0,86.0,300050452
85.0,86.0,84.0,85.0,82026389
86.0,86.0,85.0,86.0,89715652
85.0,86.0,85.0,86.0,82909482
86.0,87.0,85.0,86.0,103763557
85.0,86.0,84.0,85.0,33601526
84.0,86.0,84.0,84.0,513205884
85.0,85.0,84.0,85.0,0
86.0,87.0,85.0,85.0,141460871
87.0,87.0,85.0,86.0,216819148
87.0,87.0,86.0,87.0,6593642
86.0,87.0,85.0,87.0,270216256
86.0,87.0,85.0,86.0,411678715
86.0,87.0,86.0,86.0,7569075
87.0,88.0,86.0,86.0,297639132
87.0,88.0,86.0,86.0,467740171
87.0,88.0,86.0,87.0,160572730
87.0,88.0,86.0,87.0,184783750
87.0,87.0,85.0,87.0,115719869
87.0,88.0,86.0,87.0,19883057
87.0,88.0,86.0,88.0,96544728
88.0,88.0,87.0,87.0,6492290
87.0,88.0,87.0,88.0,4815553
88.0,88.0,87.0,87.0,134414224
87.0,88.0,87.0,87.0,12879518
87.0,88.0,87.0,87.0,3366747
88.0,89.0,87.0,87.0,247666226
89.0,89.0,88.0,88.0,1893689
87.0,88.0,86.0,88.0,382275831
87.0,89.0,86.0,87.0,236999632
86.0,87.0,85.0,87.0,636558083
85.0,87.0,84.0,87.0,0
84.0,85.0,83.0,85.0,392742624
85.0,85.0,84.0,84.0,203771768
83.0,85.0,83.0,85.0,320254048
84.0,84.0,82.0,83.0,146935850
