close,high,low,open,volume
73.0,75.0,72.0,73.0,0
72.0,73.0,71.0,73.0,201309858
71.0,73.0,71.0,72.0,376655212
71.0,72.0,70.0,71.0,407445369
72.0,73.0,70.0,71.0,271690500
74.0,74.0,71.0,71.0,417104503
73.0,74.0,72.0,74.0,121240779
72.0,73.0,71.0,73.0,168150454
72.0,72.0,71.0,72.0,7695316
71.0,72.0,70.0,72.0,199984262
73.0,73.0,71.0,72.0,103534369
72.0,73.0,72.0,72.0,15795281
74.0,74.0,72.0,72.0,141679628
73.0,74.0,73.0,73.0,25984310
74.0,75.0,72.0,73.0,182605028
73.0,74.0,72.0,74.0,89498306
74.0,74.0,73.0,73.0,24560451
75.0,75.0,73.0,74.0,196184587
74.0,75.0,73.0,75.0,33737198
75.0,75.0,73.0,74.0,217411961
75.0,75.0,73.0,75.0,141370283
76.0,76.0,74.0,75.0,77823490
78.0,78.0,75.0,76.0,0
77.0,78.0,75.0,78.0,135772687
75.0,77.0,75.0,76.0,157933758
77.0,77.0,75.0,76.0,162171734
78.0,78.0,76.0,77.0,41977985
77.0,78.0,77.0,78.0,229768001
77.0,78.0,76.0,78.0,216738238
79.0,79.0,77.0,77.0,121076155
79.0,79.0,78.0,79.0,85657581
78.0,79.0,78.0,78.0,7848826
80.0,80.0,78.0,79.0,70310985
80.0,80.0,79.0,80.0,19104565
78.0,80.0,78.0,80.0,158316364
79.0,80.0,78.0,78.0,80437085
78.0,79.0,77.0,78.0,156869831
78.0,79.0,77.0,77.0,159779921
77.0,78.0,76.0,78.0,125188236
78.0,78.0,77.0,77.0,9723243
78.0,79.0,77.0,78.0,105353146
78.0,79.0,77.0,78.0,35774278
78.0,79.0,76.0,78.0,127837446
78.0,78.0,76.0,78.0,164946733
78.0,79.0,77.0,78.0,68409725
78.0,79.0,77.0,78.0,17151455
79.0,79.0,77.0,79.0,83373978
78.0,79.0,77.0,79.0,10240195
78.0,79.0,77.0,78.0,72001154
79.0,79.0,77.0,78.0,134788115
77.0,79.0,77.0,79.0,26398729
77.0,78.0,77.0,77.0,11823008
77.0,78.0,76.0,78.0,48205643
77.0,78.0,76.0,77.0,53072234
76.0,78.0,76.0,77.0,33282554
76.0,77.0,75.0,76.0,131532307
75.0,77.0,75.0,77.0,136150772
77.0,77.0,75.0,76.0,107144747
75.0,77.0,75.0,77.0,149770065
76.0,76.0,75.0,75.0,5616916
77.0,77.0,75.0,76.0,73811088
76.0,77.0,75.0,77.0,106256598
76.0,77.0,75.0,77.0,85864003
76.0,77.0,75.0,76.0,50813066
77.0,77.0,75.0,76.0,16700110
78.0,78.0,76.0,76.0,107873492
77.0,78.0,77.0,77.0,23329801
78.0,78.0,76.0,77.0,185153882
77.0,78.0,76.0,78.0,25986987
78.0,78.0,76.0,77.0,29607901
76.0,78.0,75.0,77.0,0
76.0,77.0,75.0,76.0,90828070
