날짜,시가,고가,저가,종가,거래량
2016-05-23,51742.779969800424,51742.779969800424,50627.26398371849,51056.30859375,30546.0
2016-05-24,51056.29843087924,51227.916240730934,50284.01828654661,50627.25390625,17415.0
2016-05-25,51656.967748735246,51656.967748735246,49769.1715851602,50884.6875,35501.0
2016-05-26,50884.680621027546,51056.29843087924,50198.20938162076,50627.25390625,35495.0
2016-05-27,51142.115556027165,51142.115556027165,50198.21745012733,50541.453125,8989.0
2016-05-30,50455.64190924657,50713.068653681505,49254.31710188356,50112.40625,23650.0
2016-05-31,50455.64158653846,51056.3039863782,49854.979186698714,50198.21484375,22030.0
2016-06-01,50198.2177734375,53973.810221354164,50198.2177734375,53544.765625,63229.0
2016-06-02,53544.760546875004,54917.703125,52515.053613281256,54917.703125,46930.0
2016-06-03,54917.70833333333,54917.70833333333,52944.103190104164,54574.47265625,47707.0
2016-06-07,54488.65920111677,55604.17505877743,53201.52551920062,54746.0859375,22323.0
2016-06-08,54402.85028898902,55003.512673883226,53544.76116771159,54746.0859375,22028.0
2016-06-09,54402.85350318471,55089.32484076433,53544.76433121019,53888.0,49109.0
2016-06-10,53802.19358340993,58350.06640625,53716.38466222426,58350.06640625,96492.0
2016-06-13,57234.54602508105,59980.43129165166,55947.41230637608,59551.38671875,84804.0
2016-06-14,58693.29640223147,59208.14987944403,56462.26466764372,56719.69140625,25458.0
2016-06-15,56119.029332386366,57406.163032670454,55604.17585227273,56633.8828125,14816.0
2016-06-16,56891.303712461,57062.921521548364,54488.65438523791,55003.5078125,14479.0
2016-06-17,54831.890625,55775.78858568075,54574.4639084507,54831.890625,11765.0
2016-06-20,55432.557954764656,55689.98469449267,54917.70447530864,55604.17578125,5617.0
2016-06-21,55003.516610576924,56977.121730769235,55003.516610576924,55775.796875,9903.0
2016-06-22,55861.60316490906,56548.07447876355,55003.51402259095,55432.55859375,5802.0
2016-06-23,55003.51402259095,56204.8388218363,54145.42488027284,55432.55859375,14858.0
2016-06-24,55775.79543110561,56290.648927392744,50284.02480404291,52000.203125,18664.0
2016-06-27,49168.51290030992,52600.869821797525,49168.51290030992,51914.3984375,15253.0
2016-06-28,51742.78022603155,53544.767597087375,50970.499924150485,53029.9140625,20127.0
2016-06-29,53115.721345964565,55089.32650098425,53115.721345964565,54488.6640625,8823.0
2016-06-30,54488.6595184949,56633.88233418367,54488.6595184949,54660.27734375,20377.0
2016-07-01,55089.32421875,55947.413381035825,54917.70638629283,55089.32421875,9662.0
2016-07-04,54660.27749739977,57835.20727354387,54660.27749739977,56719.69140625,13636.0
2016-07-05,56204.837384259255,57921.015625,55947.41064814814,57921.015625,13745.0
2016-07-06,56805.501024590165,57663.59016393443,55432.55840163935,57577.78125,23940.0
2016-07-07,57234.546875,58092.63603354572,56290.648800599694,57234.546875,22874.0
2016-07-08,57234.549495570864,57663.59409448819,52686.67674704724,54488.6640625,53389.0
2016-07-11,54059.61644222862,54059.61644222862,51742.77573756168,52171.8203125,55880.0
2016-07-12,52257.63117732558,52858.29360465116,51227.92415905315,51656.96875,22850.0
2016-07-13,51914.39582449066,52772.485011672325,50284.0263688455,50541.453125,33415.0
2016-07-14,50798.87659710392,51227.921162957835,50026.596378566865,50369.83203125,21433.0
2016-07-15,50798.87659710392,51056.30333661626,50026.596378566865,50369.83203125,15816.0
2016-07-18,50713.068706742866,51313.731111052846,49854.979557728606,51142.11328125,15749.0
2016-07-19,51742.7809728674,51742.7809728674,50369.83819415118,50798.8828125,19418.0
2016-07-20,50541.451800505594,50713.069633444495,49511.74480287221,49854.98046875,19964.0
2016-07-21,49769.175549820466,50112.4112432675,47623.952465776485,47795.5703125,40304.0
2016-07-22,48138.7991939046,48567.84375,47881.37246024735,48567.84375,9874.0
2016-07-25,48653.653125,48911.07986111111,45650.341203703705,46336.8125,31068.0
2016-07-26,46251.00780541061,47452.33268347323,46251.00780541061,47280.71484375,13260.0
2016-07-27,47623.94985379254,47623.94985379254,44963.87337547259,45392.91796875,32948.0
2016-07-28,45478.72438524591,47538.138319672136,45392.91547131148,47109.09375,36969.0
2016-07-29,47109.09467169944,47538.13924976592,45135.48961259363,45821.9609375,19941.0
2016-08-01,45478.719508495145,45564.52841322815,43934.15922330097,44191.5859375,32244.0
2016-08-02,43762.545598249024,45392.91494406615,43076.07429474708,44105.78125,16235.0
2016-08-03,44191.59048336989,44363.20831048977,43419.310261330415,44019.97265625,11432.0
2016-08-04,44019.97170239825,44706.44299600291,43848.35387899709,44277.3984375,6164.0
2016-08-05,44277.403562176165,44363.2124838083,40244.384245466325,41402.8046875,95568.0
2016-08-08,40887.95124435425,44277.40365600586,40501.811096191406,43934.16796875,80173.0
2016-08-09,44534.819789616144,44878.05539493111,42990.25956569882,43590.921875,24046.0
2016-08-10,43676.741203308105,44620.63934326172,43676.741203308105,43934.16796875,18483.0
2016-08-11,44105.78517181275,44105.78517181275,42861.555823580675,43076.078125,17714.0
2016-08-12,43676.73077632874,44019.9663816437,43076.06846702756,43590.921875,17267.0
2016-08-16,43676.73374816536,44363.205005503914,43676.73374816536,43848.3515625,13813.0
2016-08-17,43848.355085937495,43934.164,42689.93474609375,42904.45703125,13591.0
2016-08-18,42990.27332713168,43762.55368630171,42303.80189675832,42518.32421875,12413.0
2016-08-19,42303.79703558581,43247.69514388489,41660.23014356372,41746.0390625,17699.0
2016-08-22,41788.94368489583,42990.2685546875,41102.472330729164,41188.28125,25730.0
2016-08-23,40887.95194749871,42775.74825987011,40887.95194749871,41703.13671875,26360.0
2016-08-24,41574.419119770275,42561.221637577,41574.419119770275,41788.94140625,13640.0
2016-08-25,41746.03889601741,41917.656733205564,41274.08984375,41274.08984375,11224.0
2016-08-26,41359.90181307457,42432.51337461696,41145.37950076609,42003.46875,11908.0
2016-08-29,42175.08613079897,42904.46198453608,41488.61473904639,41617.328125,21026.0
2016-08-30,41703.1367681962,43076.0795424578,40630.525225804326,40673.4296875,38479.0
2016-08-31,40673.42944498337,40673.42944498337,38699.82421875,38699.82421875,66074.0
2016-09-01,38614.00897790055,39472.09806629834,38571.104523480666,38828.53125,28061.0
2016-09-02,39386.295836629746,41188.2832278481,39257.58245154272,40673.4296875,50853.0
