날짜,시가,고가,저가,종가,거래량
2016-05-23,195347.6105093677,195792.593676815,189117.8461651054,190007.8125,54197.0
2016-05-24,190452.80778301886,193567.69015330187,187782.90860849054,188672.875,46372.0
2016-05-25,190007.82081653227,194902.63587269586,189117.85444268433,193122.703125,42142.0
2016-05-26,193122.68466587111,193567.66781026253,186447.9375,186447.9375,56190.0
2016-05-27,188227.86379076086,188672.84692028986,182888.06623641303,184223.015625,77925.0
2016-05-30,184223.04214939024,184668.02534298782,180663.17660060976,182443.109375,51797.0
2016-05-31,181998.11660391564,185112.9987951807,181553.13343373494,184668.015625,64304.0
2016-06-01,183333.05635749386,184223.02265049142,180663.15747850123,181108.140625,60462.0
2016-06-02,181998.10568041872,182888.07196736452,180663.15625,180663.15625,43621.0
2016-06-03,181108.15385802469,181998.1202160494,179773.20432098766,180218.1875,52949.0
2016-06-07,180218.17433200247,182888.0732109951,180218.17433200247,181108.140625,34671.0
2016-06-08,181998.12618140245,182888.09256859758,181108.1597942073,182443.109375,30863.0
2016-06-09,183333.05635749386,183333.05635749386,180663.15747850123,181108.140625,45931.0
2016-06-10,181998.10568041872,181998.10568041872,179773.18996305417,180663.15625,38177.0
2016-06-13,180218.1731065271,182443.08882389162,179328.20681958128,180663.15625,47639.0
2016-06-14,181108.17302389705,183333.08915441175,180218.20657169117,181553.15625,42111.0
2016-06-15,182443.10218131187,182443.10218131187,179328.219948948,179773.203125,32827.0
2016-06-16,180218.19844918954,181553.14806733167,178438.265625,178438.265625,35813.0
2016-06-17,179773.20806962025,180663.17444620252,174433.40981012658,175768.359375,50590.0
2016-06-20,176658.32694128787,177993.27651515152,175768.36055871213,176213.34375,33393.0
2016-06-21,176213.3500322165,176213.3500322165,171763.51796069587,172653.484375,60273.0
2016-06-22,171763.515625,173543.44842940415,170428.5660216969,171763.515625,55338.0
2016-06-23,171763.51444805195,172653.48084415583,169983.58165584414,171318.53125,34251.0
2016-06-24,172208.48172883064,172653.46488575268,163308.81859038977,165533.734375,75226.0
2016-06-27,162418.85817307694,174878.38701923078,161973.875,173543.4375,79462.0
2016-06-28,170873.52879581152,172653.46138743457,168648.61305628272,169983.5625,35188.0
2016-06-29,169983.58165584414,172208.49764610388,169983.58165584414,171318.53125,25232.0
2016-06-30,172208.48798076925,173543.4375,170428.55528846153,173543.4375,26581.0
2016-07-01,172208.50232969152,175323.3848007712,170428.56948907455,173098.46875,48846.0
2016-07-04,173988.43517030848,175323.3848007712,172208.50232969152,173098.46875,39834.0
2016-07-05,173543.4577252538,175323.390625,172653.49127538071,175323.390625,25459.0
2016-07-06,175768.32987467447,176213.31298828125,170428.53251139322,170873.515625,31788.0
2016-07-07,171318.52528782893,173543.4412006579,168648.6261924342,169093.609375,42899.0
2016-07-08,169983.5625,171318.51194371728,167313.66361256543,169983.5625,28916.0
2016-07-11,169983.58165584414,171318.53125,168648.6320616883,171318.53125,26839.0
2016-07-12,171763.48185221353,171763.48185221353,169983.54939778647,170873.515625,18531.0
2016-07-13,171318.52528782893,172208.4916529605,167758.65982730262,169093.609375,59745.0
2016-07-14,169093.59498031496,169538.578125,167758.64554625982,169538.578125,26317.0
2016-07-15,169983.58282059585,172653.4820272021,169093.6164183938,171763.515625,39609.0
2016-07-18,171318.5131772193,172208.47947943865,169538.5805727807,170428.546875,24993.0
2016-07-19,169538.5805727807,171763.496328329,169093.59742167103,170428.546875,17398.0
2016-07-20,170873.53002610966,170873.53002610966,168648.61427056135,170428.546875,14396.0
2016-07-21,169538.57935209424,170873.52879581152,169093.59620418848,169983.5625,18722.0
2016-07-22,169093.60817941953,169538.59135883907,168203.6418205805,168648.625,27904.0
2016-07-25,169093.60817941953,169538.59135883907,166423.7091029024,168648.625,32150.0
2016-07-26,168648.60563497338,168648.60563497338,166423.68999335106,167313.65625,30242.0
2016-07-27,167313.68866047746,168203.65508952254,166868.7054459549,167758.671875,26393.0
