date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0500666006756207,0.4679966938543065,-0.0052923491878984,0.5888640550322433,0.1094004963149126,0.193393506399191,38
2026-05-05,0.6853008878647068,1.126431517386211e-16,0.6853008878647069,0.6853008878647069,0.0444878048779619,0.1845018450184161,35
2026-05-06,0.7711754888838921,0.1087361970782415,0.6208771747633107,0.5580777589947379,0.1339439486467152,0.2015738681584977,28
2026-05-07,0.5926452944268057,0.1393956645752997,0.6333415843042769,0.3385558583100501,0.0786906247225639,0.2133786092268632,32
2026-05-08,0.6417725278406745,0.2435680236896807,0.4013274601003608,0.5606432548498206,0.126210628704995,0.2220851428379243,29
2026-05-11,0.7828581763918598,0.1538648859195593,0.5277214496665823,0.7772984977971005,0.1170371922502829,0.1249995565874364,29
2026-05-12,0.7220767968751715,0.2596342663586201,0.3215003070493901,0.9025275509027344,0.160699533443482,0.1275012057106314,28
2026-05-13,0.5441782989330846,0.2093494737948688,0.6008527713833836,0.576313064075703,0.1500671779560312,0.1609661873981138,27
2026-05-14,0.52399860565862,0.3077950918187614,0.1907572390027586,0.8190104166648893,0.1233046566120119,0.2321232280786132,31
2026-05-15,0.4160209054561964,0.3659085681847995,0.3996526836569751,0.8492782584028681,0.2135532562244143,0.2022909820620729,27
2026-05-18,0.2846674916901721,0.3677790604302429,0.0584375146023704,0.2999992895183851,0.1601265743438158,0.2081554930490821,30
2026-05-19,0.1404054261706576,0.389873380132417,-0.2909466550050175,0.085088458297514,0.2328620749804023,0.1597724149604104,28
2026-05-20,0.2997695097207915,0.3487504761720149,0.456490369287726,0.5334561784582041,0.170443537474953,0.2158628280799255,26
2026-05-21,0.4839945283865698,0.272729699007977,0.3542051368093714,0.5650414091156519,0.1677261132923626,0.1640127441185464,29
2026-05-22,-0.1312646812385711,0.3952136184529715,-0.2150986410621919,0.0,0.2191693375623412,0.1513073616140149,25
2026-05-25,0.807461999076906,1.1251260139334012e-16,0.807461999076906,0.8074619990769059,0.3560142711509786,0.12062726176112892,38
