date,title,sentiment_score,positive_count,negative_count,source
2026-04-11,[핀포인트] [전북은행] 비이자이익 기반 흔들…수익 돌파구 마련 '과제...,0.261,1,0,https://news.dealsitetv.com/articles/168253
2026-04-13,"[브랜드평판] 하나금융지주 함영주, 금융지주 CEO 4월 1위... 아이엠금융...",0.0,0,0,https://www.enetnews.co.kr/news/articleView.html?idxno=48784
2026-04-13,[업앤다운]은행주 하락…케이뱅크↑·제주은행↓,0.0,1,1,https://www.nspna.com/news/?mode=view&newsid=809548
2026-04-13,"美 캐피털그룹, 시중은행 주식 줄이고 지방 은행주는 확대",0.0,0,0,https://biz.chosun.com/stock/finance/2026/04/13/654OD25WEZEGLP6FDB6LCDZ2HY/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-13,"""JP모건 보다 빠른 JB 금융"" 전주에서 온체인으로…지방은행 전북은행의...",0.0,0,0,https://www.techm.kr/news/articleView.html?idxno=151015
2026-04-13,"금융지주 CEO 브랜드평판 4월, 함영주 1위…황병우·김남구 뒤이어",0.0,0,0,https://www.cbci.co.kr/news/articleView.html?idxno=567428
2026-04-13,[빅데이터투데이] 금융지주 CEO 2026년 4월 브랜드평판 랭킹... 1위 하나...,0.0,0,0,https://www.fntoday.co.kr/news/articleView.html?idxno=382105
2026-04-13,"함영주 하나금융그룹 회장, 4월 금융지주 CEO 브랜드평판 분석결과...1위",0.0,0,0,https://www.businesskorea.co.kr/news/articleView.html?idxno=267560
2026-04-13,"하나금융지주 함영주, 금융지주 CEO 2026년 4월 브랜드평판 1위",0.0,0,0,https://www.energy-news.co.kr/news/articleView.html?idxno=224533
2026-04-13,"하나금융지주 함영주, 금융지주 CEO 브랜드평판 2026년 4월...1위",0.0,0,0,http://www.beyondpost.co.kr/view.php?ud=2026041308141014246a9e4dd7f_30
2026-04-13,"[브랜드평판] 하나금융지주 함영주, 금융지주 CEO 4월 1위···아이엠금...",0.0,0,0,https://www.enetnews.co.kr/news/articleView.html?idxno=48784
2026-04-14,[업앤다운]은행주 상승…카카오뱅크↑·JB금융↓,0.0,1,1,https://www.nspna.com/news/?mode=view&newsid=809685
2026-04-14,"JB금융, PBR 1배 재탈환 가속…주주환원·규제준수 '두 토끼' 잡았다",0.261,1,0,https://zdnet.co.kr/view/?no=20260414132452
2026-04-14,"지방금융, ‘캐피탈’ 앞세워 체질 개선…비은행 존재감 강화",0.0,0,0,https://www.ekn.kr/web/view.php?key=20260414020506634
2026-04-15,[업앤다운]은행주 상승…제주은행↑·iM금융↓,0.261,1,0,https://www.nspna.com/news/?mode=view&newsid=809817
2026-04-15,"JB금융, 오버행 걷히자 '본업' 주력…주주환원율 50% 달성할까",0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659519
2026-04-17,"[브랜드평판] 하나금융지주, 금융지주 4월 1위... 아이엠금융지주, 신한...",0.0,0,0,https://www.enetnews.co.kr/news/articleView.html?idxno=48977
2026-04-16,금융지주 지배구조 개혁 어디로...장기표류 속 동력상실 우려,-0.408,0,1,https://www.esgeconomy.com/news/articleView.html?idxno=15246
2026-04-16,[업앤다운]은행주 상승…KB금융↑·케이뱅크↓,0.261,1,0,https://www.nspna.com/news/?mode=view&newsid=809971
2026-04-16,"JB금융, 플랫폼 대신 플랫폼에 올라탔다…'우회 전략' 승부수",0.0,0,0,http://www.wikileaks-kr.org/news/articleView.html?idxno=186358
2026-04-16,"금감원, JB금융 6월 검사 착수…은행권 첫 타깃",-0.408,0,1,http://www.newstomato.com/ReadNews.aspx?no=1298071&inflow=N
2026-04-16,"지방금융 큰손 된 OK금융, 경영 참여와 단순 투자 사이 ‘줄타기’",0.0,0,0,https://www.viva100.com/article/20260415500796
2026-04-16,전북 상장법인 30곳 중 13곳 적자.. 수익성 악화,0.0,0,0,http://www.jmbc.co.kr/news/view/63982
2026-04-17,전북 상장사 매출 7.2% 늘었지만 수익성 '적자 전환',-0.583,0,1,http://www.jeonmin.co.kr/news/articleView.html?idxno=438058
2026-04-17,"금융지주 2026년 4월 브랜드평판...하나금융지주, 아이엠금융지주, 신한...",0.0,0,0,https://www.energy-news.co.kr/news/articleView.html?idxno=224692
2026-04-17,금융지주 브랜드평판 4월 1위 하나금융지주…2위 아이엠금융지주 3위 신...,0.261,1,0,https://www.cbci.co.kr/news/articleView.html?idxno=568500
