date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,1.0,0.173,0,0.9732,price_proxy,,,,
2016-08-24,0.8824,0.1727,0,1.1189,price_proxy,,,,
2016-08-25,0.6542,0.1798,0,0.7879,price_proxy,,,,
2016-08-26,0.4109,0.183,0,0.6447,price_proxy,,,,
2016-08-29,0.4286,0.1837,0,0.435,price_proxy,,,,
2016-08-30,0.3654,0.1815,0,0.6077,price_proxy,,,,
2016-08-31,0.3779,0.182,0,0.5712,price_proxy,,,,
2016-09-01,0.5897,0.1915,0,1.0148,price_proxy,,,,
2016-09-02,0.6223,0.1906,0,1.115,price_proxy,,,,
2016-09-05,0.738,0.185,0,0.5121,price_proxy,,,,
2016-09-06,0.7073,0.1899,0,0.4119,price_proxy,,,,
2016-09-07,0.6659,0.1901,0,0.4384,price_proxy,,,,
2016-09-08,0.5156,0.1906,0,0.4897,price_proxy,,,,
2016-09-09,0.4592,0.1977,0,0.5483,price_proxy,,,,
2016-09-12,0.378,0.1978,0,0.3485,price_proxy,,,,
2016-09-13,0.4925,0.1952,0,0.3203,price_proxy,,,,
2016-09-19,0.4775,0.1791,0,0.3031,price_proxy,,,,
2016-09-20,0.6104,0.1788,0,0.8551,price_proxy,,,,
2016-09-21,0.673,0.1471,0,0.6263,price_proxy,,,,
2016-09-22,0.6327,0.1469,0,0.7655,price_proxy,,,,
2016-09-23,0.6494,0.1505,0,1.1276,price_proxy,,,,
2016-09-26,0.5719,0.1574,0,8.4938,price_proxy,,,,
2016-09-27,0.441,0.1519,0,0.552,price_proxy,,,,
2016-09-28,0.4296,0.1501,0,0.7347,price_proxy,,,,
2016-09-29,0.3906,0.1562,0,1.2358,price_proxy,,,,
2016-09-30,0.2625,0.1597,0,1.4606,price_proxy,,,,
2016-10-04,0.3845,0.1603,0,0.9087,price_proxy,,,,
2016-10-05,0.4784,0.1488,0,1.3487,price_proxy,,,,
2016-10-06,0.5101,0.1485,0,0.5772,price_proxy,,,,
2016-10-07,0.5463,0.1428,0,0.349,price_proxy,,,,
2016-10-10,0.6287,0.1392,0,0.2617,price_proxy,,,,
2016-10-11,0.522,0.1418,0,0.2661,price_proxy,,,,
2016-10-12,0.4054,0.1421,0,0.3191,price_proxy,,,,
2016-10-13,0.377,0.1376,0,0.4737,price_proxy,,,,
2016-10-14,0.4081,0.1376,0,0.1998,price_proxy,,,,
2016-10-17,0.301,0.1433,0,0.8299,price_proxy,,,,
2016-10-18,0.3878,0.146,0,0.64,price_proxy,,,,
2016-10-19,0.323,0.1296,0,0.9257,price_proxy,,,,
2016-10-20,0.4306,0.1422,0,1.2838,price_proxy,,,,
2016-10-21,0.2656,0.1674,0,2.2507,price_proxy,,,,
2016-10-24,0.3951,0.1624,0,1.5076,price_proxy,,,,
2016-10-25,0.3552,0.1594,0,0.9054,price_proxy,,,,
2016-10-26,0.1768,0.209,0,4.4469,price_proxy,,,,
2016-10-27,0.1681,0.2174,0,2.3116,price_proxy,,,,
2016-10-28,0.2676,0.217,0,1.2081,price_proxy,,,,
2016-10-31,0.2735,0.2187,0,0.947,price_proxy,,,,
2016-11-01,0.2349,0.2152,0,0.5798,price_proxy,,,,
2016-11-02,0.3557,0.2139,0,1.762,price_proxy,,,,
2016-11-03,0.1101,0.2278,0,2.0772,price_proxy,,,,
2016-11-04,0.3182,0.2573,0,1.9732,price_proxy,,,,
2016-11-07,0.2638,0.2562,0,0.7223,price_proxy,,,,
2016-11-08,0.4422,0.2756,0,0.7048,price_proxy,,,,
2016-11-09,0.6129,0.2763,0,1.4976,price_proxy,,,,
2016-11-10,1.0,0.2904,0,0.7781,price_proxy,,,,
2016-11-11,0.801,0.2905,0,0.3947,price_proxy,,,,
2016-11-14,0.7169,0.2895,0,0.4195,price_proxy,,,,
2016-11-15,0.4147,0.2945,0,0.6641,price_proxy,,,,
2016-11-16,0.4536,0.2947,0,0.7269,price_proxy,,,,
2016-11-17,0.3404,0.289,0,0.3632,price_proxy,,,,
