date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2020-07-15,177000.0,1859251.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-16,183500.0,3290169.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-17,191000.0,1109080.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-20,187000.0,657860.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-21,185500.0,564184.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-22,188000.0,2269779.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-23,186500.0,572644.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-24,189000.0,806058.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-27,191500.0,913434.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-28,190000.0,351351.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2020-07-29,186500.0,281090.0,0.0,0.0,0.0,0.0,-0.066669,0.0,ohlcv_proxy,,,,
2020-07-30,185000.0,318789.0,0.0,0.0,0.0,0.0,-0.07132,0.0,ohlcv_proxy,,,,
2020-07-31,182000.0,222520.0,0.0,0.0,0.0,0.0,-0.077063,0.0,ohlcv_proxy,,,,
2020-08-03,175000.0,748436.0,0.0,0.0,-0.0,0.0,-0.098229,0.0,ohlcv_proxy,,,,
2020-08-04,175500.0,334937.0,0.0,0.0,-0.0,0.0,-0.084061,0.0,ohlcv_proxy,,,,
2020-08-05,179500.0,508410.0,0.0,0.0,0.0,0.0,-0.057531,0.0,ohlcv_proxy,,,,
2020-08-06,179500.0,257948.0,0.0,0.0,0.0,0.0,-0.053565,0.0,ohlcv_proxy,,,,
2020-08-07,179000.0,231477.0,0.0,0.0,0.0,0.0,-0.045278,0.0,ohlcv_proxy,,,,
2020-08-10,192500.0,1791403.0,0.0,0.0,0.0,0.1,0.005453,0.0,ohlcv_proxy,,,,
2020-08-11,191500.0,547133.0,0.0,0.0,0.0,0.1,0.016113,0.0,ohlcv_proxy,,,,
2020-08-12,191000.0,419642.0,0.0,0.0,0.0,0.1,0.01933,0.0,ohlcv_proxy,,,,
2020-08-13,186000.0,491263.0,0.0,0.0,0.0,0.1,0.016466,0.0,ohlcv_proxy,,,,
2020-08-14,178500.0,512876.0,0.0,0.0,-0.0,0.1,0.015229,0.0,ohlcv_proxy,,,,
2020-08-18,171000.0,429385.0,0.0,0.0,-0.0,0.1,-0.011786,0.0,ohlcv_proxy,,,,
2020-08-19,172000.0,251460.0,0.0,0.0,-0.0,0.1,-0.028719,0.0,ohlcv_proxy,,,,
2020-08-20,167000.0,321586.0,0.0,0.0,-0.0,0.1,-0.046681,0.0,ohlcv_proxy,,,,
2020-08-21,162500.0,396107.0,0.0,0.0,-0.0,0.1,-0.070848,0.0,ohlcv_proxy,,,,
2020-08-24,168000.0,390851.0,0.0,0.0,-0.0,0.1,-0.080871,0.0,ohlcv_proxy,,,,
2020-08-25,172000.0,245620.0,0.0,0.0,-0.0,0.0,-0.076008,0.0,ohlcv_proxy,,,,
2020-08-26,172000.0,198839.0,0.0,0.0,-0.0,0.0,-0.074017,0.0,ohlcv_proxy,,,,
2020-08-27,167500.0,193632.0,0.0,0.0,-0.0,0.0,-0.070949,0.0,ohlcv_proxy,,,,
2020-08-28,167000.0,153232.0,0.0,0.0,-0.0,0.0,-0.059736,0.0,ohlcv_proxy,,,,
2020-08-31,163500.0,233285.0,0.0,0.0,-0.0,0.0,-0.061738,0.0,ohlcv_proxy,,,,
2020-09-01,171000.0,388140.0,0.0,0.0,-0.0,0.0,-0.061242,0.0,ohlcv_proxy,,,,
2020-09-02,181500.0,1273960.0,0.0,0.0,0.0,0.1,-0.024264,0.0,ohlcv_proxy,,,,
2020-09-03,182000.0,564777.0,0.0,0.0,0.0,0.1,-0.014069,0.0,ohlcv_proxy,,,,
2020-09-04,190000.0,1263233.0,0.0,0.0,0.0,0.2,0.004877,0.0,ohlcv_proxy,,,,
2020-09-07,191500.0,588499.0,0.0,0.0,0.0,0.2,0.014735,0.0,ohlcv_proxy,,,,
2020-09-08,188000.0,688213.0,0.0,0.0,0.0,0.2,0.033028,0.0,ohlcv_proxy,,,,
2020-09-09,191000.0,752071.0,0.0,0.0,0.0,0.3,0.045832,0.0,ohlcv_proxy,,,,
2020-09-10,184500.0,1216687.0,0.0,0.0,0.0,0.2,0.043846,0.1,ohlcv_proxy,,,,
2020-09-11,175000.0,827865.0,0.0,0.0,-0.0,0.1,0.029952,0.1,ohlcv_proxy,,,,
2020-09-14,170500.0,369858.0,0.0,0.0,-0.0,0.1,0.018271,0.1,ohlcv_proxy,,,,
2020-09-15,171500.0,213266.0,0.0,0.0,-0.0,0.1,0.007515,0.1,ohlcv_proxy,,,,
2020-09-16,170000.0,209954.0,0.0,0.0,-0.0,0.0,-0.011408,0.1,ohlcv_proxy,,,,
2020-09-17,170500.0,192071.0,0.0,0.0,-0.0,0.0,-0.041735,0.1,ohlcv_proxy,,,,
2020-09-18,171500.0,139378.0,0.0,0.0,-0.0,-0.1,-0.055252,0.1,ohlcv_proxy,,,,
2020-09-21,167500.0,210008.0,0.0,0.0,-0.0,-0.1,-0.059814,0.1,ohlcv_proxy,,,,
2020-09-22,164500.0,191073.0,0.0,0.0,-0.0,-0.1,-0.067345,0.1,ohlcv_proxy,,,,
2020-09-23,162000.0,190137.0,0.0,0.0,-0.0,-0.2,-0.075676,0.1,ohlcv_proxy,,,,
2020-09-24,159000.0,251602.0,0.0,0.0,-0.0,-0.1,-0.089326,0.0,ohlcv_proxy,,,,
2020-09-25,158500.0,133341.0,0.0,0.0,-0.0,0.0,-0.098983,0.0,ohlcv_proxy,,,,
2020-09-28,155000.0,197955.0,0.0,0.0,-0.0,0.0,-0.113029,0.0,ohlcv_proxy,,,,
2020-09-29,156500.0,164882.0,0.0,0.0,-0.0,0.0,-0.12139,0.0,ohlcv_proxy,,,,
2020-10-05,140500.0,1368552.0,0.0,0.0,-0.0,-0.1,-0.160181,0.1,ohlcv_proxy,,,,
2020-10-06,141000.0,461207.0,0.0,0.0,-0.0,-0.1,-0.164353,0.1,ohlcv_proxy,,,,
2020-10-07,143500.0,257799.0,0.0,0.0,-0.0,-0.1,-0.15226,0.1,ohlcv_proxy,,,,
2020-10-08,147500.0,457340.0,0.0,0.0,-0.0,-0.1,-0.139184,0.1,ohlcv_proxy,,,,
