date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,6244.0,396347.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,6307.0,299492.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,6544.0,1122079.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,6669.0,486615.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,6662.0,357548.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,6565.0,450893.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,6432.0,274347.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,6217.0,447228.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,6217.0,188580.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,6287.0,236676.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,6077.0,349440.0,0.0,0.0,-1e-06,0.0,-0.014435,0.0,ohlcv_proxy,,,,
2016-08-23,6223.0,229904.0,0.0,0.0,-0.0,0.0,-0.0185,0.0,ohlcv_proxy,,,,
2016-08-24,6077.0,222007.0,0.0,0.0,-1e-06,0.0,-0.021634,0.0,ohlcv_proxy,,,,
2016-08-25,5806.0,589920.0,0.0,0.0,-1e-06,0.0,-0.042231,0.0,ohlcv_proxy,,,,
2016-08-26,5848.0,640861.0,0.0,0.0,-1e-06,0.0,-0.052955,0.0,ohlcv_proxy,,,,
2016-08-29,5430.0,746950.0,0.0,0.0,-2e-06,-0.1,-0.069441,0.0,ohlcv_proxy,,,,
2016-08-30,5534.0,354307.0,0.0,0.0,-2e-06,-0.1,-0.076821,0.0,ohlcv_proxy,,,,
2016-08-31,5499.0,296930.0,0.0,0.0,-2e-06,-0.1,-0.082634,0.0,ohlcv_proxy,,,,
2016-09-01,5618.0,799382.0,0.0,0.0,-1e-06,0.0,-0.082489,0.0,ohlcv_proxy,,,,
2016-09-02,5590.0,352944.0,0.0,0.0,-1e-06,0.0,-0.088637,0.0,ohlcv_proxy,,,,
2016-09-05,5569.0,263064.0,0.0,0.0,-1e-06,0.0,-0.078234,0.0,ohlcv_proxy,,,,
2016-09-06,5646.0,215988.0,0.0,0.0,-1e-06,0.0,-0.072747,0.0,ohlcv_proxy,,,,
2016-09-07,5646.0,228710.0,0.0,0.0,-1e-06,0.0,-0.055724,0.0,ohlcv_proxy,,,,
2016-09-08,5674.0,430735.0,0.0,0.0,-1e-06,0.0,-0.043398,0.0,ohlcv_proxy,,,,
2016-09-09,5924.0,429633.0,0.0,0.0,0.0,0.0,-0.022557,0.0,ohlcv_proxy,,,,
