ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
2380,576000,18,578000,11,579000,7,580000,7,581000,14,574000,34,573000,4,572000,20,571000,15,570000,22,57,95,0.2499999999835526,2000,0.3484320557491228,0.3578947368044322,2026-05-08 09:00:17
2380,575000,16,576000,4,577000,73,579000,1,581000,49,573000,3,572000,132,571000,96,570000,233,569000,93,143,557,0.5914285714201224,2000,0.3490401396160497,0.005385996409239,2026-05-08 09:12:53
2380,578000,19,579000,5,580000,9,581000,49,582000,17,577000,15,576000,8,575000,67,574000,119,573000,157,99,366,0.5741935483747486,1000,0.1733102253032899,0.0409836065562572,2026-05-08 09:21:19
2380,582000,44,583000,14,584000,106,585000,38,586000,17,581000,10,580000,22,579000,20,578000,74,577000,176,219,302,0.159309021110186,1000,0.1721170395869161,0.0331125827803605,2026-05-08 09:33:48
2380,580000,25,581000,12,582000,20,583000,36,584000,105,579000,8,578000,106,577000,240,576000,70,575000,76,198,500,0.4326647564407928,1000,0.1727115716752992,0.01599999999968,2026-05-08 09:42:41
2380,585000,24,586000,121,587000,20,588000,110,589000,75,584000,17,582000,30,581000,25,580000,100,579000,84,350,256,-0.1551155115485954,1000,0.1712328767123258,0.066406249997406,2026-05-08 10:00:35
2380,586000,122,587000,27,588000,107,589000,69,590000,70,585000,1,584000,40,583000,39,582000,60,581000,48,395,188,-0.3550600342992271,1000,0.170940170940168,0.0053191489358872,2026-05-08 10:08:59
2380,586000,1,587000,38,588000,105,589000,90,590000,72,585000,39,584000,44,583000,40,582000,60,581000,12,306,195,-0.2215568862231226,1000,0.170940170940168,0.1999999999897435,2026-05-08 10:19:33
2380,584000,14,585000,27,586000,113,587000,35,588000,109,583000,42,582000,40,581000,35,580000,156,579000,72,298,345,0.0730948678060171,1000,0.1715265866209233,0.1217391304312539,2026-05-08 10:28:30
2380,582000,29,583000,6,584000,11,585000,14,586000,110,581000,23,580000,169,579000,85,578000,114,577000,155,170,546,0.5251396647971349,1000,0.1721170395869161,0.0421245421237706,2026-05-08 10:38:23
2380,583000,42,584000,10,585000,21,586000,110,587000,16,581000,86,580000,170,579000,103,578000,116,577000,166,199,641,0.526190476184212,2000,0.3442340791738323,0.1341653666125715,2026-05-08 10:49:26
2380,581000,30,582000,10,583000,23,584000,6,585000,55,580000,108,579000,130,578000,120,577000,193,576000,77,124,628,0.6702127659485344,1000,0.1724137931034453,0.1719745222902551,2026-05-08 11:00:37
2380,579000,1,580000,3,581000,10,582000,9,583000,26,578000,123,577000,267,576000,149,575000,163,574000,195,49,897,0.8964059196522579,1000,0.1730103806228344,0.1371237458178693,2026-05-08 11:11:40
2380,581000,8,582000,15,583000,18,584000,6,585000,51,580000,27,579000,69,578000,67,577000,178,576000,103,98,444,0.6383763837520595,1000,0.1724137931034453,0.0608108108094411,2026-05-08 11:21:59
2380,587000,24,588000,202,589000,799,590000,165,591000,212,586000,17,585000,27,584000,63,583000,52,582000,51,1402,210,-0.7394540942882168,1000,0.1706484641638196,0.080952380948526,2026-05-08 11:31:49
2380,594000,57,595000,20,596000,36,597000,124,598000,201,593000,12,592000,47,591000,25,590000,15,589000,90,438,189,-0.397129186596537,1000,0.1686340640809415,0.0634920634887041,2026-05-08 11:42:21
2380,596000,10,597000,25,598000,142,599000,265,600000,212,595000,3,594000,23,593000,44,592000,34,591000,4,654,108,-0.7165354330614628,1000,0.1680672268907534,0.0277777777752057,2026-05-08 11:51:51
2380,598000,14,599000,34,600000,167,601000,54,602000,17,597000,1,596000,216,595000,65,594000,19,593000,46,286,347,0.0963665086872612,1000,0.1675041876046873,0.0028818443803204,2026-05-08 12:03:24
2380,593000,40,595000,17,596000,15,597000,9,598000,40,592000,15,591000,48,590000,52,589000,94,588000,41,121,250,0.347708894869334,1000,0.168918918918916,0.0599999999976,2026-05-08 12:14:50
2380,601000,51,602000,55,603000,64,604000,46,605000,47,600000,110,599000,48,598000,144,597000,32,596000,42,263,376,0.1768388106388601,1000,0.1666666666666638,0.292553191481581,2026-05-08 12:45:31
2380,599000,50,600000,39,601000,98,602000,69,603000,86,598000,19,597000,213,596000,51,595000,21,594000,12,342,316,-0.0395136778109496,1000,0.1672240802675557,0.0601265822765782,2026-05-08 12:56:32
2380,600000,48,601000,103,602000,55,603000,86,604000,36,599000,25,598000,690,597000,186,596000,75,595000,31,328,1007,0.508614232205928,1000,0.1669449081802977,0.0248262164843612,2026-05-08 13:07:00
2380,596000,11,597000,192,598000,15,599000,4,600000,19,595000,65,594000,37,593000,11,592000,67,591000,127,241,307,0.1204379562021817,1000,0.1680672268907534,0.2117263843579242,2026-05-08 13:17:57
2380,601000,109,602000,73,603000,90,604000,38,605000,106,600000,46,599000,18,598000,6,597000,24,596000,63,416,157,-0.4520069807949038,1000,0.1666666666666638,0.2929936305545864,2026-05-08 13:28:13
