year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,13358502674960,12658456266814,CFS,BS
2025,연간,자본총계,3474605615293,4334091827571,CFS,BS
2025,연간,부채및자본총계,13358502674960,12658456266814,CFS,BS
2025,연간,부채총계,9883897059667,8324364439243,CFS,BS
2025,연간,영업이익(손실),-815431279791,403125613881,CFS,IS
2025,연간,매출총이익,238444389836,927546410982,CFS,IS
2025,연간,당기순이익(손실),-916079534292,242849735359,CFS,IS
2025,연간,매출액,8054627137857,10503609086034,CFS,IS
2024,연간,자산총계,12658456266814,11243136483407,CFS,BS
2024,연간,자본총계,4334091827571,4061915414137,CFS,BS
2024,연간,부채및자본총계,12658456266814,11243136483407,CFS,BS
2024,연간,부채총계,8324364439243,7181221069270,CFS,BS
2024,연간,영업이익(손실),403125613881,662517552616,CFS,IS
2024,연간,매출총이익,927546410982,1211728449856,CFS,IS
2024,연간,당기순이익,242849735359,521479149761,CFS,IS
2024,연간,매출액,10503609086034,11647800864690,CFS,IS
2023,연간,자산총계,11243136483407,11140353752210,CFS,BS
2023,연간,자본총계,4061915414137,3724617161496,CFS,BS
2023,연간,부채및자본총계,11243136483407,11140353752210,CFS,BS
2023,연간,부채총계,7181221069270,7415736590714,CFS,BS
2023,연간,영업이익(손실),662517552616,760006514642,CFS,IS
2023,연간,매출총이익,1211728449856,1253693377283,CFS,IS
2023,연간,당기순이익(손실),521479149761,508010238954,CFS,IS
2023,연간,매출액,11647800864690,10419213132139,CFS,IS
2022,연간,자산총계,11140353752210,10457976990591,CFS,BS
2022,연간,부채총계,7415736590714,7241599093010,CFS,BS
2022,연간,자본총계,3724617161496,3216377897581,CFS,BS
2022,연간,부채및자본총계,11140353752210,10457976990591,CFS,BS
2022,연간,매출액,10419213132139,8685207679669,CFS,IS
2022,연간,매출총이익,1253693377283,1238864576905,CFS,IS
2022,연간,영업이익(손실),760006514642,738313485108,CFS,IS
2022,연간,당기순이익(손실),508010238954,484926502045,CFS,IS
2025,3분기,자산총계,13858278881615,12658456266814,CFS,BS
2025,3분기,자본총계,4216428439411,4334091827571,CFS,BS
2025,3분기,부채및자본총계,13858278881615,12658456266814,CFS,BS
2025,3분기,부채총계,9641850442204,8324364439243,CFS,BS
2025,3분기,영업이익(손실),56569569369,0,CFS,IS
2025,3분기,매출총이익,173120937130,0,CFS,IS
2025,3분기,매출액,1990611305711,0,CFS,IS
2024,3분기,자산총계,12325473332957,11243136483407,CFS,BS
2024,3분기,자본총계,4163801627412,4061915414137,CFS,BS
