date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2022-01-27,8160.0,19812,0,0,-2e-06,-0.1,-0.092255,0.1,ohlcv_proxy
2022-01-28,8407.0,17382,0,0,-1e-06,-0.1,-0.100092,0.1,ohlcv_proxy
2022-02-03,8579.0,8738,0,0,-1e-06,-0.1,-0.1009,0.1,ohlcv_proxy
2022-02-04,8970.0,6377,0,0,-0.0,-0.1,-0.078732,0.1,ohlcv_proxy
2022-02-07,8876.0,4451,0,0,-0.0,-0.1,-0.066489,0.1,ohlcv_proxy
2022-02-08,8980.0,6957,0,0,-0.0,-0.1,-0.035852,0.1,ohlcv_proxy
2022-02-09,9168.0,8337,0,0,0.0,-0.1,-0.006512,0.1,ohlcv_proxy
2022-02-10,8965.0,7531,0,0,-0.0,0.0,0.011343,0.0,ohlcv_proxy
2022-02-11,8808.0,7055,0,0,-0.0,0.0,0.008457,0.0,ohlcv_proxy
2022-02-14,8718.0,14293,0,0,-0.0,0.0,0.003679,0.0,ohlcv_proxy
2022-02-15,8550.0,1500,0,0,-1e-06,0.0,0.001555,0.0,ohlcv_proxy
2022-02-16,8970.0,6572,0,0,-0.0,0.0,-0.003784,0.0,ohlcv_proxy
2022-02-17,8955.0,23525,0,0,-0.0,-0.1,-2.8e-05,0.0,ohlcv_proxy
2022-02-18,9089.0,1897,0,0,0.0,-0.1,0.003083,0.0,ohlcv_proxy
2022-02-21,9429.0,40374,0,0,1e-06,0.0,0.030455,0.0,ohlcv_proxy
2022-02-22,9390.0,20992,0,0,0.0,-0.1,0.034795,0.0,ohlcv_proxy
2022-02-23,9474.0,50920,0,0,0.0,0.0,0.036802,0.0,ohlcv_proxy
2022-02-24,9312.0,8041,0,0,0.0,0.0,0.044434,0.0,ohlcv_proxy
2022-02-25,9524.0,24109,0,0,0.0,0.1,0.041078,0.0,ohlcv_proxy
2022-02-28,9652.0,13714,0,0,1e-06,0.1,0.038929,0.0,ohlcv_proxy
2022-03-02,9756.0,17906,0,0,1e-06,0.1,0.033601,0.0,ohlcv_proxy
2022-03-03,9706.0,8026,0,0,0.0,0.1,0.033375,0.0,ohlcv_proxy
2022-03-04,9726.0,15670,0,0,0.0,0.2,0.034129,0.0,ohlcv_proxy
2022-03-07,9638.0,5119,0,0,0.0,0.2,0.038123,0.0,ohlcv_proxy
2022-03-08,9499.0,8995,0,0,0.0,0.1,0.034682,0.0,ohlcv_proxy
2022-03-10,9766.0,15222,0,0,0.0,0.2,0.031389,0.0,ohlcv_proxy
2022-03-11,9881.0,13678,0,0,0.0,0.1,0.032839,0.0,ohlcv_proxy
2022-03-14,9771.0,8367,0,0,0.0,0.1,0.031401,0.0,ohlcv_proxy
2022-03-15,9686.0,5795,0,0,0.0,0.0,0.029723,0.0,ohlcv_proxy
2022-03-16,9806.0,3767,0,0,0.0,0.0,0.030787,0.0,ohlcv_proxy
2022-03-17,9781.0,11044,0,0,0.0,0.0,0.029871,0.0,ohlcv_proxy
2022-03-18,9928.0,28871,0,0,0.0,0.1,0.029424,0.0,ohlcv_proxy
2022-03-21,9886.0,7623,0,0,0.0,0.1,0.025331,0.0,ohlcv_proxy
2022-03-22,10128.0,32770,0,0,1e-06,0.2,0.031818,0.0,ohlcv_proxy
2022-03-23,10182.0,25327,0,0,1e-06,0.3,0.030107,0.0,ohlcv_proxy
2022-03-24,10220.0,16730,0,0,0.0,0.3,0.030505,0.0,ohlcv_proxy
2022-03-25,10235.0,17325,0,0,0.0,0.3,0.029164,0.0,ohlcv_proxy
2022-03-28,10038.0,8428,0,0,0.0,0.3,0.028103,0.0,ohlcv_proxy
2022-03-29,10098.0,3410,0,0,0.0,0.3,0.025925,0.0,ohlcv_proxy
2022-03-30,10330.0,13204,0,0,0.0,0.3,0.025757,0.0,ohlcv_proxy
2022-03-31,10375.0,43984,0,0,0.0,0.4,0.026113,0.0,ohlcv_proxy
2022-04-01,10651.0,59928,0,0,1e-06,0.4,0.031573,0.0,ohlcv_proxy
2022-04-04,10537.0,43050,0,0,0.0,0.3,0.029168,0.0,ohlcv_proxy
2022-04-05,10453.0,32909,0,0,0.0,0.1,0.026208,0.0,ohlcv_proxy
2022-04-06,10340.0,11289,0,0,0.0,0.0,0.024501,0.0,ohlcv_proxy
2022-04-07,10068.0,9140,0,0,-0.0,0.0,0.024223,0.0,ohlcv_proxy
2022-04-08,10073.0,17730,0,0,-0.0,0.0,0.010369,0.0,ohlcv_proxy
2022-04-11,9993.0,5049,0,0,-0.0,0.0,-0.001278,0.0,ohlcv_proxy
2022-04-12,9909.0,8743,0,0,-0.0,0.0,-0.018457,0.0,ohlcv_proxy
2022-04-13,10177.0,16340,0,0,0.0,0.0,-0.020898,0.0,ohlcv_proxy
2022-04-14,10123.0,19420,0,0,0.0,-0.1,-0.019928,0.0,ohlcv_proxy
2022-04-15,10240.0,8066,0,0,0.0,-0.2,-0.019847,0.0,ohlcv_proxy
2022-04-18,9851.0,20585,0,0,-0.0,-0.1,-0.024708,0.0,ohlcv_proxy
2022-04-19,9928.0,3126,0,0,-0.0,0.0,-0.024624,0.0,ohlcv_proxy
2022-04-20,9711.0,26612,0,0,-0.0,0.0,-0.035473,0.0,ohlcv_proxy
2022-04-21,9648.0,3807,0,0,-0.0,0.0,-0.043041,0.0,ohlcv_proxy
2022-04-22,9444.0,15869,0,0,-1e-06,0.0,-0.053082,0.0,ohlcv_proxy
2022-04-25,9312.0,4226,0,0,-1e-06,0.0,-0.061234,0.0,ohlcv_proxy
2022-04-26,9484.0,8239,0,0,-0.0,0.0,-0.063192,0.0,ohlcv_proxy
2022-04-27,9381.0,5893,0,0,-0.0,0.0,-0.07389,0.0,ohlcv_proxy
2022-04-28,9317.0,19604,0,0,-0.0,0.0,-0.0733,0.0,ohlcv_proxy
2022-04-29,9337.0,34327,0,0,-0.0,0.1,-0.059583,0.0,ohlcv_proxy
2022-05-02,9287.0,8119,0,0,-0.0,0.1,-0.049464,0.0,ohlcv_proxy
2022-05-03,9376.0,11757,0,0,-0.0,0.1,-0.040707,0.0,ohlcv_proxy
2022-05-04,9317.0,3297,0,0,-0.0,0.1,-0.037889,0.0,ohlcv_proxy
2022-05-06,9163.0,1723,0,0,-0.0,0.1,-0.036132,0.0,ohlcv_proxy
2022-05-09,8835.0,10765,0,0,-1e-06,0.1,-0.045426,0.0,ohlcv_proxy
2022-05-10,8746.0,34877,0,0,-1e-06,0.0,-0.0601,0.0,ohlcv_proxy
2022-05-11,8716.0,5490,0,0,-1e-06,0.0,-0.069283,0.0,ohlcv_proxy
2022-05-12,8191.0,8938,0,0,-1e-06,0.0,-0.072705,0.0,ohlcv_proxy
2022-05-13,8314.0,2157,0,0,-1e-06,0.0,-0.068431,0.0,ohlcv_proxy
2022-05-16,8454.0,11850,0,0,-1e-06,-0.1,-0.068473,0.0,ohlcv_proxy
2022-05-17,8617.0,2793,0,0,-1e-06,-0.1,-0.079973,0.0,ohlcv_proxy
2022-05-18,8647.0,6732,0,0,-0.0,-0.1,-0.07774,0.0,ohlcv_proxy
2022-05-19,8458.0,5171,0,0,-1e-06,-0.1,-0.059689,0.0,ohlcv_proxy
2022-05-20,8642.0,2385,0,0,-0.0,-0.1,-0.055201,0.0,ohlcv_proxy
2022-05-23,8582.0,4441,0,0,-0.0,-0.1,-0.044643,0.0,ohlcv_proxy
2022-05-24,8434.0,6995,0,0,-1e-06,0.0,-0.046736,0.0,ohlcv_proxy
2022-05-25,8533.0,4436,0,0,-0.0,0.0,-0.046872,0.0,ohlcv_proxy
2022-05-26,8478.0,10071,0,0,-0.0,0.0,-0.043095,0.0,ohlcv_proxy
2022-05-27,8572.0,1449,0,0,-0.0,0.0,-0.03865,0.0,ohlcv_proxy
2022-05-30,8835.0,1551,0,0,0.0,0.0,-0.024959,0.0,ohlcv_proxy
2022-05-31,8920.0,1834,0,0,0.0,0.0,-0.014101,0.0,ohlcv_proxy
2022-06-02,8756.0,4131,0,0,-0.0,0.0,-0.001643,0.0,ohlcv_proxy
2022-06-03,8786.0,1371,0,0,0.0,0.0,0.018532,0.0,ohlcv_proxy
2022-06-07,8592.0,4588,0,0,-0.0,0.0,0.014767,0.0,ohlcv_proxy
2022-06-08,8726.0,3750,0,0,-0.0,0.0,0.015265,0.0,ohlcv_proxy
2022-06-09,8771.0,600,0,0,0.0,0.0,0.019489,0.0,ohlcv_proxy
2022-06-10,8687.0,4939,0,0,-0.0,0.0,0.017542,0.0,ohlcv_proxy
2022-06-13,8186.0,20665,0,0,-1e-06,-0.1,-0.012971,0.1,ohlcv_proxy
2022-06-14,7953.0,22842,0,0,-1e-06,-0.2,-0.025779,0.2,ohlcv_proxy
2022-06-15,7357.0,43915,0,0,-2e-06,-0.3,-0.040396,0.3,ohlcv_proxy
2022-06-16,7432.0,5793,0,0,-2e-06,-0.3,-0.039614,0.3,ohlcv_proxy
2022-06-17,7327.0,7598,0,0,-2e-06,-0.3,-0.042098,0.3,ohlcv_proxy
2022-06-20,7267.0,26784,0,0,-2e-06,-0.4,-0.052662,0.3,ohlcv_proxy
2022-06-21,7287.0,2187,0,0,-1e-06,-0.4,-0.067625,0.3,ohlcv_proxy
2022-06-22,6836.0,30810,0,0,-2e-06,-0.5,-0.076339,0.4,ohlcv_proxy
2022-06-23,6637.0,29066,0,0,-2e-06,-0.6,-0.078425,0.5,ohlcv_proxy
2022-06-24,7009.0,17580,0,0,-1e-06,-0.6,-0.073672,0.5,ohlcv_proxy
2022-06-27,7203.0,43685,0,0,-1e-06,-0.4,-0.060392,0.4,ohlcv_proxy
2022-06-28,7079.0,3520,0,0,-1e-06,-0.3,-0.059406,0.3,ohlcv_proxy
2022-06-29,7044.0,4762,0,0,-1e-06,-0.2,-0.052213,0.2,ohlcv_proxy
2022-06-30,6895.0,3695,0,0,-1e-06,-0.2,-0.031749,0.2,ohlcv_proxy
2022-07-01,6766.0,2624,0,0,-1e-06,-0.2,-0.025749,0.2,ohlcv_proxy
2022-07-04,6871.0,4514,0,0,-1e-06,-0.1,-0.051264,0.2,ohlcv_proxy
2022-07-05,7069.0,2343,0,0,-1e-06,-0.1,-0.049701,0.2,ohlcv_proxy
2022-07-06,7149.0,8245,0,0,-0.0,0.0,-0.038647,0.1,ohlcv_proxy
2022-07-07,7312.0,5622,0,0,0.0,0.1,-0.025618,0.0,ohlcv_proxy
2022-07-08,7530.0,7772,0,0,0.0,0.1,-0.00252,0.0,ohlcv_proxy
2022-07-11,7540.0,6295,0,0,0.0,0.0,0.022521,0.0,ohlcv_proxy
2022-07-12,7382.0,10165,0,0,0.0,0.0,0.034388,0.0,ohlcv_proxy
2022-07-13,7625.0,5190,0,0,0.0,0.0,0.051789,0.0,ohlcv_proxy
2022-07-14,7738.0,3971,0,0,1e-06,0.0,0.059608,0.0,ohlcv_proxy
2022-07-15,7635.0,4818,0,0,0.0,0.0,0.061322,0.0,ohlcv_proxy
2022-07-18,7660.0,2198,0,0,0.0,0.0,0.065103,0.0,ohlcv_proxy
2022-07-19,7660.0,26527,0,0,0.0,0.0,0.070313,0.0,ohlcv_proxy
2022-07-20,7763.0,4296,0,0,0.0,0.0,0.062976,0.0,ohlcv_proxy
2022-07-21,7853.0,5062,0,0,1e-06,0.0,0.048149,0.0,ohlcv_proxy
2022-07-22,7858.0,5480,0,0,1e-06,0.0,0.044227,0.0,ohlcv_proxy
2022-07-25,8036.0,15552,0,0,1e-06,0.1,0.037016,0.0,ohlcv_proxy
2022-07-26,7873.0,13396,0,0,0.0,0.0,0.045475,0.0,ohlcv_proxy
2022-07-27,7778.0,4326,0,0,0.0,0.0,0.042358,0.0,ohlcv_proxy
2022-07-28,7793.0,2180,0,0,0.0,0.0,0.039594,0.0,ohlcv_proxy
2022-07-29,7923.0,3587,0,0,0.0,0.0,0.037558,0.0,ohlcv_proxy
2022-08-01,7843.0,15128,0,0,0.0,-0.1,0.021762,0.0,ohlcv_proxy
2022-08-02,7753.0,4002,0,0,0.0,-0.1,0.017213,0.0,ohlcv_proxy
2022-08-03,8001.0,12690,0,0,0.0,0.0,0.018562,0.0,ohlcv_proxy
2022-08-04,8041.0,7598,0,0,0.0,0.0,0.018777,0.0,ohlcv_proxy
2022-08-05,7991.0,3240,0,0,0.0,0.0,0.017246,0.0,ohlcv_proxy
2022-08-08,8111.0,5294,0,0,1e-06,-0.1,0.023281,0.0,ohlcv_proxy
2022-08-09,8314.0,13190,0,0,1e-06,0.1,0.02982,0.0,ohlcv_proxy
2022-08-10,8071.0,8802,0,0,0.0,0.1,0.030982,0.0,ohlcv_proxy
2022-08-11,8289.0,11772,0,0,1e-06,0.1,0.034358,0.0,ohlcv_proxy
2022-08-12,8294.0,5998,0,0,1e-06,0.1,0.035023,0.0,ohlcv_proxy
2022-08-16,8404.0,5114,0,0,1e-06,0.2,0.037066,0.0,ohlcv_proxy
2022-08-17,8216.0,222835,0,0,0.0,0.1,0.009643,0.1,ohlcv_proxy
2022-08-18,8235.0,82758,0,0,0.0,0.1,0.008009,0.1,ohlcv_proxy
2022-08-19,8116.0,3853,0,0,0.0,0.1,0.007186,0.1,ohlcv_proxy
2022-08-22,7963.0,5014,0,0,-0.0,0.1,0.006339,0.1,ohlcv_proxy
2022-08-23,7675.0,11723,0,0,-1e-06,0.1,0.004627,0.1,ohlcv_proxy
2022-08-24,7808.0,13101,0,0,-0.0,0.0,-0.005135,0.1,ohlcv_proxy
2022-08-25,7938.0,10901,0,0,-0.0,0.0,-0.037559,0.1,ohlcv_proxy
2022-08-26,7938.0,15371,0,0,-0.0,0.0,-0.036162,0.1,ohlcv_proxy
2022-08-29,7610.0,7209,0,0,-1e-06,0.0,-0.04024,0.1,ohlcv_proxy
2022-08-30,7798.0,910,0,0,-0.0,0.0,-0.037133,0.1,ohlcv_proxy
2022-08-31,7982.0,7998,0,0,0.0,0.1,-0.032552,0.0,ohlcv_proxy
2022-09-01,7675.0,28861,0,0,-0.0,0.0,-0.043183,0.0,ohlcv_proxy
2022-09-02,7743.0,8821,0,0,-0.0,0.0,-0.048855,0.0,ohlcv_proxy
2022-09-05,7700.0,4993,0,0,-0.0,0.0,-0.046757,0.0,ohlcv_proxy
2022-09-06,7630.0,3748,0,0,-0.0,0.0,-0.047358,0.0,ohlcv_proxy
2022-09-07,7540.0,1742,0,0,-0.0,0.0,-0.052438,0.0,ohlcv_proxy
2022-09-08,7590.0,3058,0,0,-0.0,0.0,-0.052599,0.0,ohlcv_proxy
2022-09-13,7733.0,1212,0,0,-0.0,0.0,-0.056167,0.0,ohlcv_proxy
2022-09-14,7505.0,1313,0,0,-0.0,0.0,-0.060838,0.0,ohlcv_proxy
2022-09-15,7456.0,5453,0,0,-0.0,0.0,-0.068216,0.0,ohlcv_proxy
2022-09-16,7580.0,7664,0,0,-0.0,0.0,-0.048259,0.0,ohlcv_proxy
2022-09-19,7471.0,3045,0,0,-0.0,0.0,-0.028561,0.0,ohlcv_proxy
2022-09-20,7575.0,4414,0,0,-0.0,0.0,-0.026984,0.0,ohlcv_proxy
2022-09-21,7565.0,24819,0,0,-0.0,-0.1,-0.020197,0.0,ohlcv_proxy
2022-09-22,7367.0,3718,0,0,-1e-06,-0.1,-0.019972,0.0,ohlcv_proxy
2022-09-23,7134.0,2876,0,0,-1e-06,-0.1,-0.022196,0.0,ohlcv_proxy
2022-09-26,6836.0,3817,0,0,-1e-06,-0.1,-0.024809,0.0,ohlcv_proxy
2022-09-27,6930.0,12804,0,0,-1e-06,0.0,-0.031848,0.0,ohlcv_proxy
2022-09-28,6499.0,28950,0,0,-2e-06,-0.1,-0.084343,0.1,ohlcv_proxy
2022-09-29,6677.0,4559,0,0,-1e-06,-0.1,-0.088417,0.1,ohlcv_proxy
2022-09-30,6752.0,1355,0,0,-1e-06,-0.1,-0.086849,0.1,ohlcv_proxy
2022-10-04,6826.0,6667,0,0,-1e-06,-0.1,-0.072234,0.1,ohlcv_proxy
2022-10-05,6588.0,5840,0,0,-1e-06,-0.1,-0.075381,0.1,ohlcv_proxy
2022-10-06,6652.0,2299,0,0,-1e-06,0.0,-0.054202,0.1,ohlcv_proxy
2022-10-07,6469.0,5597,0,0,-1e-06,0.0,-0.056346,0.1,ohlcv_proxy
2022-10-11,6151.0,3930,0,0,-2e-06,0.0,-0.064197,0.1,ohlcv_proxy
2022-10-12,6231.0,4010,0,0,-2e-06,0.0,-0.079737,0.1,ohlcv_proxy
2022-10-13,6033.0,1371,0,0,-2e-06,-0.1,-0.090235,0.1,ohlcv_proxy
2022-10-14,6409.0,5880,0,0,-1e-06,0.0,-0.088437,0.0,ohlcv_proxy
2022-10-17,6389.0,11965,0,0,-1e-06,-0.1,-0.079868,0.0,ohlcv_proxy
2022-10-18,6509.0,1689,0,0,-0.0,-0.1,-0.068245,0.0,ohlcv_proxy
2022-10-19,6434.0,508,0,0,-1e-06,-0.1,-0.062345,0.0,ohlcv_proxy
2022-10-20,6271.0,1940,0,0,-1e-06,-0.1,-0.056021,0.0,ohlcv_proxy
