date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.1400297300378829,0.4870324783231633,0.1625322656807504,0.0104608263989611,0.1057027113574017,0.1314147232254032,35
2026-05-05,0.1741885711135867,0.0,0.1741885711135867,0.1741885711135867,0.0571616294349002,0.1127395715896152,34
2026-05-06,0.1043839711936078,0.5091923961514769,0.1621345203987798,-0.2175932299250275,0.1370734069356365,0.1390572339232662,34
2026-05-07,0.5755493455699837,0.3531343196974635,-0.1220642479022944,0.0,0.1063405376934356,0.1281433822446779,30
2026-05-08,0.3755724465914641,0.3843634602492058,0.0119773171088067,0.4925114844260108,0.091248527252687,0.1563243877912922,33
2026-05-11,0.3618626569609199,0.5074130522977559,-0.1665196521957304,0.2789804726734518,0.146710429949169,0.1531855843067546,30
2026-05-12,0.3898102152891194,0.4419739115323911,-0.3144864915516122,0.1375499838835876,0.0935537752808937,0.1404152987424111,27
2026-05-13,0.0128635210553841,0.4925536281737525,0.7584430450955152,-0.3673241559972139,0.0900296323417979,0.1586977616160797,29
2026-05-14,0.5106284866203255,0.3990732413065982,0.7216138020918779,0.6564651874513434,0.1114331723946263,0.1371353938940056,32
2026-05-15,0.4214781211448459,0.4170420025234471,0.3521584724628283,0.6856641470347697,0.1366365138697992,0.1547713778525854,31
2026-05-18,-0.0472014726597882,0.4568659290329678,0.2309634147853791,-0.3672002820415871,0.1665830427614731,0.2296003621076267,29
2026-05-19,0.5548969566778943,0.2867298576327851,0.6955465952473581,0.4944607208387392,0.151346267961476,0.1781146710389212,28
2026-05-20,0.5872635355622311,0.4485018658967989,0.0239652036916248,0.8983472576321786,0.082012546588187,0.2360754292740202,33
2026-05-21,-0.2405769069380924,0.3654505537792432,-0.455335551081609,0.5886476117238171,0.1681629295356908,0.2027081547681556,31
2026-05-22,0.3703692550420074,0.3124960795466479,0.5649886367160244,-0.4137142857119216,0.1115044823204687,0.1986048242950548,23
2026-05-25,0.39539600446162093,1.694811772920215e-16,0.3953960044616211,0.3953960044616211,0.023546511627872697,0.1398601398601203,29
