close,high,low,open,volume
28700.0,28710.0,28655.0,28655.0,0
28725.0,28730.0,28685.0,28700.0,16676
28745.0,28765.0,28720.0,28730.0,11978
28730.0,28745.0,28705.0,28745.0,6275
28740.0,28750.0,28715.0,28725.0,7120
28735.0,28740.0,28715.0,28740.0,25598
28730.0,28740.0,28710.0,28735.0,35304
28715.0,28730.0,28710.0,28730.0,28724
28700.0,28715.0,28690.0,28715.0,7803
28685.0,28705.0,28675.0,28705.0,12288
28700.0,28705.0,28680.0,28685.0,14538
28700.0,28700.0,28685.0,28700.0,4281
28680.0,28710.0,28680.0,28700.0,11689
28680.0,28685.0,28670.0,28680.0,3799
28685.0,28695.0,28670.0,28680.0,3009
28685.0,28690.0,28670.0,28685.0,3677
28690.0,28695.0,28680.0,28685.0,2040
28675.0,28695.0,28660.0,28690.0,7442
28705.0,28705.0,28675.0,28675.0,6789
28715.0,28725.0,28700.0,28705.0,41020
28705.0,28720.0,28700.0,28710.0,6230
28715.0,28715.0,28700.0,28705.0,2692
28740.0,28740.0,28705.0,28715.0,5595
28730.0,28745.0,28725.0,28740.0,20684
28725.0,28740.0,28720.0,28730.0,23782
28715.0,28735.0,28715.0,28725.0,3334
28690.0,28720.0,28685.0,28720.0,3330
28695.0,28700.0,28675.0,28690.0,2651
28690.0,28705.0,28685.0,28695.0,1761
28700.0,28710.0,28690.0,28690.0,1792
28705.0,28710.0,28700.0,28700.0,1598
28690.0,28715.0,28690.0,28710.0,3150
28690.0,28700.0,28685.0,28695.0,2743
28685.0,28690.0,28680.0,28690.0,1590
28685.0,28690.0,28675.0,28685.0,2592
28700.0,28700.0,28680.0,28685.0,2811
28685.0,28700.0,28675.0,28700.0,2570
28675.0,28690.0,28670.0,28685.0,17687
28675.0,28680.0,28665.0,28670.0,2713
28660.0,28675.0,28655.0,28675.0,3242
28665.0,28675.0,28655.0,28660.0,2787
28685.0,28685.0,28660.0,28667.0,3017
28680.0,28685.0,28660.0,28680.0,14702
28670.0,28675.0,28660.0,28675.0,2043
28670.0,28680.0,28665.0,28675.0,1836
28685.0,28685.0,28665.0,28675.0,2816
28690.0,28700.0,28685.0,28685.0,4955
28705.0,28705.0,28690.0,28700.0,2720
28725.0,28725.0,28700.0,28710.0,14319
28730.0,28735.0,28720.0,28730.0,4130
28715.0,28735.0,28710.0,28735.0,4786
28695.0,28715.0,28692.0,28715.0,3131
28670.0,28700.0,28670.0,28695.0,4689
28695.0,28695.0,28660.0,28675.0,4219
28680.0,28690.0,28675.0,28690.0,1877
28695.0,28695.0,28675.0,28680.0,1577
28705.0,28705.0,28690.0,28695.0,8200
28680.0,28710.0,28680.0,28710.0,19959
28690.0,28690.0,28675.0,28680.0,2612
28675.0,28695.0,28665.0,28685.0,10611
28685.0,28700.0,28672.0,28675.0,3242
28675.0,28700.0,28675.0,28690.0,2786
28690.0,28690.0,28665.0,28675.0,4416
28670.0,28690.0,28665.0,28690.0,2483
28675.0,28680.0,28665.0,28670.0,1108
28665.0,28675.0,28650.0,28675.0,6296
28635.0,28670.0,28630.0,28665.0,10158
28615.0,28635.0,28610.0,28635.0,2826
28640.0,28645.0,28610.0,28615.0,3695
28640.0,28645.0,28630.0,28640.0,3918
28645.0,28655.0,28630.0,28635.0,6358
28645.0,28655.0,28640.0,28645.0,4288
