close,high,low,open,volume
28245.0,28250.0,28205.0,28220.0,0
28190.0,28265.0,28170.0,28245.0,28762
28170.0,28195.0,28155.0,28190.0,21221
28160.0,28170.0,28125.0,28170.0,27699
28190.0,28215.0,28150.0,28155.0,39011
28185.0,28200.0,28185.0,28190.0,6774
28195.0,28205.0,28180.0,28185.0,11217
28210.0,28215.0,28180.0,28195.0,6688
28235.0,28240.0,28200.0,28207.0,3161
28275.0,28275.0,28225.0,28230.0,4866
28270.0,28300.0,28265.0,28270.0,10906
28270.0,28270.0,28255.0,28270.0,5739
28230.0,28265.0,28230.0,28265.0,7185
28250.0,28250.0,28230.0,28235.0,12441
28265.0,28270.0,28250.0,28250.0,4413
28245.0,28280.0,28245.0,28265.0,14915
28280.0,28285.0,28240.0,28245.0,10898
28315.0,28315.0,28280.0,28285.0,33406
28345.0,28360.0,28315.0,28320.0,16249
28315.0,28355.0,28310.0,28345.0,16308
28330.0,28335.0,28315.0,28320.0,10996
28345.0,28345.0,28325.0,28330.0,2221
28330.0,28350.0,28330.0,28345.0,1057
28300.0,28330.0,28300.0,28325.0,7490
28295.0,28315.0,28292.0,28305.0,8011
28295.0,28305.0,28290.0,28295.0,18522
28295.0,28300.0,28285.0,28295.0,4720
28300.0,28300.0,28285.0,28295.0,3958
28315.0,28320.0,28290.0,28300.0,3238
28310.0,28320.0,28305.0,28315.0,5586
28300.0,28315.0,28300.0,28310.0,4881
28300.0,28310.0,28295.0,28310.0,4829
28295.0,28305.0,28295.0,28300.0,4231
28270.0,28300.0,28270.0,28295.0,7421
28285.0,28290.0,28270.0,28270.0,1948
28300.0,28300.0,28270.0,28285.0,3585
28290.0,28305.0,28285.0,28305.0,9318
28300.0,28300.0,28280.0,28290.0,4051
28290.0,28305.0,28290.0,28300.0,1799
28300.0,28300.0,28285.0,28300.0,3920
28300.0,28305.0,28290.0,28300.0,19194
28305.0,28310.0,28295.0,28305.0,1573
28305.0,28310.0,28300.0,28310.0,1980
28320.0,28320.0,28290.0,28305.0,3337
28320.0,28320.0,28305.0,28320.0,5379
28325.0,28325.0,28315.0,28320.0,3850
28315.0,28325.0,28315.0,28320.0,3500
28315.0,28325.0,28310.0,28315.0,4336
28315.0,28325.0,28310.0,28315.0,2094
28305.0,28315.0,28300.0,28315.0,2152
28295.0,28310.0,28295.0,28305.0,2228
28295.0,28305.0,28285.0,28300.0,6568
28285.0,28295.0,28280.0,28295.0,1520
28260.0,28280.0,28245.0,28280.0,6754
28275.0,28275.0,28245.0,28255.0,1002
28295.0,28295.0,28270.0,28270.0,1958
28295.0,28295.0,28280.0,28295.0,1157
28295.0,28300.0,28290.0,28295.0,1789
28290.0,28295.0,28280.0,28295.0,1909
28275.0,28295.0,28265.0,28290.0,2914
28280.0,28285.0,28275.0,28280.0,636
28270.0,28280.0,28265.0,28280.0,1797
28295.0,28305.0,28270.0,28270.0,56205
28280.0,28300.0,28275.0,28295.0,4637
28255.0,28280.0,28245.0,28280.0,3106
28245.0,28255.0,28240.0,28250.0,2360
28260.0,28260.0,28235.0,28245.0,1916
28305.0,28305.0,28255.0,28260.0,4553
28325.0,28330.0,28305.0,28305.0,5448
28315.0,28335.0,28305.0,28330.0,3128
28320.0,28335.0,28305.0,28315.0,4631
28315.0,28340.0,28315.0,28320.0,15423
