close,high,low,open,volume
28860.0,28870.0,28825.0,28835.0,0
28855.0,28855.0,28830.0,28855.0,22112
28835.0,28860.0,28830.0,28850.0,12384
28805.0,28850.0,28800.0,28835.0,12582
28790.0,28805.0,28780.0,28800.0,7180
28800.0,28810.0,28780.0,28790.0,5997
28830.0,28840.0,28785.0,28795.0,20454
28845.0,28850.0,28815.0,28830.0,19505
28865.0,28865.0,28835.0,28845.0,9945
28870.0,28880.0,28855.0,28870.0,10861
28860.0,28870.0,28850.0,28870.0,4881
28845.0,28860.0,28835.0,28860.0,14742
28850.0,28855.0,28835.0,28845.0,15975
28840.0,28850.0,28820.0,28850.0,10106
28815.0,28835.0,28812.0,28835.0,7681
28795.0,28815.0,28790.0,28815.0,9210
28795.0,28805.0,28780.0,28795.0,9464
28805.0,28810.0,28790.0,28795.0,3679
28785.0,28815.0,28785.0,28805.0,7245
28780.0,28785.0,28760.0,28785.0,8875
28770.0,28785.0,28765.0,28780.0,4311
28715.0,28770.0,28705.0,28770.0,47753
28725.0,28730.0,28700.0,28715.0,5783
28740.0,28755.0,28707.0,28725.0,10446
28710.0,28740.0,28700.0,28740.0,22798
28690.0,28710.0,28675.0,28710.0,10074
28695.0,28695.0,28670.0,28690.0,5084
28685.0,28695.0,28675.0,28690.0,5057
28695.0,28695.0,28675.0,28685.0,4874
28720.0,28725.0,28690.0,28695.0,7399
28710.0,28720.0,28700.0,28720.0,3646
28710.0,28710.0,28700.0,28710.0,3051
28730.0,28730.0,28700.0,28710.0,4602
28725.0,28735.0,28720.0,28725.0,2154
28730.0,28735.0,28720.0,28725.0,3624
28737.0,28737.0,28725.0,28730.0,4180
28720.0,28740.0,28715.0,28740.0,4572
28705.0,28720.0,28700.0,28720.0,3220
28690.0,28705.0,28690.0,28700.0,5090
28700.0,28710.0,28685.0,28695.0,3308
28685.0,28700.0,28680.0,28700.0,4536
28680.0,28685.0,28670.0,28685.0,7309
28670.0,28685.0,28665.0,28680.0,5442
28660.0,28670.0,28655.0,28670.0,5416
28650.0,28660.0,28635.0,28660.0,9139
28645.0,28650.0,28635.0,28645.0,4106
28635.0,28645.0,28630.0,28640.0,5219
28645.0,28645.0,28630.0,28635.0,6273
28650.0,28660.0,28640.0,28650.0,3755
28630.0,28655.0,28615.0,28655.0,6043
28630.0,28630.0,28615.0,28630.0,3089
28605.0,28630.0,28595.0,28630.0,11118
28610.0,28615.0,28595.0,28605.0,5513
28590.0,28610.0,28580.0,28610.0,4644
28600.0,28600.0,28580.0,28590.0,2848
28600.0,28600.0,28585.0,28600.0,2913
28585.0,28600.0,28580.0,28600.0,2104
28585.0,28590.0,28580.0,28585.0,3674
28580.0,28590.0,28575.0,28585.0,4881
28590.0,28590.0,28565.0,28580.0,7763
28565.0,28590.0,28560.0,28580.0,3465
28560.0,28565.0,28555.0,28565.0,3830
28555.0,28565.0,28550.0,28560.0,3583
28525.0,28555.0,28515.0,28555.0,7561
28540.0,28545.0,28515.0,28525.0,5898
28520.0,28540.0,28505.0,28540.0,7094
28525.0,28525.0,28500.0,28510.0,7884
