close,high,low,open,volume
28205.0,28240.0,28175.0,28240.0,0
28185.0,28215.0,28150.0,28200.0,24138
28210.0,28210.0,28155.0,28185.0,18032
28180.0,28220.0,28180.0,28210.0,173245
28170.0,28190.0,28160.0,28180.0,17327
28185.0,28190.0,28155.0,28170.0,34016
28210.0,28220.0,28170.0,28180.0,65466
28220.0,28225.0,28205.0,28210.0,29577
28170.0,28250.0,28170.0,28225.0,41758
28210.0,28220.0,28165.0,28170.0,116534
28220.0,28225.0,28200.0,28210.0,81559
28220.0,28225.0,28205.0,28220.0,19044
28192.0,28220.0,28180.0,28220.0,26756
28165.0,28195.0,28150.0,28195.0,38642
28150.0,28175.0,28150.0,28165.0,41962
28115.0,28155.0,28115.0,28150.0,76851
28130.0,28135.0,28100.0,28115.0,10502
28140.0,28140.0,28120.0,28130.0,4851
28145.0,28150.0,28125.0,28140.0,15192
28120.0,28150.0,28100.0,28145.0,7079
28130.0,28135.0,28105.0,28115.0,9995
28145.0,28155.0,28120.0,28130.0,19496
28140.0,28150.0,28130.0,28145.0,1960
28135.0,28140.0,28120.0,28140.0,7519
28145.0,28150.0,28125.0,28140.0,10415
28150.0,28150.0,28135.0,28145.0,2132
28125.0,28155.0,28115.0,28150.0,3681
28120.0,28130.0,28115.0,28125.0,3522
28090.0,28125.0,28085.0,28120.0,13300
28100.0,28100.0,28080.0,28090.0,6767
28100.0,28110.0,28095.0,28100.0,8214
28110.0,28110.0,28095.0,28100.0,12350
28102.0,28115.0,28090.0,28110.0,8961
28105.0,28110.0,28090.0,28102.0,3367
28065.0,28105.0,28060.0,28102.0,19327
28060.0,28065.0,28040.0,28065.0,9234
28050.0,28065.0,28045.0,28060.0,2310
28020.0,28050.0,28005.0,28050.0,9294
28005.0,28030.0,28005.0,28020.0,3162
27980.0,28010.0,27980.0,28010.0,12679
27985.0,28010.0,27980.0,27985.0,5679
27960.0,27990.0,27960.0,27980.0,4270
27985.0,28000.0,27970.0,27970.0,9569
27980.0,27990.0,27960.0,27990.0,8828
27965.0,27985.0,27960.0,27980.0,3181
27975.0,27980.0,27955.0,27975.0,8881
27970.0,27995.0,27965.0,27975.0,28758
28005.0,28005.0,27965.0,27970.0,5859
28015.0,28020.0,28000.0,28005.0,3458
28010.0,28020.0,28000.0,28020.0,2693
28015.0,28020.0,28000.0,28000.0,2423
27985.0,28020.0,27985.0,28015.0,10380
28010.0,28010.0,27975.0,27990.0,4753
28030.0,28035.0,28010.0,28020.0,1377
28025.0,28035.0,28015.0,28030.0,9253
28050.0,28050.0,28020.0,28030.0,1045
28045.0,28055.0,28040.0,28050.0,1991
28075.0,28075.0,28045.0,28045.0,30259
28080.0,28085.0,28065.0,28075.0,2719
28085.0,28090.0,28075.0,28080.0,2076
28075.0,28080.0,28050.0,28080.0,42379
28095.0,28095.0,28070.0,28070.0,29108
28100.0,28105.0,28085.0,28095.0,5175
28085.0,28100.0,28080.0,28100.0,14390
28135.0,28145.0,28090.0,28090.0,1673
28155.0,28155.0,28130.0,28135.0,8022
28145.0,28170.0,28140.0,28160.0,6182
28160.0,28160.0,28140.0,28150.0,3075
28155.0,28160.0,28140.0,28155.0,3898
28165.0,28170.0,28155.0,28155.0,6941
28150.0,28170.0,28150.0,28160.0,34673
28125.0,28165.0,28125.0,28160.0,14739
