close,high,low,open,volume
28905.0,28910.0,28885.0,28895.0,0
28925.0,28930.0,28885.0,28905.0,17007
28910.0,28940.0,28900.0,28935.0,5915
28920.0,28930.0,28905.0,28920.0,9507
28925.0,28930.0,28905.0,28920.0,3888
28935.0,28940.0,28915.0,28920.0,7417
28945.0,28960.0,28930.0,28935.0,14574
28920.0,28950.0,28910.0,28945.0,4586
28910.0,28915.0,28905.0,28915.0,4297
28895.0,28910.0,28885.0,28910.0,6533
28890.0,28900.0,28885.0,28895.0,3800
28890.0,28900.0,28885.0,28890.0,6554
28890.0,28905.0,28885.0,28895.0,7223
28895.0,28900.0,28885.0,28890.0,3469
28900.0,28905.0,28885.0,28885.0,2888
28895.0,28905.0,28890.0,28905.0,2452
28890.0,28895.0,28880.0,28895.0,1785
28875.0,28890.0,28875.0,28890.0,6068
28855.0,28875.0,28845.0,28875.0,10446
28855.0,28865.0,28835.0,28855.0,10602
28865.0,28865.0,28835.0,28860.0,111125
28875.0,28875.0,28855.0,28865.0,2844
28830.0,28875.0,28815.0,28875.0,80064
28825.0,28835.0,28810.0,28830.0,11013
28840.0,28855.0,28820.0,28825.0,51447
28835.0,28845.0,28825.0,28845.0,3986
28845.0,28850.0,28835.0,28845.0,1769
28865.0,28865.0,28840.0,28845.0,4818
28835.0,28865.0,28830.0,28865.0,4559
28845.0,28850.0,28835.0,28835.0,1389
28830.0,28850.0,28830.0,28845.0,1700
28830.0,28835.0,28820.0,28830.0,1769
28815.0,28830.0,28815.0,28830.0,3523
28810.0,28825.0,28805.0,28815.0,4110
28810.0,28815.0,28805.0,28815.0,3392
28775.0,28815.0,28775.0,28810.0,8396
28765.0,28785.0,28740.0,28775.0,3759
28780.0,28785.0,28765.0,28775.0,3195
28750.0,28780.0,28750.0,28780.0,5793
28730.0,28755.0,28730.0,28755.0,3565
28690.0,28740.0,28690.0,28735.0,4537
28725.0,28745.0,28690.0,28695.0,4399
28725.0,28735.0,28715.0,28730.0,1900
28750.0,28755.0,28710.0,28720.0,11186
28740.0,28755.0,28740.0,28750.0,1631
28740.0,28750.0,28730.0,28750.0,2090
28730.0,28740.0,28725.0,28740.0,2224
28735.0,28740.0,28715.0,28735.0,4366
28740.0,28750.0,28735.0,28740.0,1963
28735.0,28750.0,28725.0,28740.0,5078
28720.0,28735.0,28715.0,28735.0,3698
28730.0,28735.0,28715.0,28725.0,5648
28735.0,28735.0,28725.0,28735.0,2100
28740.0,28740.0,28725.0,28735.0,3218
28735.0,28740.0,28730.0,28740.0,1910
28745.0,28755.0,28730.0,28730.0,6493
28740.0,28750.0,28735.0,28745.0,2371
28740.0,28745.0,28735.0,28740.0,2178
28735.0,28740.0,28730.0,28740.0,1686
28760.0,28780.0,28755.0,28770.0,7051
28765.0,28765.0,28735.0,28755.0,6773
28785.0,28785.0,28755.0,28770.0,6574
28790.0,28790.0,28770.0,28780.0,7394
28795.0,28795.0,28780.0,28790.0,3749
28775.0,28800.0,28770.0,28795.0,5994
28800.0,28805.0,28770.0,28775.0,2407
28795.0,28805.0,28785.0,28800.0,2518
