close,high,low,open,volume
28980.0,28990.0,28920.0,28920.0,0
29025.0,29025.0,28965.0,28990.0,21443
28985.0,29025.0,28980.0,29020.0,10179
28945.0,28985.0,28935.0,28985.0,8534
28940.0,28950.0,28930.0,28950.0,4461
28895.0,28945.0,28890.0,28940.0,14741
28900.0,28905.0,28860.0,28885.0,29095
28880.0,28905.0,28870.0,28900.0,10651
28865.0,28880.0,28855.0,28875.0,6180
28865.0,28875.0,28860.0,28865.0,10089
28865.0,28875.0,28855.0,28860.0,5928
28860.0,28870.0,28845.0,28865.0,7209
28825.0,28860.0,28825.0,28855.0,5806
28805.0,28835.0,28805.0,28820.0,6005
28810.0,28820.0,28790.0,28810.0,9448
28830.0,28830.0,28805.0,28810.0,2296
28845.0,28850.0,28825.0,28830.0,2689
28835.0,28845.0,28810.0,28840.0,3045
28860.0,28865.0,28820.0,28830.0,3296
28870.0,28870.0,28850.0,28860.0,6351
28865.0,28875.0,28860.0,28870.0,4191
28855.0,28865.0,28845.0,28865.0,5471
28850.0,28855.0,28835.0,28845.0,7002
28875.0,28875.0,28840.0,28850.0,6669
28895.0,28900.0,28865.0,28875.0,10070
28885.0,28895.0,28875.0,28895.0,6271
28870.0,28890.0,28865.0,28885.0,3677
28885.0,28885.0,28870.0,28870.0,1577
28885.0,28900.0,28880.0,28885.0,2784
28870.0,28885.0,28860.0,28885.0,11124
28865.0,28880.0,28850.0,28870.0,1851
28860.0,28865.0,28850.0,28865.0,2773
28840.0,28855.0,28835.0,28855.0,5392
28840.0,28840.0,28830.0,28840.0,2256
28855.0,28855.0,28835.0,28840.0,5246
28855.0,28860.0,28840.0,28855.0,1575
28845.0,28855.0,28835.0,28855.0,1329
28855.0,28860.0,28840.0,28845.0,2903
28855.0,28860.0,28847.0,28855.0,7962
28855.0,28860.0,28845.0,28860.0,2378
28850.0,28855.0,28840.0,28855.0,957
28845.0,28850.0,28835.0,28845.0,1883
28840.0,28850.0,28835.0,28845.0,4422
28840.0,28850.0,28835.0,28840.0,3562
28835.0,28850.0,28830.0,28845.0,1573
28825.0,28835.0,28820.0,28835.0,3756
28820.0,28830.0,28820.0,28830.0,3139
28825.0,28835.0,28815.0,28820.0,2016
28835.0,28840.0,28820.0,28825.0,2194
28825.0,28835.0,28810.0,28835.0,4722
28815.0,28825.0,28810.0,28820.0,3102
28830.0,28835.0,28805.0,28815.0,1474
28830.0,28835.0,28820.0,28830.0,1761
28825.0,28830.0,28810.0,28830.0,2010
28810.0,28825.0,28810.0,28820.0,1568
28830.0,28830.0,28800.0,28810.0,4388
28805.0,28830.0,28800.0,28830.0,1386
28795.0,28815.0,28795.0,28805.0,12551
28805.0,28810.0,28795.0,28795.0,1492
28805.0,28815.0,28800.0,28805.0,1297
28815.0,28815.0,28790.0,28810.0,4644
28825.0,28835.0,28805.0,28810.0,1160
28835.0,28835.0,28820.0,28830.0,1271
28835.0,28840.0,28820.0,28835.0,1140
28835.0,28835.0,28820.0,28835.0,1505
28825.0,28835.0,28820.0,28835.0,1701
28805.0,28825.0,28800.0,28825.0,5458
28795.0,28805.0,28775.0,28805.0,4393
28815.0,28820.0,28795.0,28795.0,4815
28825.0,28830.0,28810.0,28810.0,1914
28825.0,28835.0,28820.0,28820.0,1769
28840.0,28850.0,28825.0,28830.0,3630
