close,high,low,open,volume
28280.0,28285.0,28245.0,28255.0,0
28260.0,28280.0,28230.0,28280.0,24701
28260.0,28260.0,28235.0,28260.0,6760
28250.0,28275.0,28240.0,28260.0,6374
28225.0,28250.0,28225.0,28250.0,5852
28225.0,28245.0,28225.0,28235.0,4662
28255.0,28255.0,28210.0,28220.0,39854
28250.0,28260.0,28240.0,28255.0,17290
28245.0,28250.0,28230.0,28250.0,8046
28245.0,28255.0,28240.0,28245.0,25188
28270.0,28270.0,28235.0,28240.0,19991
28280.0,28280.0,28265.0,28270.0,53110
28280.0,28290.0,28270.0,28270.0,22845
28265.0,28280.0,28265.0,28275.0,14102
28255.0,28265.0,28240.0,28265.0,13251
28247.0,28265.0,28240.0,28250.0,13135
28250.0,28260.0,28240.0,28245.0,62304
28255.0,28260.0,28245.0,28250.0,2103
28260.0,28260.0,28245.0,28250.0,17775
28270.0,28275.0,28255.0,28260.0,28918
28270.0,28280.0,28260.0,28270.0,3422
28285.0,28285.0,28265.0,28270.0,3759
28285.0,28295.0,28280.0,28290.0,6005
28265.0,28295.0,28265.0,28290.0,3487
28275.0,28275.0,28265.0,28275.0,2708
28275.0,28275.0,28265.0,28275.0,993
28270.0,28285.0,28260.0,28275.0,4721
28260.0,28270.0,28260.0,28265.0,2541
28260.0,28260.0,28235.0,28260.0,18380
28245.0,28260.0,28245.0,28260.0,10177
28260.0,28260.0,28240.0,28245.0,593
28245.0,28255.0,28237.0,28255.0,2146
28225.0,28245.0,28225.0,28245.0,4651
28245.0,28250.0,28220.0,28230.0,22279
28260.0,28260.0,28235.0,28245.0,1512
28215.0,28260.0,28215.0,28260.0,8997
28240.0,28240.0,28215.0,28215.0,21407
28225.0,28250.0,28225.0,28240.0,5551
28235.0,28240.0,28215.0,28220.0,3416
28215.0,28235.0,28215.0,28235.0,1627
28225.0,28230.0,28215.0,28215.0,3444
28217.0,28230.0,28215.0,28230.0,1176
28200.0,28220.0,28200.0,28217.0,11138
28220.0,28220.0,28195.0,28200.0,4822
28220.0,28230.0,28220.0,28220.0,952
28220.0,28225.0,28215.0,28220.0,7369
28225.0,28230.0,28220.0,28225.0,1790
28220.0,28225.0,28200.0,28225.0,6128
28235.0,28245.0,28220.0,28220.0,3577
28235.0,28250.0,28230.0,28240.0,3239
28245.0,28245.0,28235.0,28235.0,2594
28240.0,28245.0,28225.0,28245.0,2057
28235.0,28245.0,28235.0,28240.0,543
28245.0,28250.0,28235.0,28240.0,1445
28230.0,28245.0,28230.0,28245.0,836
28220.0,28230.0,28215.0,28225.0,1214
28200.0,28225.0,28200.0,28220.0,15159
28205.0,28210.0,28190.0,28205.0,3249
28205.0,28210.0,28195.0,28205.0,21191
28210.0,28210.0,28200.0,28205.0,1360
28195.0,28215.0,28195.0,28205.0,3704
28205.0,28210.0,28190.0,28195.0,1175
28220.0,28220.0,28200.0,28205.0,11801
28225.0,28225.0,28215.0,28220.0,2327
28200.0,28225.0,28195.0,28225.0,6034
28185.0,28210.0,28185.0,28200.0,6940
28220.0,28220.0,28175.0,28190.0,60926
28185.0,28190.0,28185.0,28185.0,2791
28195.0,28210.0,28185.0,28185.0,4326
28190.0,28195.0,28175.0,28195.0,12683
28190.0,28205.0,28180.0,28185.0,2694
28175.0,28197.0,28160.0,28190.0,3809
