year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,122427167093,134427343084,CFS,BS
2025,연간,자본총계,19794311089,97946870542,CFS,BS
2025,연간,자본과부채총계,122427167093,134427343084,CFS,BS
2025,연간,부채총계,102632856004,36480472542,CFS,BS
2025,연간,매출총이익,43658415294,5769198478,CFS,CIS
2025,연간,매출액,92419333233,43502744974,CFS,CIS
2024,연간,자산총계,134427343084,243661793796,CFS,BS
2024,연간,자본총계,97946870542,186348175638,CFS,BS
2024,연간,자본과부채총계,134427343084,243661793796,CFS,BS
2024,연간,부채총계,36480472542,57313618158,CFS,BS
2024,연간,영업이익(손실),-95048300908,-58569439226,CFS,CIS
2024,연간,매출총이익,5769198478,11095792101,CFS,CIS
2024,연간,매출액,43502744974,22470905715,CFS,CIS
2023,연간,자산총계,243661793796,68265748190,CFS,BS
2023,연간,자본총계,186348175638,41025269900,CFS,BS
2023,연간,자본과부채총계,243661793796,68265748190,CFS,BS
2023,연간,부채총계,57313618158,27240478290,CFS,BS
2023,연간,영업이익(손실),-58569439226,1507325359,CFS,CIS
2023,연간,매출총이익,11095792101,44530732039,CFS,CIS
2023,연간,당기순이익(손실),-56832521397,-227459980077,CFS,CIS
2023,연간,매출액,22470905715,56401518172,CFS,CIS
2025,3분기,자산총계,106271516709,134427343084,CFS,BS
2025,3분기,자본총계,58725384631,97946870542,CFS,BS
2025,3분기,자본과부채총계,106271516709,134427343084,CFS,BS
2025,3분기,부채총계,47546132078,36480472542,CFS,BS
2025,3분기,매출총이익,11907177295,0,CFS,CIS
2025,3분기,매출액,25644431133,0,CFS,CIS
2024,3분기,자산총계,149880158428,243661793796,CFS,BS
2024,3분기,자본총계,121160729688,186348175638,CFS,BS
2024,3분기,자본과부채총계,149880158428,243661793796,CFS,BS
2024,3분기,부채총계,28719428740,57313618158,CFS,BS
2024,3분기,매출총이익(손실),2242097483,0,CFS,CIS
2024,3분기,매출액,10094870626,0,CFS,CIS
2023,3분기,자산총계,268171351672,68265748190,CFS,BS
2023,3분기,자본총계,211932082951,41025269900,CFS,BS
2023,3분기,자본과부채총계,268171351672,68265748190,CFS,BS
2023,3분기,부채총계,56239268721,27240478290,CFS,BS
2023,3분기,영업이익(손실),-14821350661,0,CFS,CIS
2023,3분기,매출총이익,-112063784,0,CFS,CIS
2023,3분기,당기순이익(손실),-14378339044,0,CFS,CIS
2023,3분기,매출액,320810077,0,CFS,CIS
2025,반기,자산총계,115571298312,134427343084,CFS,BS
2025,반기,자본총계,71565920374,97946870542,CFS,BS
2025,반기,자본과부채총계,115571298312,134427343084,CFS,BS
2025,반기,부채총계,44005377938,36480472542,CFS,BS
2025,반기,매출총이익,10185878710,0,CFS,CIS
2025,반기,매출액,23679326011,0,CFS,CIS
2024,반기,자산총계,202616240765,243661793796,CFS,BS
2024,반기,자본총계,151673769752,186348175638,CFS,BS
2024,반기,자본과부채총계,202616240765,243661793796,CFS,BS
2024,반기,부채총계,50942471013,57313618158,CFS,BS
2024,반기,영업이익(손실),-22184506699,0,CFS,CIS
2024,반기,매출총이익,555652337,0,CFS,CIS
2024,반기,매출액,7092515833,0,CFS,CIS
2026,1분기,자산총계,145535626940,122427167093,CFS,BS
2026,1분기,자본총계,34097876412,19794311089,CFS,BS
2026,1분기,자본과부채총계,145535626940,122427167093,CFS,BS
2026,1분기,부채총계,111437750528,102632856004,CFS,BS
2026,1분기,영업이익(손실),7685802062,0,CFS,CIS
2026,1분기,매출총이익,34652309913,0,CFS,CIS
2026,1분기,매출액,59538451703,0,CFS,CIS
2025,1분기,자산총계,117983846154,134427343084,CFS,BS
2025,1분기,자본총계,86475742183,97946870542,CFS,BS
2025,1분기,자본과부채총계,117983846154,134427343084,CFS,BS
2025,1분기,부채총계,31508103971,36480472542,CFS,BS
2025,1분기,매출총이익,10155996030,0,CFS,CIS
2025,1분기,매출액,19218938606,0,CFS,CIS
2024,1분기,자산총계,223110452097,243661793796,CFS,BS
2024,1분기,자본총계,172045599792,186348175638,CFS,BS
2024,1분기,자본과부채총계,223110452097,243661793796,CFS,BS
2024,1분기,부채총계,51064852305,57313618158,CFS,BS
2024,1분기,영업이익(손실),-16228684139,0,CFS,CIS
2024,1분기,매출총이익,471980320,0,CFS,CIS
2024,1분기,당기순이익(손실),-15448298243,0,CFS,CIS
2024,1분기,매출액,2331858573,0,CFS,CIS
