close,high,low,open,volume
12700.0,12960.0,12700.0,12960.0,0
12650.0,12700.0,12650.0,12700.0,494
12675.0,12700.0,12590.0,12650.0,1550
12665.0,12685.0,12630.0,12655.0,2194
12700.0,12700.0,12660.0,12660.0,207
12770.0,12770.0,12700.0,12700.0,687
12760.0,12795.0,12745.0,12750.0,206
12915.0,12925.0,12765.0,12765.0,383
13015.0,13015.0,12940.0,12960.0,221
13080.0,13085.0,13025.0,13025.0,1833
13025.0,13070.0,13025.0,13070.0,177
13075.0,13090.0,13035.0,13035.0,390
13120.0,13150.0,13090.0,13090.0,664
13010.0,13090.0,13010.0,13090.0,116
13065.0,13085.0,13040.0,13040.0,65
12950.0,13060.0,12930.0,13060.0,181
12965.0,12965.0,12950.0,12950.0,115
12930.0,12990.0,12930.0,12940.0,72
12950.0,12975.0,12925.0,12935.0,272
12860.0,12930.0,12860.0,12910.0,1467
12885.0,12890.0,12855.0,12890.0,32
12850.0,12900.0,12820.0,12900.0,55
12785.0,12870.0,12785.0,12865.0,82
12765.0,12775.0,12760.0,12775.0,105
12720.0,12775.0,12720.0,12775.0,133
12660.0,12700.0,12660.0,12700.0,149
12675.0,12700.0,12675.0,12695.0,239
12655.0,12655.0,12650.0,12650.0,0
12720.0,12720.0,12680.0,12720.0,35
12760.0,12760.0,12725.0,12725.0,3
12680.0,12710.0,12680.0,12710.0,16
12670.0,12685.0,12645.0,12645.0,90
12675.0,12675.0,12660.0,12660.0,5
12690.0,12715.0,12675.0,12675.0,377
12640.0,12710.0,12640.0,12710.0,47
12665.0,12670.0,12635.0,12640.0,38
12670.0,12670.0,12665.0,12665.0,126
12735.0,12735.0,12710.0,12710.0,7
12725.0,12735.0,12725.0,12735.0,34
12745.0,12755.0,12745.0,12755.0,3
12755.0,12755.0,12720.0,12750.0,36
12770.0,12770.0,12755.0,12755.0,7
12725.0,12775.0,12725.0,12770.0,37
12725.0,12725.0,12725.0,12725.0,7
12700.0,12720.0,12680.0,12720.0,55
12680.0,12680.0,12680.0,12680.0,1
12615.0,12660.0,12610.0,12660.0,530
12610.0,12635.0,12610.0,12635.0,61
12570.0,12610.0,12570.0,12610.0,718
12530.0,12565.0,12530.0,12560.0,116
12460.0,12510.0,12460.0,12510.0,639
12480.0,12485.0,12460.0,12480.0,34
12460.0,12460.0,12460.0,12460.0,50
12440.0,12465.0,12405.0,12465.0,1100
12400.0,12410.0,12400.0,12400.0,897
12355.0,12400.0,12330.0,12400.0,2244
12325.0,12350.0,12325.0,12350.0,56
12300.0,12485.0,12265.0,12320.0,1140
12265.0,12300.0,12265.0,12280.0,7218
12370.0,12380.0,12270.0,12270.0,5784
12345.0,12405.0,12345.0,12405.0,739
12465.0,12475.0,12390.0,12390.0,106
12440.0,12505.0,12440.0,12465.0,308
12400.0,12475.0,12400.0,12470.0,291
12390.0,12405.0,12390.0,12405.0,306
12380.0,12405.0,12360.0,12405.0,38
12335.0,12405.0,12335.0,12400.0,77
12350.0,12385.0,12350.0,12385.0,28
12420.0,12420.0,12375.0,12375.0,139
12360.0,12410.0,12360.0,12405.0,46
12415.0,12430.0,12380.0,12380.0,55
12490.0,12495.0,12455.0,12460.0,41
