close,high,low,open,volume
13100.0,13320.0,13100.0,13150.0,0
13185.0,13220.0,13020.0,13060.0,3501
13115.0,13240.0,13100.0,13240.0,3348
13165.0,13265.0,13100.0,13100.0,1831
13070.0,13165.0,13040.0,13165.0,2353
13165.0,13165.0,13070.0,13080.0,751
13210.0,13245.0,13150.0,13150.0,861
13205.0,13205.0,13135.0,13205.0,1737
13292.0,13310.0,13240.0,13240.0,0
13355.0,13355.0,13275.0,13307.0,72
13440.0,13440.0,13320.0,13320.0,1867
13340.0,13355.0,13325.0,13355.0,478
13225.0,13325.0,13225.0,13325.0,153
13195.0,13195.0,13160.0,13180.0,431
13235.0,13250.0,13210.0,13215.0,891
13225.0,13245.0,13225.0,13235.0,54
13280.0,13280.0,13225.0,13235.0,292
13320.0,13320.0,13280.0,13305.0,12
13375.0,13375.0,13320.0,13320.0,301
13395.0,13400.0,13350.0,13375.0,24
13395.0,13405.0,13370.0,13370.0,127
13355.0,13405.0,13355.0,13370.0,333
13470.0,13470.0,13390.0,13390.0,133
13480.0,13500.0,13470.0,13470.0,242
13480.0,13500.0,13440.0,13445.0,54
13520.0,13535.0,13485.0,13500.0,89
13585.0,13585.0,13545.0,13580.0,40
13545.0,13580.0,13530.0,13560.0,103
13550.0,13605.0,13530.0,13605.0,72
13535.0,13535.0,13515.0,13520.0,51
13540.0,13550.0,13540.0,13545.0,1422
13460.0,13510.0,13460.0,13510.0,1504
13395.0,13445.0,13387.0,13445.0,362
13340.0,13400.0,13340.0,13400.0,2338
13255.0,13350.0,13255.0,13335.0,1022
13230.0,13240.0,13200.0,13240.0,704
13110.0,13215.0,13110.0,13170.0,492
13150.0,13150.0,13100.0,13120.0,220
13175.0,13200.0,13165.0,13165.0,7
13090.0,13165.0,13090.0,13165.0,2129
13090.0,13090.0,13075.0,13085.0,804
13240.0,13240.0,13115.0,13115.0,445
13300.0,13315.0,13285.0,13285.0,0
13275.0,13310.0,13275.0,13310.0,1354
13355.0,13355.0,13355.0,13355.0,13
13345.0,13355.0,13330.0,13355.0,296
13330.0,13330.0,13320.0,13320.0,1623
13330.0,13345.0,13330.0,13330.0,2871
13310.0,13365.0,13310.0,13365.0,725
13265.0,13265.0,13255.0,13265.0,0
13305.0,13305.0,13290.0,13290.0,74
13305.0,13310.0,13305.0,13307.0,43
13270.0,13295.0,13270.0,13295.0,147
13235.0,13275.0,13235.0,13275.0,93
13295.0,13295.0,13245.0,13245.0,8
13295.0,13295.0,13295.0,13295.0,6
13355.0,13355.0,13310.0,13310.0,1668
13380.0,13380.0,13355.0,13355.0,71
13380.0,13380.0,13365.0,13370.0,25
13335.0,13380.0,13335.0,13380.0,164
13365.0,13365.0,13350.0,13350.0,0
13425.0,13425.0,13375.0,13385.0,61
13420.0,13440.0,13420.0,13420.0,5015
13455.0,13465.0,13455.0,13465.0,19
13595.0,13595.0,13500.0,13500.0,204
13590.0,13595.0,13580.0,13595.0,335
13555.0,13555.0,13520.0,13555.0,0
13505.0,13530.0,13505.0,13525.0,23
13470.0,13470.0,13470.0,13470.0,6
13455.0,13480.0,13445.0,13470.0,1495
13445.0,13450.0,13430.0,13450.0,308
