close,high,low,open,volume
12550.0,12560.0,12460.0,12475.0,0
12505.0,12540.0,12490.0,12520.0,20
12500.0,12505.0,12470.0,12505.0,1803
12532.0,12535.0,12500.0,12515.0,0
12560.0,12585.0,12552.0,12552.0,548
12545.0,12600.0,12530.0,12575.0,150
12640.0,12640.0,12535.0,12565.0,626
12670.0,12700.0,12625.0,12625.0,134
12745.0,12750.0,12660.0,12670.0,229
12810.0,12810.0,12755.0,12760.0,842
12670.0,12810.0,12670.0,12810.0,388
12660.0,12670.0,12625.0,12625.0,228
12685.0,12730.0,12685.0,12725.0,103
12715.0,12715.0,12695.0,12695.0,0
12745.0,12745.0,12735.0,12735.0,3
12800.0,12810.0,12755.0,12755.0,51
12785.0,12825.0,12785.0,12825.0,0
12700.0,12710.0,12690.0,12700.0,13
12680.0,12685.0,12660.0,12660.0,128
12615.0,12680.0,12595.0,12680.0,15
12635.0,12635.0,12585.0,12595.0,28
12580.0,12680.0,12580.0,12680.0,90
12520.0,12625.0,12520.0,12625.0,83
12500.0,12520.0,12500.0,12520.0,206
12425.0,12480.0,12420.0,12480.0,2109
12505.0,12510.0,12410.0,12435.0,2295
12510.0,12535.0,12495.0,12510.0,169
12570.0,12570.0,12500.0,12515.0,0
12600.0,12640.0,12600.0,12600.0,49
12580.0,12630.0,12580.0,12630.0,17
12480.0,12480.0,12480.0,12480.0,24
12415.0,12480.0,12415.0,12480.0,173
12365.0,12410.0,12365.0,12410.0,85
12350.0,12385.0,12340.0,12340.0,188
12255.0,12295.0,12255.0,12295.0,33
12270.0,12270.0,12245.0,12245.0,7
12235.0,12265.0,12235.0,12265.0,29
12245.0,12245.0,12235.0,12245.0,640
12205.0,12240.0,12205.0,12240.0,850
12180.0,12225.0,12180.0,12210.0,861
12290.0,12295.0,12200.0,12200.0,1944
12355.0,12355.0,12355.0,12355.0,1
12540.0,12540.0,12490.0,12505.0,1173
12510.0,12510.0,12510.0,12510.0,68
12520.0,12520.0,12510.0,12510.0,14
12520.0,12530.0,12520.0,12525.0,32
12505.0,12535.0,12505.0,12510.0,251
12510.0,12515.0,12510.0,12510.0,15
12490.0,12525.0,12485.0,12525.0,3950
12515.0,12515.0,12515.0,12515.0,0
12460.0,12495.0,12460.0,12485.0,172
12395.0,12455.0,12395.0,12455.0,24
12380.0,12400.0,12375.0,12375.0,78
12445.0,12445.0,12445.0,12445.0,13
12430.0,12430.0,12430.0,12430.0,59
12375.0,12425.0,12375.0,12425.0,1457
12360.0,12375.0,12360.0,12375.0,168
12390.0,12390.0,12380.0,12385.0,1038
12400.0,12400.0,12400.0,12400.0,261
12365.0,12400.0,12365.0,12400.0,59
12345.0,12350.0,12330.0,12350.0,10
12420.0,12455.0,12420.0,12455.0,18
12345.0,12420.0,12345.0,12417.0,21
12315.0,12350.0,12315.0,12350.0,183
12340.0,12340.0,12315.0,12315.0,24
12310.0,12360.0,12305.0,12340.0,125
12395.0,12405.0,12385.0,12385.0,38
12385.0,12385.0,12385.0,12385.0,5
12375.0,12375.0,12375.0,12375.0,6
12470.0,12470.0,12420.0,12420.0,34
12500.0,12500.0,12475.0,12475.0,4207
