close,high,low,open,volume
14600.0,14635.0,14450.0,14540.0,0
14685.0,14685.0,14600.0,14600.0,310
14595.0,14650.0,14595.0,14650.0,220
14630.0,14630.0,14585.0,14585.0,318
14635.0,14685.0,14585.0,14685.0,113
14640.0,14640.0,14565.0,14620.0,210
14580.0,14650.0,14550.0,14650.0,95
14685.0,14685.0,14575.0,14580.0,235
14605.0,14665.0,14565.0,14665.0,367
14590.0,14605.0,14560.0,14605.0,0
14570.0,14620.0,14570.0,14610.0,1687
14575.0,14575.0,14545.0,14560.0,0
14510.0,14575.0,14510.0,14575.0,227
14485.0,14535.0,14470.0,14505.0,90
14500.0,14500.0,14470.0,14470.0,47
14495.0,14495.0,14450.0,14485.0,78
14450.0,14500.0,14440.0,14495.0,37
14430.0,14475.0,14425.0,14475.0,1567
14515.0,14535.0,14500.0,14500.0,0
14470.0,14520.0,14470.0,14510.0,126
14450.0,14475.0,14420.0,14460.0,3025
14480.0,14510.0,14450.0,14450.0,1692
14450.0,14480.0,14445.0,14475.0,252
14450.0,14455.0,14430.0,14455.0,616
14425.0,14450.0,14410.0,14450.0,158
14425.0,14425.0,14425.0,14425.0,4
14425.0,14425.0,14400.0,14425.0,400
14425.0,14425.0,14425.0,14425.0,16
14440.0,14440.0,14420.0,14425.0,314
14430.0,14450.0,14430.0,14450.0,286
14420.0,14420.0,14385.0,14420.0,489
14405.0,14420.0,14405.0,14420.0,77
14415.0,14420.0,14410.0,14420.0,0
14390.0,14415.0,14390.0,14415.0,9
14410.0,14410.0,14410.0,14410.0,5
14410.0,14410.0,14390.0,14390.0,17
14400.0,14410.0,14380.0,14410.0,69
14395.0,14430.0,14385.0,14410.0,400
14420.0,14420.0,14405.0,14405.0,15
14445.0,14445.0,14420.0,14420.0,21
14460.0,14460.0,14435.0,14445.0,397
14425.0,14450.0,14425.0,14435.0,3976
14430.0,14455.0,14425.0,14455.0,0
14430.0,14435.0,14430.0,14435.0,2
14425.0,14427.0,14425.0,14425.0,543
14417.0,14420.0,14417.0,14420.0,175
14400.0,14410.0,14400.0,14410.0,702
14410.0,14430.0,14410.0,14415.0,615
14415.0,14415.0,14400.0,14415.0,827
14425.0,14425.0,14415.0,14415.0,0
14430.0,14430.0,14415.0,14430.0,131
14400.0,14400.0,14400.0,14400.0,7
14390.0,14415.0,14390.0,14400.0,23
14360.0,14400.0,14360.0,14400.0,22
14335.0,14360.0,14325.0,14360.0,851
14340.0,14360.0,14340.0,14360.0,0
14315.0,14355.0,14315.0,14335.0,131
14340.0,14350.0,14310.0,14320.0,85
14370.0,14370.0,14350.0,14350.0,42
14375.0,14375.0,14372.0,14372.0,122
14370.0,14375.0,14370.0,14375.0,0
14460.0,14460.0,14395.0,14395.0,431
14480.0,14480.0,14465.0,14465.0,6
14525.0,14525.0,14510.0,14510.0,339
14470.0,14510.0,14470.0,14510.0,0
14485.0,14485.0,14445.0,14450.0,13
14460.0,14465.0,14445.0,14465.0,127
14435.0,14465.0,14435.0,14445.0,31
14410.0,14410.0,14410.0,14410.0,4
14400.0,14400.0,14400.0,14400.0,3
14385.0,14400.0,14375.0,14400.0,123
14430.0,14430.0,14385.0,14385.0,2026
