close,high,low,open,volume
13375.0,13510.0,13325.0,13510.0,0
13410.0,13480.0,13325.0,13380.0,508
13505.0,13505.0,13405.0,13405.0,221
13580.0,13580.0,13500.0,13505.0,1905
13600.0,13630.0,13580.0,13580.0,863
13560.0,13575.0,13560.0,13575.0,275
13560.0,13575.0,13540.0,13560.0,157
13605.0,13605.0,13560.0,13560.0,350
13610.0,13610.0,13585.0,13600.0,196
13615.0,13630.0,13590.0,13630.0,438
13640.0,13650.0,13620.0,13630.0,7289
13555.0,13635.0,13555.0,13635.0,528
13535.0,13580.0,13510.0,13525.0,246
13520.0,13520.0,13500.0,13510.0,1202
13405.0,13420.0,13405.0,13420.0,2582
13365.0,13435.0,13325.0,13435.0,3395
13460.0,13465.0,13390.0,13400.0,66
13510.0,13510.0,13510.0,13510.0,22
13505.0,13525.0,13500.0,13510.0,999
13490.0,13495.0,13455.0,13495.0,37
13450.0,13490.0,13435.0,13490.0,13
13395.0,13470.0,13380.0,13455.0,90
13355.0,13395.0,13355.0,13395.0,35
13430.0,13465.0,13395.0,13395.0,196
13345.0,13430.0,13345.0,13430.0,2736
13300.0,13385.0,13300.0,13385.0,4775
13230.0,13300.0,13230.0,13300.0,2611
13270.0,13270.0,13230.0,13230.0,106
13340.0,13340.0,13275.0,13275.0,391
13285.0,13312.0,13270.0,13295.0,124
13320.0,13320.0,13285.0,13310.0,435
13335.0,13335.0,13270.0,13315.0,28
13450.0,13450.0,13435.0,13435.0,28
13450.0,13465.0,13435.0,13435.0,904
13440.0,13440.0,13440.0,13440.0,0
13400.0,13425.0,13400.0,13400.0,124
13375.0,13375.0,13375.0,13375.0,75
13415.0,13415.0,13380.0,13380.0,34
13380.0,13380.0,13380.0,13380.0,0
13385.0,13400.0,13380.0,13380.0,84
13405.0,13405.0,13405.0,13405.0,0
13390.0,13390.0,13390.0,13390.0,1
13370.0,13390.0,13370.0,13390.0,224
13465.0,13465.0,13405.0,13405.0,53
13455.0,13470.0,13440.0,13455.0,114
13465.0,13465.0,13450.0,13450.0,23
13470.0,13500.0,13470.0,13470.0,159
13500.0,13500.0,13500.0,13500.0,68
13450.0,13455.0,13420.0,13455.0,14
13440.0,13455.0,13440.0,13455.0,962
13430.0,13440.0,13420.0,13440.0,15
13405.0,13405.0,13405.0,13405.0,47
13400.0,13400.0,13385.0,13385.0,6
13440.0,13440.0,13430.0,13430.0,3
13450.0,13450.0,13430.0,13430.0,326
13445.0,13445.0,13425.0,13430.0,2510
13485.0,13485.0,13450.0,13450.0,24
13480.0,13480.0,13480.0,13480.0,44
13435.0,13445.0,13435.0,13445.0,0
13435.0,13445.0,13390.0,13445.0,648
13485.0,13485.0,13445.0,13445.0,256
13480.0,13480.0,13480.0,13480.0,102
13475.0,13475.0,13475.0,13475.0,76
13485.0,13485.0,13465.0,13465.0,65
13475.0,13510.0,13475.0,13510.0,54
13455.0,13475.0,13455.0,13475.0,571
13385.0,13445.0,13385.0,13445.0,657
13410.0,13425.0,13410.0,13410.0,1844
13350.0,13365.0,13345.0,13365.0,33
13400.0,13400.0,13395.0,13395.0,62
13425.0,13460.0,13410.0,13415.0,57
