close,high,low,open,volume
12600.0,12990.0,12600.0,12990.0,0
12715.0,12715.0,12600.0,12600.0,51
12740.0,12860.0,12220.0,12690.0,8843
12920.0,12920.0,12840.0,12840.0,489
12980.0,12995.0,12885.0,12915.0,7790
12905.0,12985.0,12875.0,12965.0,38
12910.0,12910.0,12845.0,12885.0,114
12945.0,12950.0,12920.0,12920.0,3
12975.0,12975.0,12925.0,12925.0,131
12980.0,12980.0,12915.0,12935.0,751
12970.0,12975.0,12930.0,12965.0,102
12870.0,12965.0,12870.0,12960.0,6901
12855.0,12910.0,12840.0,12840.0,0
12935.0,12955.0,12865.0,12865.0,389
12855.0,12950.0,12855.0,12950.0,5
12860.0,12860.0,12830.0,12830.0,12
12875.0,12875.0,12875.0,12875.0,1
12900.0,12900.0,12900.0,12900.0,7
12865.0,12870.0,12830.0,12870.0,190
12885.0,12885.0,12860.0,12870.0,149
12860.0,12895.0,12845.0,12890.0,128
12835.0,13000.0,12835.0,12860.0,2593
12800.0,13060.0,12750.0,13000.0,2969
12805.0,12805.0,12750.0,12805.0,478
12910.0,12915.0,12820.0,12820.0,780
12930.0,12945.0,12895.0,12910.0,153
12825.0,12920.0,12825.0,12920.0,1750
12765.0,12810.0,12750.0,12805.0,189
12780.0,12780.0,12750.0,12765.0,128
12755.0,12785.0,12715.0,12785.0,636
12885.0,12890.0,12770.0,12770.0,818
12845.0,12885.0,12840.0,12840.0,131
12895.0,12905.0,12845.0,12850.0,156
12895.0,12910.0,12850.0,12895.0,142
12905.0,12905.0,12895.0,12895.0,116
12880.0,12895.0,12825.0,12895.0,163
12810.0,12875.0,12810.0,12865.0,145
12780.0,12810.0,12735.0,12810.0,142
12820.0,12820.0,12780.0,12780.0,129
12770.0,12810.0,12770.0,12800.0,140
12770.0,12775.0,12730.0,12770.0,258
12745.0,12770.0,12715.0,12765.0,175
12720.0,12755.0,12690.0,12745.0,131
12730.0,12730.0,12710.0,12720.0,149
12735.0,12735.0,12690.0,12725.0,173
12725.0,12740.0,12715.0,12735.0,135
12760.0,12795.0,12725.0,12725.0,134
12690.0,12805.0,12650.0,12800.0,613
12730.0,12750.0,12720.0,12720.0,925
12700.0,12730.0,12680.0,12730.0,121
12665.0,12700.0,12665.0,12700.0,153
12625.0,12660.0,12600.0,12660.0,214
12675.0,12675.0,12630.0,12635.0,269
12690.0,12730.0,12675.0,12675.0,196
12805.0,12815.0,12710.0,12710.0,73
12795.0,12800.0,12790.0,12800.0,138
12820.0,12825.0,12780.0,12820.0,168
12825.0,12825.0,12795.0,12810.0,181
12810.0,12815.0,12785.0,12810.0,142
12775.0,12815.0,12770.0,12815.0,833
12765.0,12785.0,12755.0,12785.0,129
12705.0,12735.0,12700.0,12735.0,153
12695.0,12705.0,12640.0,12705.0,970
12690.0,12695.0,12655.0,12695.0,187
12665.0,12685.0,12650.0,12685.0,139
12675.0,12690.0,12645.0,12680.0,148
12655.0,12675.0,12645.0,12675.0,138
12635.0,12655.0,12625.0,12655.0,145
12630.0,12640.0,12625.0,12640.0,139
12600.0,12635.0,12560.0,12635.0,222
12610.0,12615.0,12580.0,12605.0,191
12600.0,12685.0,12600.0,12615.0,290
