close,high,low,open,volume
13080.0,13210.0,13000.0,13210.0,0
13235.0,13235.0,13192.0,13200.0,223
13230.0,13290.0,13195.0,13245.0,507
13285.0,13285.0,13230.0,13230.0,203
13190.0,13285.0,13190.0,13285.0,190
13080.0,13190.0,13080.0,13190.0,54
13120.0,13155.0,13080.0,13080.0,298
13145.0,13145.0,13095.0,13120.0,67
13190.0,13190.0,13150.0,13170.0,369
13245.0,13245.0,13205.0,13235.0,0
13165.0,13190.0,13135.0,13190.0,134
13160.0,13165.0,13160.0,13165.0,2015
13090.0,13145.0,13085.0,13130.0,0
13060.0,13080.0,13055.0,13080.0,175
13050.0,13050.0,13000.0,13040.0,33
13080.0,13080.0,13000.0,13000.0,40
12995.0,13040.0,12995.0,13040.0,36
12970.0,12975.0,12935.0,12975.0,1745
13000.0,13010.0,12960.0,12960.0,56
13000.0,13000.0,12975.0,12975.0,33
12965.0,13025.0,12965.0,12975.0,72
12910.0,12975.0,12910.0,12975.0,542
12850.0,12920.0,12850.0,12910.0,960
12860.0,12860.0,12835.0,12850.0,943
12920.0,12950.0,12840.0,12862.0,131
12885.0,12935.0,12845.0,12925.0,85
12845.0,12890.0,12835.0,12890.0,81
12805.0,12850.0,12805.0,12820.0,622
12860.0,12860.0,12830.0,12830.0,40
12800.0,12840.0,12800.0,12840.0,728
12770.0,12800.0,12770.0,12800.0,45
12745.0,12770.0,12745.0,12770.0,60
12715.0,12745.0,12700.0,12745.0,50
12680.0,12705.0,12680.0,12705.0,911
12700.0,12700.0,12670.0,12680.0,3999
12735.0,12735.0,12685.0,12720.0,220
12780.0,12780.0,12745.0,12745.0,17
12800.0,12815.0,12785.0,12805.0,42
12875.0,12875.0,12845.0,12875.0,116
12840.0,12895.0,12840.0,12895.0,471
12865.0,12865.0,12810.0,12810.0,44
12885.0,12885.0,12885.0,12885.0,2
12855.0,12855.0,12805.0,12855.0,304
12845.0,12865.0,12845.0,12865.0,16
12805.0,12840.0,12805.0,12840.0,28
12800.0,12817.0,12800.0,12817.0,12
12775.0,12800.0,12775.0,12785.0,493
12810.0,12810.0,12775.0,12775.0,33
12750.0,12810.0,12750.0,12810.0,87
12745.0,12775.0,12745.0,12775.0,30
12775.0,12805.0,12775.0,12805.0,34
12810.0,12810.0,12810.0,12810.0,397
12840.0,12840.0,12840.0,12840.0,33
12880.0,12890.0,12875.0,12890.0,14
12870.0,12870.0,12850.0,12850.0,6
12865.0,12865.0,12860.0,12860.0,31
12925.0,12925.0,12925.0,12925.0,3
12925.0,12925.0,12925.0,12925.0,30
12990.0,12990.0,12955.0,12970.0,26
12910.0,12925.0,12910.0,12925.0,480
12955.0,12955.0,12930.0,12930.0,58
12880.0,12930.0,12880.0,12905.0,147
12905.0,12905.0,12880.0,12880.0,796
12875.0,12875.0,12875.0,12875.0,31
12855.0,12870.0,12855.0,12870.0,24
12835.0,12850.0,12825.0,12850.0,317
12865.0,12865.0,12865.0,12865.0,11
12810.0,12830.0,12810.0,12830.0,36
12905.0,12905.0,12835.0,12835.0,15
12905.0,12920.0,12905.0,12920.0,37
