close,high,low,open,volume
12875.0,13105.0,12810.0,13105.0,0
12725.0,12830.0,12725.0,12800.0,1628
12795.0,12880.0,12770.0,12790.0,912
12650.0,12870.0,12650.0,12870.0,1036
12640.0,12705.0,12640.0,12650.0,0
12550.0,12600.0,12550.0,12600.0,488
12665.0,12765.0,12665.0,12765.0,435
12640.0,12760.0,12640.0,12665.0,1999
12590.0,12645.0,12590.0,12645.0,47
12630.0,12655.0,12575.0,12575.0,382
12720.0,12720.0,12670.0,12670.0,7
12750.0,12790.0,12745.0,12790.0,957
12780.0,12785.0,12750.0,12750.0,0
12730.0,12740.0,12730.0,12740.0,549
12690.0,12745.0,12690.0,12700.0,432
12740.0,12740.0,12690.0,12690.0,431
12700.0,12730.0,12680.0,12730.0,708
12735.0,12780.0,12735.0,12735.0,1948
12685.0,12735.0,12680.0,12720.0,32
12665.0,12680.0,12645.0,12680.0,1226
12700.0,12700.0,12655.0,12655.0,6
12715.0,12715.0,12685.0,12700.0,26
12655.0,12710.0,12655.0,12705.0,48
12570.0,12635.0,12570.0,12635.0,44
12590.0,12590.0,12560.0,12585.0,18
12665.0,12665.0,12605.0,12605.0,897
12560.0,12630.0,12555.0,12620.0,461
12555.0,12605.0,12555.0,12595.0,898
12525.0,12570.0,12525.0,12555.0,681
12520.0,12520.0,12505.0,12505.0,37
12465.0,12545.0,12465.0,12530.0,1042
12595.0,12595.0,12440.0,12450.0,1522
12705.0,12715.0,12625.0,12670.0,518
12700.0,12725.0,12685.0,12685.0,539
12605.0,12645.0,12605.0,12645.0,1856
12610.0,12610.0,12595.0,12595.0,0
12575.0,12575.0,12560.0,12565.0,33
12505.0,12505.0,12490.0,12490.0,22
12415.0,12470.0,12415.0,12470.0,212
12335.0,12420.0,12335.0,12400.0,63
12330.0,12340.0,12320.0,12340.0,1873
12375.0,12375.0,12335.0,12335.0,495
12515.0,12570.0,12420.0,12420.0,23
12495.0,12510.0,12495.0,12505.0,1133
12510.0,12510.0,12490.0,12490.0,0
12560.0,12560.0,12560.0,12560.0,2
12610.0,12610.0,12600.0,12600.0,6
12575.0,12590.0,12575.0,12590.0,17
12560.0,12560.0,12560.0,12560.0,13
12500.0,12530.0,12495.0,12530.0,113
12475.0,12495.0,12455.0,12495.0,960
12445.0,12480.0,12435.0,12435.0,0
12545.0,12545.0,12480.0,12480.0,7
12520.0,12520.0,12510.0,12510.0,52
12550.0,12565.0,12540.0,12540.0,31
12585.0,12585.0,12585.0,12585.0,1
12620.0,12620.0,12620.0,12620.0,10
12610.0,12620.0,12595.0,12620.0,106
12595.0,12595.0,12565.0,12590.0,300
12580.0,12610.0,12580.0,12610.0,131
12580.0,12585.0,12580.0,12585.0,422
12615.0,12615.0,12615.0,12615.0,0
12610.0,12630.0,12605.0,12605.0,341
12625.0,12635.0,12610.0,12635.0,820
12580.0,12625.0,12580.0,12625.0,1124
12555.0,12555.0,12555.0,12555.0,2819
12575.0,12590.0,12560.0,12560.0,0
12500.0,12545.0,12500.0,12545.0,0
12480.0,12510.0,12475.0,12510.0,10
