close,high,low,open,volume
12615.0,12675.0,12530.0,12530.0,0
12735.0,12735.0,12580.0,12620.0,1390
12875.0,12890.0,12775.0,12800.0,1531
12890.0,12940.0,12840.0,12850.0,569
12845.0,12890.0,12760.0,12890.0,2405
12855.0,12860.0,12840.0,12840.0,414
12880.0,12935.0,12820.0,12820.0,261
12955.0,12980.0,12865.0,12880.0,200
13160.0,13160.0,12980.0,12980.0,648
13015.0,13120.0,12970.0,13100.0,354
13095.0,13140.0,13050.0,13090.0,2037
13080.0,13125.0,13080.0,13120.0,100
13105.0,13105.0,13065.0,13085.0,539
13110.0,13130.0,13090.0,13120.0,24
13130.0,13130.0,13095.0,13095.0,71
13115.0,13190.0,13110.0,13160.0,1132
13220.0,13250.0,13145.0,13145.0,271
13245.0,13245.0,13195.0,13220.0,114
13250.0,13250.0,13175.0,13215.0,1037
13240.0,13280.0,13240.0,13245.0,146
13190.0,13220.0,13190.0,13205.0,696
13205.0,13210.0,13165.0,13180.0,50
13160.0,13240.0,13130.0,13210.0,85
13165.0,13180.0,13155.0,13155.0,904
13110.0,13175.0,13110.0,13155.0,11
13110.0,13165.0,13095.0,13150.0,99
13040.0,13115.0,13040.0,13090.0,34
13055.0,13055.0,13035.0,13040.0,42
13055.0,13060.0,13055.0,13060.0,11
13080.0,13080.0,13055.0,13055.0,187
13055.0,13095.0,13055.0,13085.0,39
13060.0,13065.0,13060.0,13065.0,0
13150.0,13150.0,13085.0,13085.0,28
13195.0,13220.0,13190.0,13195.0,714
13200.0,13200.0,13195.0,13195.0,98
13170.0,13170.0,13160.0,13160.0,12
13220.0,13220.0,13180.0,13180.0,113
13175.0,13250.0,13175.0,13245.0,91
13180.0,13180.0,13180.0,13180.0,1
13130.0,13160.0,13130.0,13140.0,96
13150.0,13205.0,13150.0,13180.0,102
13220.0,13225.0,13140.0,13140.0,38
13165.0,13230.0,13165.0,13230.0,215
13170.0,13180.0,13135.0,13135.0,305
13170.0,13205.0,13170.0,13205.0,798
13175.0,13185.0,13165.0,13170.0,3264
13280.0,13280.0,13215.0,13215.0,2254
13300.0,13300.0,13270.0,13270.0,520
13350.0,13350.0,13310.0,13310.0,123
13350.0,13355.0,13315.0,13315.0,45
13370.0,13370.0,13345.0,13355.0,791
13390.0,13390.0,13265.0,13370.0,99
13310.0,13355.0,13310.0,13355.0,67
13330.0,13340.0,13330.0,13340.0,458
13300.0,13322.0,13300.0,13322.0,438
13285.0,13300.0,13285.0,13300.0,22
13260.0,13275.0,13225.0,13275.0,95
13320.0,13320.0,13285.0,13285.0,109
13330.0,13330.0,13330.0,13330.0,51
13295.0,13325.0,13270.0,13325.0,75
13305.0,13305.0,13260.0,13305.0,246
13370.0,13370.0,13320.0,13335.0,807
13400.0,13400.0,13350.0,13380.0,428
13430.0,13430.0,13430.0,13430.0,0
13435.0,13435.0,13430.0,13430.0,400
13375.0,13435.0,13375.0,13410.0,449
13460.0,13460.0,13345.0,13370.0,1068
13475.0,13475.0,13450.0,13470.0,108
13540.0,13550.0,13470.0,13470.0,169
13590.0,13600.0,13550.0,13550.0,221
13565.0,13595.0,13550.0,13595.0,4684
13615.0,13625.0,13575.0,13600.0,0
